CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3878735,3887263,369,420,131,192,1,381
3887263,3878735,366,425,126,186,1,381
3878735,3885258,369,420,127,191,1,397
3885258,3878735,363,425,126,186,1,397
3878735,3888332,369,420,130,191,1,381
3888332,3878735,361,420,126,186,1,381
3878735,3891055,369,420,127,186,1,391
3891055,3878735,371,425,126,186,1,391
3878735,3891436,369,420,127,184,1,389
3891436,3878735,358,420,126,186,1,389
3878735,0,369,420,0,0,1,570
0,3878735,0,0,126,186,1,570
3887263,3878735,366,425,126,186,1,398
3878735,3887263,369,420,131,192,1,398
3887263,3885258,366,425,127,191,1,404
3885258,3887263,363,425,131,192,1,404
3887263,3888332,366,425,130,191,1,388
3888332,3887263,361,420,131,192,1,388
3887263,3891055,366,425,127,186,1,398
3891055,3887263,371,425,131,192,1,398
3887263,3891436,366,425,127,184,1,396
3891436,3887263,358,420,131,192,1,396
3887263,0,366,425,0,0,1,577
0,3887263,0,0,131,192,1,577
3885258,3878735,363,425,126,186,1,388
3878735,3885258,369,420,127,191,1,388
3885258,3887263,363,425,131,192,1,378
3887263,3885258,366,425,127,191,1,378
3885258,3888332,363,425,130,191,1,378
3888332,3885258,361,420,127,191,1,378
3885258,3891055,363,425,127,186,1,388
3891055,3885258,371,425,127,191,1,388
3885258,3891436,363,425,127,184,1,386
3891436,3885258,358,420,127,191,1,386
3885258,0,363,425,0,0,1,568
0,3885258,0,0,127,191,1,568
3888332,3878735,361,420,126,186,1,382
3878735,3888332,369,420,130,191,1,382
3888332,3887263,361,420,131,192,1,372
3887263,3888332,366,425,130,191,1,372
3888332,3885258,361,420,127,191,1,388
3885258,3888332,363,425,130,191,1,388
3888332,3891055,361,420,127,186,1,382
3891055,3888332,371,425,130,191,1,382
3888332,3891436,361,420,127,184,1,380
3891436,3888332,358,420,130,191,1,380
3888332,0,361,420,0,0,1,562
0,3888332,0,0,130,191,1,562
3891055,3878735,371,425,126,186,1,397
3878735,3891055,369,420,127,186,1,397
3891055,3887263,371,425,131,192,1,387
3887263,3891055,366,425,127,186,1,387
3891055,3885258,371,425,127,191,1,403
3885258,3891055,363,425,127,186,1,403
3891055,3888332,371,425,130,191,1,387
3888332,3891055,361,420,127,186,1,387
3891055,3891436,371,425,127,184,1,395
3891436,3891055,358,420,127,186,1,395
3891055,0,371,425,0,0,1,576
0,3891055,0,0,127,186,1,576
3891436,3878735,358,420,126,186,1,384
3878735,3891436,369,420,127,184,1,384
3891436,3887263,358,420,131,192,1,374
3887263,3891436,366,425,127,184,1,374
3891436,3885258,358,420,127,191,1,390
3885258,3891436,363,425,127,184,1,390
3891436,3888332,358,420,130,191,1,374
3888332,3891436,361,420,127,184,1,374
3891436,3891055,358,420,127,186,1,384
3891055,3891436,371,425,127,184,1,384
3891436,0,358,420,0,0,1,564
0,3891436,0,0,127,184,1,564
0,3878735,0,0,126,186,1,189
3878735,0,369,420,0,0,1,189
0,3887263,0,0,131,192,1,195
3887263,0,366,425,0,0,1,195
0,3885258,0,0,127,191,1,196
3885258,0,363,425,0,0,1,196
0,3888332,0,0,130,191,1,195
3888332,0,361,420,0,0,1,195
0,3891055,0,0,127,186,1,189
3891055,0,371,425,0,0,1,189
0,3891436,0,0,127,184,1,187
3891436,0,358,420,0,0,1,187
