CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3872063,3872286,228,371,242,416,1,47
3872286,3872063,228,371,242,416,1,47
3872063,3872300,228,371,242,416,1,47
3872300,3872063,228,371,242,416,1,47
3872063,3873228,228,371,242,416,1,47
3873228,3872063,228,373,242,416,1,47
3872063,3873258,228,371,242,416,1,47
3873258,3872063,228,373,242,416,1,47
3872063,3873383,228,371,242,416,1,47
3873383,3872063,228,371,242,416,1,47
3872063,0,228,371,0,0,1,404
0,3872063,0,0,242,416,1,404
3872286,3872063,228,371,242,416,1,47
3872063,3872286,228,371,242,416,1,47
3872286,3872300,228,371,242,416,1,47
3872300,3872286,228,371,242,416,1,47
3872286,3873228,228,371,242,416,1,47
3873228,3872286,228,373,242,416,1,47
3872286,3873258,228,371,242,416,1,47
3873258,3872286,228,373,242,416,1,47
3872286,3873383,228,371,242,416,1,47
3873383,3872286,228,371,242,416,1,47
3872286,0,228,371,0,0,1,404
0,3872286,0,0,242,416,1,404
3872300,3872063,228,371,242,416,1,47
3872063,3872300,228,371,242,416,1,47
3872300,3872286,228,371,242,416,1,47
3872286,3872300,228,371,242,416,1,47
3872300,3873228,228,371,242,416,1,47
3873228,3872300,228,373,242,416,1,47
3872300,3873258,228,371,242,416,1,47
3873258,3872300,228,373,242,416,1,47
3872300,3873383,228,371,242,416,1,47
3873383,3872300,228,371,242,416,1,47
3872300,0,228,371,0,0,1,404
0,3872300,0,0,242,416,1,404
3873228,3872063,228,373,242,416,1,45
3872063,3873228,228,371,242,416,1,45
3873228,3872286,228,373,242,416,1,45
3872286,3873228,228,371,242,416,1,45
3873228,3872300,228,373,242,416,1,45
3872300,3873228,228,371,242,416,1,45
3873228,3873258,228,373,242,416,1,45
3873258,3873228,228,373,242,416,1,45
3873228,3873383,228,373,242,416,1,45
3873383,3873228,228,371,242,416,1,45
3873228,0,228,373,0,0,1,406
0,3873228,0,0,242,416,1,406
3873258,3872063,228,373,242,416,1,45
3872063,3873258,228,371,242,416,1,45
3873258,3872286,228,373,242,416,1,45
3872286,3873258,228,371,242,416,1,45
3873258,3872300,228,373,242,416,1,45
3872300,3873258,228,371,242,416,1,45
3873258,3873228,228,373,242,416,1,45
3873228,3873258,228,373,242,416,1,45
3873258,3873383,228,373,242,416,1,45
3873383,3873258,228,371,242,416,1,45
3873258,0,228,373,0,0,1,406
0,3873258,0,0,242,416,1,406
3873383,3872063,228,371,242,416,1,47
3872063,3873383,228,371,242,416,1,47
3873383,3872286,228,371,242,416,1,47
3872286,3873383,228,371,242,416,1,47
3873383,3872300,228,371,242,416,1,47
3872300,3873383,228,371,242,416,1,47
3873383,3873228,228,371,242,416,1,47
3873228,3873383,228,373,242,416,1,47
3873383,3873258,228,371,242,416,1,47
3873258,3873383,228,373,242,416,1,47
3873383,0,228,371,0,0,1,404
0,3873383,0,0,242,416,1,404
0,3872063,0,0,242,416,1,421
3872063,0,228,371,0,0,1,421
0,3872286,0,0,242,416,1,421
3872286,0,228,371,0,0,1,421
0,3872300,0,0,242,416,1,421
3872300,0,228,371,0,0,1,421
0,3873228,0,0,242,416,1,421
3873228,0,228,373,0,0,1,421
0,3873258,0,0,242,416,1,421
3873258,0,228,373,0,0,1,421
0,3873383,0,0,242,416,1,421
3873383,0,228,371,0,0,1,421
