CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3876931,3876949,210,371,242,416,1,47
3876949,3876931,210,371,242,416,1,47
3876931,3877005,210,371,242,416,1,47
3877005,3876931,210,371,242,416,1,47
3876931,3877030,210,371,242,416,1,47
3877030,3876931,210,371,242,416,1,47
3876931,3877034,210,371,242,416,1,47
3877034,3876931,210,371,242,416,1,47
3876931,3877057,210,371,242,416,1,47
3877057,3876931,210,371,242,416,1,47
3876931,3886600,210,371,242,416,1,47
3886600,3876931,210,371,242,416,1,47
3876931,0,210,371,0,0,1,385
0,3876931,0,0,242,416,1,385
3876949,3876931,210,371,242,416,1,47
3876931,3876949,210,371,242,416,1,47
3876949,3877005,210,371,242,416,1,47
3877005,3876949,210,371,242,416,1,47
3876949,3877030,210,371,242,416,1,47
3877030,3876949,210,371,242,416,1,47
3876949,3877034,210,371,242,416,1,47
3877034,3876949,210,371,242,416,1,47
3876949,3877057,210,371,242,416,1,47
3877057,3876949,210,371,242,416,1,47
3876949,3886600,210,371,242,416,1,47
3886600,3876949,210,371,242,416,1,47
3876949,0,210,371,0,0,1,385
0,3876949,0,0,242,416,1,385
3877005,3876931,210,371,242,416,1,47
3876931,3877005,210,371,242,416,1,47
3877005,3876949,210,371,242,416,1,47
3876949,3877005,210,371,242,416,1,47
3877005,3877030,210,371,242,416,1,47
3877030,3877005,210,371,242,416,1,47
3877005,3877034,210,371,242,416,1,47
3877034,3877005,210,371,242,416,1,47
3877005,3877057,210,371,242,416,1,47
3877057,3877005,210,371,242,416,1,47
3877005,3886600,210,371,242,416,1,47
3886600,3877005,210,371,242,416,1,47
3877005,0,210,371,0,0,1,385
0,3877005,0,0,242,416,1,385
3877030,3876931,210,371,242,416,1,47
3876931,3877030,210,371,242,416,1,47
3877030,3876949,210,371,242,416,1,47
3876949,3877030,210,371,242,416,1,47
3877030,3877005,210,371,242,416,1,47
3877005,3877030,210,371,242,416,1,47
3877030,3877034,210,371,242,416,1,47
3877034,3877030,210,371,242,416,1,47
3877030,3877057,210,371,242,416,1,47
3877057,3877030,210,371,242,416,1,47
3877030,3886600,210,371,242,416,1,47
3886600,3877030,210,371,242,416,1,47
3877030,0,210,371,0,0,1,385
0,3877030,0,0,242,416,1,385
3877034,3876931,210,371,242,416,1,47
3876931,3877034,210,371,242,416,1,47
3877034,3876949,210,371,242,416,1,47
3876949,3877034,210,371,242,416,1,47
3877034,3877005,210,371,242,416,1,47
3877005,3877034,210,371,242,416,1,47
3877034,3877030,210,371,242,416,1,47
3877030,3877034,210,371,242,416,1,47
3877034,3877057,210,371,242,416,1,47
3877057,3877034,210,371,242,416,1,47
3877034,3886600,210,371,242,416,1,47
3886600,3877034,210,371,242,416,1,47
3877034,0,210,371,0,0,1,385
0,3877034,0,0,242,416,1,385
3877057,3876931,210,371,242,416,1,47
3876931,3877057,210,371,242,416,1,47
3877057,3876949,210,371,242,416,1,47
3876949,3877057,210,371,242,416,1,47
3877057,3877005,210,371,242,416,1,47
3877005,3877057,210,371,242,416,1,47
3877057,3877030,210,371,242,416,1,47
3877030,3877057,210,371,242,416,1,47
3877057,3877034,210,371,242,416,1,47
3877034,3877057,210,371,242,416,1,47
3877057,3886600,210,371,242,416,1,47
3886600,3877057,210,371,242,416,1,47
3877057,0,210,371,0,0,1,385
0,3877057,0,0,242,416,1,385
3886600,3876931,210,371,242,416,1,47
3876931,3886600,210,371,242,416,1,47
3886600,3876949,210,371,242,416,1,47
3876949,3886600,210,371,242,416,1,47
3886600,3877005,210,371,242,416,1,47
3877005,3886600,210,371,242,416,1,47
3886600,3877030,210,371,242,416,1,47
3877030,3886600,210,371,242,416,1,47
3886600,3877034,210,371,242,416,1,47
3877034,3886600,210,371,242,416,1,47
3886600,3877057,210,371,242,416,1,47
3877057,3886600,210,371,242,416,1,47
3886600,0,210,371,0,0,1,385
0,3886600,0,0,242,416,1,385
0,3876931,0,0,242,416,1,421
3876931,0,210,371,0,0,1,421
0,3876949,0,0,242,416,1,421
3876949,0,210,371,0,0,1,421
0,3877005,0,0,242,416,1,421
3877005,0,210,371,0,0,1,421
0,3877030,0,0,242,416,1,421
3877030,0,210,371,0,0,1,421
0,3877034,0,0,242,416,1,421
3877034,0,210,371,0,0,1,421
0,3877057,0,0,242,416,1,421
3877057,0,210,371,0,0,1,421
0,3886600,0,0,242,416,1,421
3886600,0,210,371,0,0,1,421
