CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3880318,3880603,230,454,151,481,1,100
3880603,3880318,230,454,151,481,1,100
3880318,3883699,230,454,151,474,1,112
3883699,3880318,230,454,151,481,1,112
3880318,3884548,230,454,151,474,1,112
3884548,3880318,230,454,151,481,1,112
3880318,3884580,230,454,151,474,1,112
3884580,3880318,230,454,151,481,1,112
3880318,3884603,230,454,151,474,1,112
3884603,3880318,230,454,151,481,1,112
3880318,0,230,454,0,0,1,568
0,3880318,0,0,151,481,1,568
3880603,3880318,230,454,151,481,1,100
3880318,3880603,230,454,151,481,1,100
3880603,3883699,230,454,151,474,1,112
3883699,3880603,230,454,151,481,1,112
3880603,3884548,230,454,151,474,1,112
3884548,3880603,230,454,151,481,1,112
3880603,3884580,230,454,151,474,1,112
3884580,3880603,230,454,151,481,1,112
3880603,3884603,230,454,151,474,1,112
3884603,3880603,230,454,151,481,1,112
3880603,0,230,454,0,0,1,568
0,3880603,0,0,151,481,1,568
3883699,3880318,230,454,151,481,1,100
3880318,3883699,230,454,151,474,1,100
3883699,3880603,230,454,151,481,1,100
3880603,3883699,230,454,151,474,1,100
3883699,3884548,230,454,151,474,1,112
3884548,3883699,230,454,151,474,1,112
3883699,3884580,230,454,151,474,1,112
3884580,3883699,230,454,151,474,1,112
3883699,3884603,230,454,151,474,1,112
3884603,3883699,230,454,151,474,1,112
3883699,0,230,454,0,0,1,568
0,3883699,0,0,151,474,1,568
3884548,3880318,230,454,151,481,1,100
3880318,3884548,230,454,151,474,1,100
3884548,3880603,230,454,151,481,1,100
3880603,3884548,230,454,151,474,1,100
3884548,3883699,230,454,151,474,1,112
3883699,3884548,230,454,151,474,1,112
3884548,3884580,230,454,151,474,1,112
3884580,3884548,230,454,151,474,1,112
3884548,3884603,230,454,151,474,1,112
3884603,3884548,230,454,151,474,1,112
3884548,0,230,454,0,0,1,568
0,3884548,0,0,151,474,1,568
3884580,3880318,230,454,151,481,1,100
3880318,3884580,230,454,151,474,1,100
3884580,3880603,230,454,151,481,1,100
3880603,3884580,230,454,151,474,1,100
3884580,3883699,230,454,151,474,1,112
3883699,3884580,230,454,151,474,1,112
3884580,3884548,230,454,151,474,1,112
3884548,3884580,230,454,151,474,1,112
3884580,3884603,230,454,151,474,1,112
3884603,3884580,230,454,151,474,1,112
3884580,0,230,454,0,0,1,568
0,3884580,0,0,151,474,1,568
3884603,3880318,230,454,151,481,1,100
3880318,3884603,230,454,151,474,1,100
3884603,3880603,230,454,151,481,1,100
3880603,3884603,230,454,151,474,1,100
3884603,3883699,230,454,151,474,1,112
3883699,3884603,230,454,151,474,1,112
3884603,3884548,230,454,151,474,1,112
3884548,3884603,230,454,151,474,1,112
3884603,3884580,230,454,151,474,1,112
3884580,3884603,230,454,151,474,1,112
3884603,0,230,454,0,0,1,568
0,3884603,0,0,151,474,1,568
0,3880318,0,0,151,481,1,0
3880318,0,230,454,0,0,1,0
0,3880603,0,0,151,481,1,0
3880603,0,230,454,0,0,1,0
0,3883699,0,0,151,474,1,0
3883699,0,230,454,0,0,1,0
0,3884548,0,0,151,474,1,0
3884548,0,230,454,0,0,1,0
0,3884580,0,0,151,474,1,0
3884580,0,230,454,0,0,1,0
0,3884603,0,0,151,474,1,0
3884603,0,230,454,0,0,1,0
