CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3873677,3878150,365,408,390,393,1,31
3878150,3873677,372,402,390,393,1,31
3873677,3883598,365,408,390,393,1,31
3883598,3873677,385,427,390,393,1,31
3873677,3881647,365,408,393,401,1,35
3881647,3873677,356,412,390,393,1,35
3873677,3886488,365,408,390,393,1,31
3886488,3873677,363,417,390,393,1,31
3873677,0,365,408,0,0,1,560
0,3873677,0,0,390,393,1,560
3878150,3873677,372,402,390,393,1,26
3873677,3878150,365,408,390,393,1,26
3878150,3883598,372,402,390,393,1,26
3883598,3878150,385,427,390,393,1,26
3878150,3881647,372,402,393,401,1,30
3881647,3878150,356,412,390,393,1,30
3878150,3886488,372,402,390,393,1,26
3886488,3878150,363,417,390,393,1,26
3878150,0,372,402,0,0,1,555
0,3878150,0,0,390,393,1,555
3883598,3873677,385,427,390,393,1,39
3873677,3883598,365,408,390,393,1,39
3883598,3878150,385,427,390,393,1,39
3878150,3883598,372,402,390,393,1,39
3883598,3881647,385,427,393,401,1,29
3881647,3883598,356,412,390,393,1,29
3883598,3886488,385,427,390,393,1,39
3886488,3883598,363,417,390,393,1,39
3883598,0,385,427,0,0,1,597
0,3883598,0,0,390,393,1,597
3881647,3873677,356,412,390,393,1,42
3873677,3881647,365,408,393,401,1,42
3881647,3878150,356,412,390,393,1,42
3878150,3881647,372,402,393,401,1,42
3881647,3883598,356,412,390,393,1,42
3883598,3881647,385,427,393,401,1,42
3881647,3886488,356,412,390,393,1,42
3886488,3881647,363,417,393,401,1,42
3881647,0,356,412,0,0,1,556
0,3881647,0,0,393,401,1,556
3886488,3873677,363,417,390,393,1,46
3873677,3886488,365,408,390,393,1,46
3886488,3878150,363,417,390,393,1,46
3878150,3886488,372,402,390,393,1,46
3886488,3883598,363,417,390,393,1,46
3883598,3886488,385,427,390,393,1,46
3886488,3881647,363,417,393,401,1,50
3881647,3886488,356,412,390,393,1,50
3886488,0,363,417,0,0,1,560
0,3886488,0,0,390,393,1,560
0,3873677,0,0,390,393,1,524
3873677,0,365,408,0,0,1,524
0,3878150,0,0,390,393,1,524
3878150,0,372,402,0,0,1,524
0,3883598,0,0,390,393,1,524
3883598,0,385,427,0,0,1,524
0,3881647,0,0,393,401,1,533
3881647,0,356,412,0,0,1,533
0,3886488,0,0,390,393,1,524
3886488,0,363,417,0,0,1,524
