CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3874587,3874609,1,230,242,416,1,274
3874609,3874587,1,230,242,416,1,274
3874587,3874764,1,230,242,416,1,274
3874764,3874587,1,230,242,416,1,274
3874587,3874795,1,230,242,416,1,274
3874795,3874587,1,230,242,416,1,274
3874587,3877885,1,230,242,416,1,274
3877885,3874587,1,230,242,416,1,274
3874587,0,1,230,0,0,1,229
0,3874587,0,0,242,416,1,229
3874609,3874587,1,230,242,416,1,274
3874587,3874609,1,230,242,416,1,274
3874609,3874764,1,230,242,416,1,274
3874764,3874609,1,230,242,416,1,274
3874609,3874795,1,230,242,416,1,274
3874795,3874609,1,230,242,416,1,274
3874609,3877885,1,230,242,416,1,274
3877885,3874609,1,230,242,416,1,274
3874609,0,1,230,0,0,1,229
0,3874609,0,0,242,416,1,229
3874764,3874587,1,230,242,416,1,274
3874587,3874764,1,230,242,416,1,274
3874764,3874609,1,230,242,416,1,274
3874609,3874764,1,230,242,416,1,274
3874764,3874795,1,230,242,416,1,274
3874795,3874764,1,230,242,416,1,274
3874764,3877885,1,230,242,416,1,274
3877885,3874764,1,230,242,416,1,274
3874764,0,1,230,0,0,1,229
0,3874764,0,0,242,416,1,229
3874795,3874587,1,230,242,416,1,274
3874587,3874795,1,230,242,416,1,274
3874795,3874609,1,230,242,416,1,274
3874609,3874795,1,230,242,416,1,274
3874795,3874764,1,230,242,416,1,274
3874764,3874795,1,230,242,416,1,274
3874795,3877885,1,230,242,416,1,274
3877885,3874795,1,230,242,416,1,274
3874795,0,1,230,0,0,1,229
0,3874795,0,0,242,416,1,229
3877885,3874587,1,230,242,416,1,274
3874587,3877885,1,230,242,416,1,274
3877885,3874609,1,230,242,416,1,274
3874609,3877885,1,230,242,416,1,274
3877885,3874764,1,230,242,416,1,274
3874764,3877885,1,230,242,416,1,274
3877885,3874795,1,230,242,416,1,274
3874795,3877885,1,230,242,416,1,274
3877885,0,1,230,0,0,1,229
0,3877885,0,0,242,416,1,229
0,3874587,0,0,242,416,1,421
3874587,0,1,230,0,0,1,421
0,3874609,0,0,242,416,1,421
3874609,0,1,230,0,0,1,421
0,3874764,0,0,242,416,1,421
3874764,0,1,230,0,0,1,421
0,3874795,0,0,242,416,1,421
3874795,0,1,230,0,0,1,421
0,3877885,0,0,242,416,1,421
3877885,0,1,230,0,0,1,421
