CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3880572,3880884,410,416,255,900,1,513
3880884,3880572,411,426,288,913,1,513
3880572,3883645,410,416,255,900,1,513
3883645,3880572,411,426,288,913,1,513
3880572,3883677,410,416,255,900,1,513
3883677,3880572,411,426,288,913,1,513
3880572,3881113,410,416,303,879,1,656
3881113,3880572,410,414,288,913,1,656
3880572,3884625,410,416,292,902,1,639
3884625,3880572,410,416,288,913,1,639
3880572,3886519,410,416,292,902,1,639
3886519,3880572,410,420,288,913,1,639
3880572,3886839,410,416,271,906,1,545
3886839,3880572,410,412,288,913,1,545
3880572,3887125,410,416,254,881,1,493
3887125,3880572,411,426,288,913,1,493
3880572,0,410,416,0,0,1,609
0,3880572,0,0,288,913,1,609
3880884,3880572,411,426,288,913,1,642
3880572,3880884,410,416,255,900,1,642
3880884,3883645,411,426,255,900,1,508
3883645,3880884,411,426,255,900,1,508
3880884,3883677,411,426,255,900,1,508
3883677,3880884,411,426,255,900,1,508
3880884,3881113,411,426,303,879,1,651
3881113,3880884,410,414,255,900,1,651
3880884,3884625,411,426,292,902,1,634
3884625,3880884,410,416,255,900,1,634
3880884,3886519,411,426,292,902,1,634
3886519,3880884,410,420,255,900,1,634
3880884,3886839,411,426,271,906,1,540
3886839,3880884,410,412,255,900,1,540
3880884,3887125,411,426,254,881,1,488
3887125,3880884,411,426,255,900,1,488
3880884,0,411,426,0,0,1,614
0,3880884,0,0,255,900,1,614
3883645,3880572,411,426,288,913,1,642
3880572,3883645,410,416,255,900,1,642
3883645,3880884,411,426,255,900,1,508
3880884,3883645,411,426,255,900,1,508
3883645,3883677,411,426,255,900,1,508
3883677,3883645,411,426,255,900,1,508
3883645,3881113,411,426,303,879,1,651
3881113,3883645,410,414,255,900,1,651
3883645,3884625,411,426,292,902,1,634
3884625,3883645,410,416,255,900,1,634
3883645,3886519,411,426,292,902,1,634
3886519,3883645,410,420,255,900,1,634
3883645,3886839,411,426,271,906,1,540
3886839,3883645,410,412,255,900,1,540
3883645,3887125,411,426,254,881,1,488
3887125,3883645,411,426,255,900,1,488
3883645,0,411,426,0,0,1,614
0,3883645,0,0,255,900,1,614
3883677,3880572,411,426,288,913,1,642
3880572,3883677,410,416,255,900,1,642
3883677,3880884,411,426,255,900,1,508
3880884,3883677,411,426,255,900,1,508
3883677,3883645,411,426,255,900,1,508
3883645,3883677,411,426,255,900,1,508
3883677,3881113,411,426,303,879,1,651
