CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3874613,3878891,1,230,242,416,1,274
3878891,3874613,1,230,242,416,1,274
3874613,3880621,1,230,242,416,1,274
3880621,3874613,1,230,242,416,1,274
3874613,3880719,1,230,242,416,1,274
3880719,3874613,1,230,242,416,1,274
3874613,3880823,1,230,242,416,1,274
3880823,3874613,1,230,242,416,1,274
3874613,3887128,1,230,242,416,1,274
3887128,3874613,1,230,242,416,1,274
3874613,3890265,1,230,242,416,1,274
3890265,3874613,1,230,242,416,1,274
3874613,3894179,1,230,242,416,1,274
3894179,3874613,1,230,242,416,1,274
3874613,0,1,230,0,0,1,229
0,3874613,0,0,242,416,1,229
3878891,3874613,1,230,242,416,1,274
3874613,3878891,1,230,242,416,1,274
3878891,3880621,1,230,242,416,1,274
3880621,3878891,1,230,242,416,1,274
3878891,3880719,1,230,242,416,1,274
3880719,3878891,1,230,242,416,1,274
3878891,3880823,1,230,242,416,1,274
3880823,3878891,1,230,242,416,1,274
3878891,3887128,1,230,242,416,1,274
3887128,3878891,1,230,242,416,1,274
3878891,3890265,1,230,242,416,1,274
3890265,3878891,1,230,242,416,1,274
3878891,3894179,1,230,242,416,1,274
3894179,3878891,1,230,242,416,1,274
3878891,0,1,230,0,0,1,229
0,3878891,0,0,242,416,1,229
3880621,3874613,1,230,242,416,1,274
3874613,3880621,1,230,242,416,1,274
3880621,3878891,1,230,242,416,1,274
3878891,3880621,1,230,242,416,1,274
3880621,3880719,1,230,242,416,1,274
3880719,3880621,1,230,242,416,1,274
3880621,3880823,1,230,242,416,1,274
3880823,3880621,1,230,242,416,1,274
3880621,3887128,1,230,242,416,1,274
3887128,3880621,1,230,242,416,1,274
3880621,3890265,1,230,242,416,1,274
3890265,3880621,1,230,242,416,1,274
3880621,3894179,1,230,242,416,1,274
3894179,3880621,1,230,242,416,1,274
3880621,0,1,230,0,0,1,229
0,3880621,0,0,242,416,1,229
3880719,3874613,1,230,242,416,1,274
3874613,3880719,1,230,242,416,1,274
3880719,3878891,1,230,242,416,1,274
3878891,3880719,1,230,242,416,1,274
3880719,3880621,1,230,242,416,1,274
3880621,3880719,1,230,242,416,1,274
3880719,3880823,1,230,242,416,1,274
3880823,3880719,1,230,242,416,1,274
3880719,3887128,1,230,242,416,1,274
3887128,3880719,1,230,242,416,1,274
3880719,3890265,1,230,242,416,1,274
3890265,3880719,1,230,242,416,1,274
3880719,3894179,1,230,242,416,1,274
3894179,3880719,1,230,242,416,1,274
3880719,0,1,230,0,0,1,229
0,3880719,0,0,242,416,1,229
3880823,3874613,1,230,242,416,1,274
3874613,3880823,1,230,242,416,1,274
3880823,3878891,1,230,242,416,1,274
3878891,3880823,1,230,242,416,1,274
3880823,3880621,1,230,242,416,1,274
3880621,3880823,1,230,242,416,1,274
3880823,3880719,1,230,242,416,1,274
3880719,3880823,1,230,242,416,1,274
3880823,3887128,1,230,242,416,1,274
3887128,3880823,1,230,242,416,1,274
3880823,3890265,1,230,242,416,1,274
3890265,3880823,1,230,242,416,1,274
3880823,3894179,1,230,242,416,1,274
3894179,3880823,1,230,242,416,1,274
3880823,0,1,230,0,0,1,229
0,3880823,0,0,242,416,1,229
3887128,3874613,1,230,242,416,1,274
3874613,3887128,1,230,242,416,1,274
3887128,3878891,1,230,242,416,1,274
3878891,3887128,1,230,242,416,1,274
3887128,3880621,1,230,242,416,1,274
3880621,3887128,1,230,242,416,1,274
3887128,3880719,1,230,242,416,1,274
3880719,3887128,1,230,242,416,1,274
3887128,3880823,1,230,242,416,1,274
3880823,3887128,1,230,242,416,1,274
3887128,3890265,1,230,242,416,1,274
3890265,3887128,1,230,242,416,1,274
3887128,3894179,1,230,242,416,1,274
3894179,3887128,1,230,242,416,1,274
3887128,0,1,230,0,0,1,229
0,3887128,0,0,242,416,1,229
3890265,3874613,1,230,242,416,1,274
3874613,3890265,1,230,242,416,1,274
3890265,3878891,1,230,242,416,1,274
3878891,3890265,1,230,242,416,1,274
3890265,3880621,1,230,242,416,1,274
3880621,3890265,1,230,242,416,1,274
3890265,3880719,1,230,242,416,1,274
3880719,3890265,1,230,242,416,1,274
3890265,3880823,1,230,242,416,1,274
3880823,3890265,1,230,242,416,1,274
3890265,3887128,1,230,242,416,1,274
3887128,3890265,1,230,242,416,1,274
3890265,3894179,1,230,242,416,1,274
3894179,3890265,1,230,242,416,1,274
3890265,0,1,230,0,0,1,229
0,3890265,0,0,242,416,1,229
3894179,3874613,1,230,242,416,1,274
3874613,3894179,1,230,242,416,1,274
3894179,3878891,1,230,242,416,1,274
3878891,3894179,1,230,242,416,1,274
3894179,3880621,1,230,242,416,1,274
3880621,3894179,1,230,242,416,1,274
3894179,3880719,1,230,242,416,1,274
3880719,3894179,1,230,242,416,1,274
3894179,3880823,1,230,242,416,1,274
3880823,3894179,1,230,242,416,1,274
3894179,3887128,1,230,242,416,1,274
3887128,3894179,1,230,242,416,1,274
3894179,3890265,1,230,242,416,1,274
3890265,3894179,1,230,242,416,1,274
3894179,0,1,230,0,0,1,229
0,3894179,0,0,242,416,1,229
0,3874613,0,0,242,416,1,421
3874613,0,1,230,0,0,1,421
0,3878891,0,0,242,416,1,421
3878891,0,1,230,0,0,1,421
0,3880621,0,0,242,416,1,421
3880621,0,1,230,0,0,1,421
0,3880719,0,0,242,416,1,421
3880719,0,1,230,0,0,1,421
0,3880823,0,0,242,416,1,421
3880823,0,1,230,0,0,1,421
