CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3881944,3881956,401,419,135,434,1,387
3881956,3881944,406,421,132,435,1,387
3881944,3881964,401,419,132,435,1,394
3881964,3881944,401,419,132,435,1,394
3881944,3881981,401,419,135,434,1,387
3881981,3881944,406,421,132,435,1,387
3881944,3882003,401,419,135,434,1,387
3882003,3881944,406,421,132,435,1,387
3881944,3882024,401,419,135,434,1,387
3882024,3881944,406,421,132,435,1,387
3881944,3882038,401,419,135,434,1,387
3882038,3881944,406,421,132,435,1,387
3881944,0,401,419,0,0,1,602
0,3881944,0,0,132,435,1,602
3881956,3881944,406,421,132,435,1,395
3881944,3881956,401,419,135,434,1,395
3881956,3881964,406,421,132,435,1,395
3881964,3881956,401,419,135,434,1,395
3881956,3881981,406,421,135,434,1,388
3881981,3881956,406,421,135,434,1,388
3881956,3882003,406,421,135,434,1,388
3882003,3881956,406,421,135,434,1,388
3881956,3882024,406,421,135,434,1,388
3882024,3881956,406,421,135,434,1,388
3881956,3882038,406,421,135,434,1,388
3882038,3881956,406,421,135,434,1,388
3881956,0,406,421,0,0,1,601
0,3881956,0,0,135,434,1,601
3881964,3881944,401,419,132,435,1,394
3881944,3881964,401,419,132,435,1,394
3881964,3881956,401,419,135,434,1,387
3881956,3881964,406,421,132,435,1,387
3881964,3881981,401,419,135,434,1,387
3881981,3881964,406,421,132,435,1,387
3881964,3882003,401,419,135,434,1,387
3882003,3881964,406,421,132,435,1,387
3881964,3882024,401,419,135,434,1,387
3882024,3881964,406,421,132,435,1,387
3881964,3882038,401,419,135,434,1,387
3882038,3881964,406,421,132,435,1,387
3881964,0,401,419,0,0,1,602
0,3881964,0,0,132,435,1,602
3881981,3881944,406,421,132,435,1,395
3881944,3881981,401,419,135,434,1,395
3881981,3881956,406,421,135,434,1,388
3881956,3881981,406,421,135,434,1,388
3881981,3881964,406,421,132,435,1,395
3881964,3881981,401,419,135,434,1,395
3881981,3882003,406,421,135,434,1,388
3882003,3881981,406,421,135,434,1,388
3881981,3882024,406,421,135,434,1,388
3882024,3881981,406,421,135,434,1,388
3881981,3882038,406,421,135,434,1,388
3882038,3881981,406,421,135,434,1,388
3881981,0,406,421,0,0,1,601
0,3881981,0,0,135,434,1,601
3882003,3881944,406,421,132,435,1,395
3881944,3882003,401,419,135,434,1,395
3882003,3881956,406,421,135,434,1,388
3881956,3882003,406,421,135,434,1,388
3882003,3881964,406,421,132,435,1,395
3881964,3882003,401,419,135,434,1,395
3882003,3881981,406,421,135,434,1,388
3881981,3882003,406,421,135,434,1,388
3882003,3882024,406,421,135,434,1,388
3882024,3882003,406,421,135,434,1,388
3882003,3882038,406,421,135,434,1,388
3882038,3882003,406,421,135,434,1,388
3882003,0,406,421,0,0,1,601
0,3882003,0,0,135,434,1,601
3882024,3881944,406,421,132,435,1,395
3881944,3882024,401,419,135,434,1,395
3882024,3881956,406,421,135,434,1,388
3881956,3882024,406,421,135,434,1,388
3882024,3881964,406,421,132,435,1,395
3881964,3882024,401,419,135,434,1,395
3882024,3881981,406,421,135,434,1,388
3881981,3882024,406,421,135,434,1,388
3882024,3882003,406,421,135,434,1,388
3882003,3882024,406,421,135,434,1,388
3882024,3882038,406,421,135,434,1,388
3882038,3882024,406,421,135,434,1,388
3882024,0,406,421,0,0,1,601
0,3882024,0,0,135,434,1,601
3882038,3881944,406,421,132,435,1,395
3881944,3882038,401,419,135,434,1,395
3882038,3881956,406,421,135,434,1,388
3881956,3882038,406,421,135,434,1,388
3882038,3881964,406,421,132,435,1,395
3881964,3882038,401,419,135,434,1,395
3882038,3881981,406,421,135,434,1,388
3881981,3882038,406,421,135,434,1,388
3882038,3882003,406,421,135,434,1,388
3882003,3882038,406,421,135,434,1,388
3882038,3882024,406,421,135,434,1,388
3882024,3882038,406,421,135,434,1,388
3882038,0,406,421,0,0,1,601
0,3882038,0,0,135,434,1,601
0,3881944,0,0,132,435,1,0
3881944,0,401,419,0,0,1,0
0,3881956,0,0,135,434,1,0
3881956,0,406,421,0,0,1,0
0,3881964,0,0,132,435,1,0
3881964,0,401,419,0,0,1,0
0,3881981,0,0,135,434,1,0
3881981,0,406,421,0,0,1,0
0,3882003,0,0,135,434,1,0
3882003,0,406,421,0,0,1,0
0,3882024,0,0,135,434,1,0
3882024,0,406,421,0,0,1,0
0,3882038,0,0,135,434,1,0
3882038,0,406,421,0,0,1,0
