CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3874605,3877704,211,369,242,416,1,48
3877704,3874605,211,369,242,416,1,48
3874605,3883309,211,369,242,416,1,48
3883309,3874605,211,369,242,416,1,48
3874605,3883338,211,369,242,416,1,48
3883338,3874605,211,369,242,416,1,48
3874605,3883413,211,369,242,416,1,48
3883413,3874605,211,369,242,416,1,48
3874605,3883565,211,369,242,416,1,48
3883565,3874605,211,369,242,416,1,48
3874605,3883609,211,369,242,416,1,48
3883609,3874605,211,369,242,416,1,48
3874605,3883724,211,369,242,416,1,48
3883724,3874605,211,369,242,416,1,48
3874605,3883750,211,369,242,416,1,48
3883750,3874605,211,369,242,416,1,48
3874605,0,211,369,0,0,1,384
0,3874605,0,0,242,416,1,384
3877704,3874605,211,369,242,416,1,48
3874605,3877704,211,369,242,416,1,48
3877704,3883309,211,369,242,416,1,48
3883309,3877704,211,369,242,416,1,48
3877704,3883338,211,369,242,416,1,48
3883338,3877704,211,369,242,416,1,48
3877704,3883413,211,369,242,416,1,48
3883413,3877704,211,369,242,416,1,48
3877704,3883565,211,369,242,416,1,48
3883565,3877704,211,369,242,416,1,48
3877704,3883609,211,369,242,416,1,48
3883609,3877704,211,369,242,416,1,48
3877704,3883724,211,369,242,416,1,48
3883724,3877704,211,369,242,416,1,48
3877704,3883750,211,369,242,416,1,48
3883750,3877704,211,369,242,416,1,48
3877704,0,211,369,0,0,1,384
0,3877704,0,0,242,416,1,384
3883309,3874605,211,369,242,416,1,48
3874605,3883309,211,369,242,416,1,48
3883309,3877704,211,369,242,416,1,48
3877704,3883309,211,369,242,416,1,48
3883309,3883338,211,369,242,416,1,48
3883338,3883309,211,369,242,416,1,48
3883309,3883413,211,369,242,416,1,48
3883413,3883309,211,369,242,416,1,48
3883309,3883565,211,369,242,416,1,48
3883565,3883309,211,369,242,416,1,48
3883309,3883609,211,369,242,416,1,48
3883609,3883309,211,369,242,416,1,48
3883309,3883724,211,369,242,416,1,48
3883724,3883309,211,369,242,416,1,48
3883309,3883750,211,369,242,416,1,48
3883750,3883309,211,369,242,416,1,48
3883309,0,211,369,0,0,1,384
0,3883309,0,0,242,416,1,384
3883338,3874605,211,369,242,416,1,48
3874605,3883338,211,369,242,416,1,48
3883338,3877704,211,369,242,416,1,48
3877704,3883338,211,369,242,416,1,48
3883338,3883309,211,369,242,416,1,48
3883309,3883338,211,369,242,416,1,48
3883338,3883413,211,369,242,416,1,48
3883413,3883338,211,369,242,416,1,48
3883338,3883565,211,369,242,416,1,48
3883565,3883338,211,369,242,416,1,48
3883338,3883609,211,369,242,416,1,48
3883609,3883338,211,369,242,416,1,48
3883338,3883724,211,369,242,416,1,48
3883724,3883338,211,369,242,416,1,48
3883338,3883750,211,369,242,416,1,48
3883750,3883338,211,369,242,416,1,48
3883338,0,211,369,0,0,1,384
0,3883338,0,0,242,416,1,384
3883413,3874605,211,369,242,416,1,48
3874605,3883413,211,369,242,416,1,48
3883413,3877704,211,369,242,416,1,48
3877704,3883413,211,369,242,416,1,48
3883413,3883309,211,369,242,416,1,48
3883309,3883413,211,369,242,416,1,48
3883413,3883338,211,369,242,416,1,48
3883338,3883413,211,369,242,416,1,48
3883413,3883565,211,369,242,416,1,48
3883565,3883413,211,369,242,416,1,48
3883413,3883609,211,369,242,416,1,48
3883609,3883413,211,369,242,416,1,48
3883413,3883724,211,369,242,416,1,48
3883724,3883413,211,369,242,416,1,48
3883413,3883750,211,369,242,416,1,48
3883750,3883413,211,369,242,416,1,48
3883413,0,211,369,0,0,1,384
0,3883413,0,0,242,416,1,384
3883565,3874605,211,369,242,416,1,48
3874605,3883565,211,369,242,416,1,48
3883565,3877704,211,369,242,416,1,48
3877704,3883565,211,369,242,416,1,48
3883565,3883309,211,369,242,416,1,48
3883309,3883565,211,369,242,416,1,48
3883565,3883338,211,369,242,416,1,48
3883338,3883565,211,369,242,416,1,48
3883565,3883413,211,369,242,416,1,48
3883413,3883565,211,369,242,416,1,48
3883565,3883609,211,369,242,416,1,48
3883609,3883565,211,369,242,416,1,48
3883565,3883724,211,369,242,416,1,48
3883724,3883565,211,369,242,416,1,48
3883565,3883750,211,369,242,416,1,48
3883750,3883565,211,369,242,416,1,48
3883565,0,211,369,0,0,1,384
0,3883565,0,0,242,416,1,384
3883609,3874605,211,369,242,416,1,48
3874605,3883609,211,369,242,416,1,48
3883609,3877704,211,369,242,416,1,48
3877704,3883609,211,369,242,416,1,48
3883609,3883309,211,369,242,416,1,48
3883309,3883609,211,369,242,416,1,48
3883609,3883338,211,369,242,416,1,48
3883338,3883609,211,369,242,416,1,48
3883609,3883413,211,369,242,416,1,48
3883413,3883609,211,369,242,416,1,48
3883609,3883565,211,369,242,416,1,48
3883565,3883609,211,369,242,416,1,48
3883609,3883724,211,369,242,416,1,48
3883724,3883609,211,369,242,416,1,48
3883609,3883750,211,369,242,416,1,48
3883750,3883609,211,369,242,416,1,48
3883609,0,211,369,0,0,1,384
0,3883609,0,0,242,416,1,384
3883724,3874605,211,369,242,416,1,48
3874605,3883724,211,369,242,416,1,48
3883724,3877704,211,369,242,416,1,48
3877704,3883724,211,369,242,416,1,48
3883724,3883309,211,369,242,416,1,48
3883309,3883724,211,369,242,416,1,48
3883724,3883338,211,369,242,416,1,48
3883338,3883724,211,369,242,416,1,48
3883724,3883413,211,369,242,416,1,48
3883413,3883724,211,369,242,416,1,48
3883724,3883565,211,369,242,416,1,48
3883565,3883724,211,369,242,416,1,48
3883724,3883609,211,369,242,416,1,48
3883609,3883724,211,369,242,416,1,48
3883724,3883750,211,369,242,416,1,48
3883750,3883724,211,369,242,416,1,48
3883724,0,211,369,0,0,1,384
0,3883724,0,0,242,416,1,384
3883750,3874605,211,369,242,416,1,48
3874605,3883750,211,369,242,416,1,48
3883750,3877704,211,369,242,416,1,48
3877704,3883750,211,369,242,416,1,48
3883750,3883309,211,369,242,416,1,48
3883309,3883750,211,369,242,416,1,48
3883750,3883338,211,369,242,416,1,48
3883338,3883750,211,369,242,416,1,48
3883750,3883413,211,369,242,416,1,48
3883413,3883750,211,369,242,416,1,48
3883750,3883565,211,369,242,416,1,48
3883565,3883750,211,369,242,416,1,48
3883750,3883609,211,369,242,416,1,48
3883609,3883750,211,369,242,416,1,48
3883750,3883724,211,369,242,416,1,48
3883724,3883750,211,369,242,416,1,48
3883750,0,211,369,0,0,1,384
0,3883750,0,0,242,416,1,384
0,3874605,0,0,242,416,1,421
3874605,0,211,369,0,0,1,421
0,3877704,0,0,242,416,1,421
3877704,0,211,369,0,0,1,421
