CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3878259,3878304,230,454,120,470,1,152
3878304,3878259,230,454,120,470,1,152
3878259,3878342,230,454,120,470,1,152
3878342,3878259,230,454,120,470,1,152
3878259,3894223,230,454,132,441,1,135
3894223,3878259,230,454,120,470,1,135
3878259,0,230,454,0,0,1,568
0,3878259,0,0,120,470,1,568
3878304,3878259,230,454,120,470,1,152
3878259,3878304,230,454,120,470,1,152
3878304,3878342,230,454,120,470,1,152
3878342,3878304,230,454,120,470,1,152
3878304,3894223,230,454,132,441,1,135
3894223,3878304,230,454,120,470,1,135
3878304,0,230,454,0,0,1,568
0,3878304,0,0,120,470,1,568
3878342,3878259,230,454,120,470,1,152
3878259,3878342,230,454,120,470,1,152
3878342,3878304,230,454,120,470,1,152
3878304,3878342,230,454,120,470,1,152
3878342,3894223,230,454,132,441,1,135
3894223,3878342,230,454,120,470,1,135
3878342,0,230,454,0,0,1,568
0,3878342,0,0,120,470,1,568
3894223,3878259,230,454,120,470,1,152
3878259,3894223,230,454,132,441,1,152
3894223,3878304,230,454,120,470,1,152
3878304,3894223,230,454,132,441,1,152
3894223,3878342,230,454,120,470,1,152
3878342,3894223,230,454,132,441,1,152
3894223,0,230,454,0,0,1,568
0,3894223,0,0,132,441,1,568
0,3878259,0,0,120,470,1,0
3878259,0,230,454,0,0,1,0
0,3878304,0,0,120,470,1,0
3878304,0,230,454,0,0,1,0
0,3878342,0,0,120,470,1,0
3878342,0,230,454,0,0,1,0
0,3894223,0,0,132,441,1,0
3894223,0,230,454,0,0,1,0
