CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3894405,3894457,403,436,135,432,1,348
3894457,3894405,403,436,135,432,1,348
3894405,3894463,403,436,135,432,1,348
3894463,3894405,403,436,135,432,1,348
3894405,3894506,403,436,135,432,1,348
3894506,3894405,403,436,135,432,1,348
3894405,3894544,403,436,135,432,1,348
3894544,3894405,403,436,135,432,1,348
3894405,3894561,403,436,135,432,1,348
3894561,3894405,403,436,135,432,1,348
3894405,3894577,403,436,135,432,1,348
3894577,3894405,403,436,135,432,1,348
3894405,3894602,403,436,135,432,1,348
3894602,3894405,403,436,135,432,1,348
3894405,0,403,436,0,0,1,617
0,3894405,0,0,135,432,1,617
3894457,3894405,403,436,135,432,1,348
3894405,3894457,403,436,135,432,1,348
3894457,3894463,403,436,135,432,1,348
3894463,3894457,403,436,135,432,1,348
3894457,3894506,403,436,135,432,1,348
3894506,3894457,403,436,135,432,1,348
3894457,3894544,403,436,135,432,1,348
3894544,3894457,403,436,135,432,1,348
3894457,3894561,403,436,135,432,1,348
3894561,3894457,403,436,135,432,1,348
3894457,3894577,403,436,135,432,1,348
3894577,3894457,403,436,135,432,1,348
3894457,3894602,403,436,135,432,1,348
3894602,3894457,403,436,135,432,1,348
3894457,0,403,436,0,0,1,617
0,3894457,0,0,135,432,1,617
3894463,3894405,403,436,135,432,1,348
3894405,3894463,403,436,135,432,1,348
3894463,3894457,403,436,135,432,1,348
3894457,3894463,403,436,135,432,1,348
3894463,3894506,403,436,135,432,1,348
3894506,3894463,403,436,135,432,1,348
3894463,3894544,403,436,135,432,1,348
3894544,3894463,403,436,135,432,1,348
3894463,3894561,403,436,135,432,1,348
3894561,3894463,403,436,135,432,1,348
3894463,3894577,403,436,135,432,1,348
3894577,3894463,403,436,135,432,1,348
3894463,3894602,403,436,135,432,1,348
3894602,3894463,403,436,135,432,1,348
3894463,0,403,436,0,0,1,617
0,3894463,0,0,135,432,1,617
3894506,3894405,403,436,135,432,1,348
3894405,3894506,403,436,135,432,1,348
3894506,3894457,403,436,135,432,1,348
3894457,3894506,403,436,135,432,1,348
3894506,3894463,403,436,135,432,1,348
3894463,3894506,403,436,135,432,1,348
3894506,3894544,403,436,135,432,1,348
3894544,3894506,403,436,135,432,1,348
3894506,3894561,403,436,135,432,1,348
3894561,3894506,403,436,135,432,1,348
3894506,3894577,403,436,135,432,1,348
3894577,3894506,403,436,135,432,1,348
3894506,3894602,403,436,135,432,1,348
3894602,3894506,403,436,135,432,1,348
3894506,0,403,436,0,0,1,617
0,3894506,0,0,135,432,1,617
3894544,3894405,403,436,135,432,1,348
3894405,3894544,403,436,135,432,1,348
3894544,3894457,403,436,135,432,1,348
3894457,3894544,403,436,135,432,1,348
3894544,3894463,403,436,135,432,1,348
3894463,3894544,403,436,135,432,1,348
3894544,3894506,403,436,135,432,1,348
3894506,3894544,403,436,135,432,1,348
3894544,3894561,403,436,135,432,1,348
3894561,3894544,403,436,135,432,1,348
3894544,3894577,403,436,135,432,1,348
3894577,3894544,403,436,135,432,1,348
3894544,3894602,403,436,135,432,1,348
3894602,3894544,403,436,135,432,1,348
3894544,0,403,436,0,0,1,617
0,3894544,0,0,135,432,1,617
3894561,3894405,403,436,135,432,1,348
3894405,3894561,403,436,135,432,1,348
3894561,3894457,403,436,135,432,1,348
3894457,3894561,403,436,135,432,1,348
3894561,3894463,403,436,135,432,1,348
3894463,3894561,403,436,135,432,1,348
3894561,3894506,403,436,135,432,1,348
3894506,3894561,403,436,135,432,1,348
3894561,3894544,403,436,135,432,1,348
3894544,3894561,403,436,135,432,1,348
3894561,3894577,403,436,135,432,1,348
3894577,3894561,403,436,135,432,1,348
3894561,3894602,403,436,135,432,1,348
3894602,3894561,403,436,135,432,1,348
