CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3888166,3888235,235,310,226,266,1,53
3888235,3888166,231,310,235,271,1,53
3888166,3889664,235,310,228,276,1,41
3889664,3888166,235,310,235,271,1,41
3888166,3889665,235,310,231,276,1,38
3889665,3888166,235,315,235,271,1,38
3888166,0,235,310,0,0,1,332
0,3888166,0,0,235,271,1,332
3888235,3888166,231,310,235,271,1,51
3888166,3888235,235,310,226,266,1,51
3888235,3889664,231,310,228,276,1,37
3889664,3888235,235,310,226,266,1,37
3888235,3889665,231,310,231,276,1,34
3889665,3888235,235,315,226,266,1,34
3888235,0,231,310,0,0,1,328
0,3888235,0,0,226,266,1,328
3889664,3888166,235,310,235,271,1,47
3888166,3889664,235,310,228,276,1,47
3889664,3888235,235,310,226,266,1,53
3888235,3889664,231,310,228,276,1,53
3889664,3889665,235,310,231,276,1,38
3889665,3889664,235,315,228,276,1,38
3889664,0,235,310,0,0,1,332
0,3889664,0,0,228,276,1,332
3889665,3888166,235,315,235,271,1,43
3888166,3889665,235,310,231,276,1,43
3889665,3888235,235,315,226,266,1,57
3888235,3889665,231,310,231,276,1,57
3889665,3889664,235,315,228,276,1,45
3889664,3889665,235,310,231,276,1,45
3889665,0,235,315,0,0,1,336
0,3889665,0,0,231,276,1,336
0,3888166,0,0,235,271,1,278
3888166,0,235,310,0,0,1,278
0,3888235,0,0,226,266,1,271
3888235,0,231,310,0,0,1,271
0,3889664,0,0,228,276,1,283
3889664,0,235,310,0,0,1,283
0,3889665,0,0,231,276,1,286
3889665,0,235,315,0,0,1,286
