CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3880709,3880800,402,434,190,305,1,308
3880800,3880709,402,434,190,305,1,308
3880709,3880883,402,434,190,325,1,290
3880883,3880709,403,436,190,305,1,290
3880709,3880909,402,434,190,325,1,290
3880909,3880709,403,436,190,305,1,290
3880709,3887090,402,434,202,297,1,300
3887090,3880709,401,417,190,305,1,300
3880709,3887109,402,434,202,297,1,300
3887109,3880709,401,417,190,305,1,300
3880709,3887120,402,434,202,297,1,300
3887120,3880709,401,417,190,305,1,300
3880709,0,402,434,0,0,1,617
0,3880709,0,0,190,305,1,617
3880800,3880709,402,434,190,305,1,308
3880709,3880800,402,434,190,305,1,308
3880800,3880883,402,434,190,325,1,290
3880883,3880800,403,436,190,305,1,290
3880800,3880909,402,434,190,325,1,290
3880909,3880800,403,436,190,305,1,290
3880800,3887090,402,434,202,297,1,300
3887090,3880800,401,417,190,305,1,300
3880800,3887109,402,434,202,297,1,300
3887109,3880800,401,417,190,305,1,300
3880800,3887120,402,434,202,297,1,300
3887120,3880800,401,417,190,305,1,300
3880800,0,402,434,0,0,1,617
0,3880800,0,0,190,305,1,617
3880883,3880709,403,436,190,305,1,308
3880709,3880883,402,434,190,325,1,308
3880883,3880800,403,436,190,305,1,308
3880800,3880883,402,434,190,325,1,308
3880883,3880909,403,436,190,325,1,290
3880909,3880883,403,436,190,325,1,290
3880883,3887090,403,436,202,297,1,300
3887090,3880883,401,417,190,325,1,300
3880883,3887109,403,436,202,297,1,300
3887109,3880883,401,417,190,325,1,300
3880883,3887120,403,436,202,297,1,300
3887120,3880883,401,417,190,325,1,300
3880883,0,403,436,0,0,1,617
0,3880883,0,0,190,325,1,617
3880909,3880709,403,436,190,305,1,308
3880709,3880909,402,434,190,325,1,308
3880909,3880800,403,436,190,305,1,308
3880800,3880909,402,434,190,325,1,308
3880909,3880883,403,436,190,325,1,290
3880883,3880909,403,436,190,325,1,290
3880909,3887090,403,436,202,297,1,300
3887090,3880909,401,417,190,325,1,300
3880909,3887109,403,436,202,297,1,300
3887109,3880909,401,417,190,325,1,300
3880909,3887120,403,436,202,297,1,300
3887120,3880909,401,417,190,325,1,300
3880909,0,403,436,0,0,1,617
0,3880909,0,0,190,325,1,617
3887090,3880709,401,417,190,305,1,292
3880709,3887090,402,434,202,297,1,292
3887090,3880800,401,417,190,305,1,292
3880800,3887090,402,434,202,297,1,292
3887090,3880883,401,417,190,325,1,274
3880883,3887090,403,436,202,297,1,274
3887090,3880909,401,417,190,325,1,274
3880909,3887090,403,436,202,297,1,274
3887090,3887109,401,417,202,297,1,284
3887109,3887090,401,417,202,297,1,284
3887090,3887120,401,417,202,297,1,284
3887120,3887090,401,417,202,297,1,284
3887090,0,401,417,0,0,1,600
0,3887090,0,0,202,297,1,600
3887109,3880709,401,417,190,305,1,292
3880709,3887109,402,434,202,297,1,292
3887109,3880800,401,417,190,305,1,292
3880800,3887109,402,434,202,297,1,292
3887109,3880883,401,417,190,325,1,274
3880883,3887109,403,436,202,297,1,274
3887109,3880909,401,417,190,325,1,274
3880909,3887109,403,436,202,297,1,274
3887109,3887090,401,417,202,297,1,284
3887090,3887109,401,417,202,297,1,284
3887109,3887120,401,417,202,297,1,284
3887120,3887109,401,417,202,297,1,284
3887109,0,401,417,0,0,1,600
0,3887109,0,0,202,297,1,600
3887120,3880709,401,417,190,305,1,292
3880709,3887120,402,434,202,297,1,292
3887120,3880800,401,417,190,305,1,292
3880800,3887120,402,434,202,297,1,292
3887120,3880883,401,417,190,325,1,274
3880883,3887120,403,436,202,297,1,274
3887120,3880909,401,417,190,325,1,274
3880909,3887120,403,436,202,297,1,274
3887120,3887090,401,417,202,297,1,284
3887090,3887120,401,417,202,297,1,284
3887120,3887109,401,417,202,297,1,284
3887109,3887120,401,417,202,297,1,284
3887120,0,401,417,0,0,1,600
0,3887120,0,0,202,297,1,600
0,3880709,0,0,190,305,1,308
3880709,0,402,434,0,0,1,308
0,3880800,0,0,190,305,1,308
3880800,0,402,434,0,0,1,308
0,3880883,0,0,190,325,1,328
3880883,0,403,436,0,0,1,328
0,3880909,0,0,190,325,1,328
3880909,0,403,436,0,0,1,328
0,3887090,0,0,202,297,1,303
3887090,0,401,417,0,0,1,303
0,3887109,0,0,202,297,1,303
3887109,0,401,417,0,0,1,303
0,3887120,0,0,202,297,1,303
3887120,0,401,417,0,0,1,303
