CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3882274,3883410,257,424,242,416,1,18
3883410,3882274,256,419,242,416,1,18
3882274,3886790,257,424,242,416,1,18
3886790,3882274,257,427,242,416,1,18
3882274,3894189,257,424,242,416,1,18
3894189,3882274,257,426,242,416,1,18
3882274,3894288,257,424,242,416,1,18
3894288,3882274,257,426,242,416,1,18
3882274,3894313,257,424,242,416,1,18
3894313,3882274,257,426,242,416,1,18
3882274,3894351,257,424,242,416,1,18
3894351,3882274,257,426,242,416,1,18
3882274,0,257,424,0,0,1,440
0,3882274,0,0,242,416,1,440
3883410,3882274,256,419,242,416,1,17
3882274,3883410,257,424,242,416,1,17
3883410,3886790,256,419,242,416,1,17
3886790,3883410,257,427,242,416,1,17
3883410,3894189,256,419,242,416,1,17
3894189,3883410,257,426,242,416,1,17
3883410,3894288,256,419,242,416,1,17
3894288,3883410,257,426,242,416,1,17
3883410,3894313,256,419,242,416,1,17
3894313,3883410,257,426,242,416,1,17
3883410,3894351,256,419,242,416,1,17
3894351,3883410,257,426,242,416,1,17
3883410,0,256,419,0,0,1,439
0,3883410,0,0,242,416,1,439
3886790,3882274,257,427,242,416,1,18
3882274,3886790,257,424,242,416,1,18
3886790,3883410,257,427,242,416,1,18
3883410,3886790,256,419,242,416,1,18
3886790,3894189,257,427,242,416,1,18
3894189,3886790,257,426,242,416,1,18
3886790,3894288,257,427,242,416,1,18
3894288,3886790,257,426,242,416,1,18
3886790,3894313,257,427,242,416,1,18
3894313,3886790,257,426,242,416,1,18
3886790,3894351,257,427,242,416,1,18
3894351,3886790,257,426,242,416,1,18
3886790,0,257,427,0,0,1,441
0,3886790,0,0,242,416,1,441
3894189,3882274,257,426,242,416,1,18
3882274,3894189,257,424,242,416,1,18
3894189,3883410,257,426,242,416,1,18
3883410,3894189,256,419,242,416,1,18
3894189,3886790,257,426,242,416,1,18
3886790,3894189,257,427,242,416,1,18
3894189,3894288,257,426,242,416,1,18
3894288,3894189,257,426,242,416,1,18
3894189,3894313,257,426,242,416,1,18
3894313,3894189,257,426,242,416,1,18
3894189,3894351,257,426,242,416,1,18
3894351,3894189,257,426,242,416,1,18
3894189,0,257,426,0,0,1,440
0,3894189,0,0,242,416,1,440
3894288,3882274,257,426,242,416,1,18
3882274,3894288,257,424,242,416,1,18
3894288,3883410,257,426,242,416,1,18
3883410,3894288,256,419,242,416,1,18
3894288,3886790,257,426,242,416,1,18
3886790,3894288,257,427,242,416,1,18
3894288,3894189,257,426,242,416,1,18
3894189,3894288,257,426,242,416,1,18
3894288,3894313,257,426,242,416,1,18
3894313,3894288,257,426,242,416,1,18
3894288,3894351,257,426,242,416,1,18
3894351,3894288,257,426,242,416,1,18
3894288,0,257,426,0,0,1,440
0,3894288,0,0,242,416,1,440
3894313,3882274,257,426,242,416,1,18
3882274,3894313,257,424,242,416,1,18
3894313,3883410,257,426,242,416,1,18
3883410,3894313,256,419,242,416,1,18
3894313,3886790,257,426,242,416,1,18
3886790,3894313,257,427,242,416,1,18
3894313,3894189,257,426,242,416,1,18
3894189,3894313,257,426,242,416,1,18
3894313,3894288,257,426,242,416,1,18
3894288,3894313,257,426,242,416,1,18
3894313,3894351,257,426,242,416,1,18
3894351,3894313,257,426,242,416,1,18
3894313,0,257,426,0,0,1,440
0,3894313,0,0,242,416,1,440
3894351,3882274,257,426,242,416,1,18
3882274,3894351,257,424,242,416,1,18
3894351,3883410,257,426,242,416,1,18
3883410,3894351,256,419,242,416,1,18
3894351,3886790,257,426,242,416,1,18
3886790,3894351,257,427,242,416,1,18
3894351,3894189,257,426,242,416,1,18
3894189,3894351,257,426,242,416,1,18
3894351,3894288,257,426,242,416,1,18
3894288,3894351,257,426,242,416,1,18
3894351,3894313,257,426,242,416,1,18
3894313,3894351,257,426,242,416,1,18
3894351,0,257,426,0,0,1,440
0,3894351,0,0,242,416,1,440
0,3882274,0,0,242,416,1,421
3882274,0,257,424,0,0,1,421
0,3883410,0,0,242,416,1,421
3883410,0,256,419,0,0,1,421
0,3886790,0,0,242,416,1,421
3886790,0,257,427,0,0,1,421
0,3894189,0,0,242,416,1,421
3894189,0,257,426,0,0,1,421
0,3894288,0,0,242,416,1,421
3894288,0,257,426,0,0,1,421
0,3894313,0,0,242,416,1,421
3894313,0,257,426,0,0,1,421
0,3894351,0,0,242,416,1,421
3894351,0,257,426,0,0,1,421
