CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3895050,3895060,401,417,253,469,1,240
3895060,3895050,401,417,253,469,1,240
3895050,3895258,401,417,253,469,1,240
3895258,3895050,402,426,253,469,1,240
3895050,3895269,401,417,253,469,1,240
3895269,3895050,402,426,253,469,1,240
3895050,3895282,401,417,253,469,1,240
3895282,3895050,402,426,253,469,1,240
3895050,0,401,417,0,0,1,600
0,3895050,0,0,253,469,1,600
3895060,3895050,401,417,253,469,1,240
3895050,3895060,401,417,253,469,1,240
3895060,3895258,401,417,253,469,1,240
3895258,3895060,402,426,253,469,1,240
3895060,3895269,401,417,253,469,1,240
3895269,3895060,402,426,253,469,1,240
3895060,3895282,401,417,253,469,1,240
3895282,3895060,402,426,253,469,1,240
3895060,0,401,417,0,0,1,600
0,3895060,0,0,253,469,1,600
3895258,3895050,402,426,253,469,1,231
3895050,3895258,401,417,253,469,1,231
3895258,3895060,402,426,253,469,1,231
3895060,3895258,401,417,253,469,1,231
3895258,3895269,402,426,253,469,1,231
3895269,3895258,402,426,253,469,1,231
3895258,3895282,402,426,253,469,1,231
3895282,3895258,402,426,253,469,1,231
3895258,0,402,426,0,0,1,609
0,3895258,0,0,253,469,1,609
3895269,3895050,402,426,253,469,1,231
3895050,3895269,401,417,253,469,1,231
3895269,3895060,402,426,253,469,1,231
3895060,3895269,401,417,253,469,1,231
3895269,3895258,402,426,253,469,1,231
3895258,3895269,402,426,253,469,1,231
3895269,3895282,402,426,253,469,1,231
3895282,3895269,402,426,253,469,1,231
3895269,0,402,426,0,0,1,609
0,3895269,0,0,253,469,1,609
3895282,3895050,402,426,253,469,1,231
3895050,3895282,401,417,253,469,1,231
3895282,3895060,402,426,253,469,1,231
3895060,3895282,401,417,253,469,1,231
3895282,3895258,402,426,253,469,1,231
3895258,3895282,402,426,253,469,1,231
3895282,3895269,402,426,253,469,1,231
3895269,3895282,402,426,253,469,1,231
3895282,0,402,426,0,0,1,609
0,3895282,0,0,253,469,1,609
0,3895050,0,0,253,469,1,483
3895050,0,401,417,0,0,1,483
0,3895060,0,0,253,469,1,483
3895060,0,401,417,0,0,1,483
0,3895258,0,0,253,469,1,483
3895258,0,402,426,0,0,1,483
0,3895269,0,0,253,469,1,483
3895269,0,402,426,0,0,1,483
0,3895282,0,0,253,469,1,483
3895282,0,402,426,0,0,1,483
