CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3883999,3884518,282,442,242,416,1,49
3884518,3883999,282,442,242,416,1,49
3883999,3885781,282,442,242,416,1,49
3885781,3883999,278,443,242,416,1,49
3883999,3885797,282,442,242,416,1,49
3885797,3883999,278,443,242,416,1,49
3883999,3885814,282,442,242,416,1,49
3885814,3883999,278,443,242,416,1,49
3883999,3885823,282,442,242,416,1,49
3885823,3883999,278,443,242,416,1,49
3883999,3885828,282,442,242,416,1,49
3885828,3883999,278,443,242,416,1,49
3883999,3886422,282,442,242,416,1,49
3886422,3883999,278,443,242,416,1,49
3883999,3894260,282,442,242,416,1,49
3894260,3883999,282,444,242,416,1,49
3883999,0,282,442,0,0,1,471
0,3883999,0,0,242,416,1,471
3884518,3883999,282,442,242,416,1,49
3883999,3884518,282,442,242,416,1,49
3884518,3885781,282,442,242,416,1,49
3885781,3884518,278,443,242,416,1,49
3884518,3885797,282,442,242,416,1,49
3885797,3884518,278,443,242,416,1,49
3884518,3885814,282,442,242,416,1,49
3885814,3884518,278,443,242,416,1,49
3884518,3885823,282,442,242,416,1,49
3885823,3884518,278,443,242,416,1,49
3884518,3885828,282,442,242,416,1,49
3885828,3884518,278,443,242,416,1,49
3884518,3886422,282,442,242,416,1,49
3886422,3884518,278,443,242,416,1,49
3884518,3894260,282,442,242,416,1,49
3894260,3884518,282,444,242,416,1,49
3884518,0,282,442,0,0,1,471
0,3884518,0,0,242,416,1,471
3885781,3883999,278,443,242,416,1,53
3883999,3885781,282,442,242,416,1,53
3885781,3884518,278,443,242,416,1,53
3884518,3885781,282,442,242,416,1,53
3885781,3885797,278,443,242,416,1,53
3885797,3885781,278,443,242,416,1,53
3885781,3885814,278,443,242,416,1,53
3885814,3885781,278,443,242,416,1,53
3885781,3885823,278,443,242,416,1,53
3885823,3885781,278,443,242,416,1,53
3885781,3885828,278,443,242,416,1,53
3885828,3885781,278,443,242,416,1,53
3885781,3886422,278,443,242,416,1,53
3886422,3885781,278,443,242,416,1,53
3885781,3894260,278,443,242,416,1,53
3894260,3885781,282,444,242,416,1,53
3885781,0,278,443,0,0,1,475
0,3885781,0,0,242,416,1,475
3885797,3883999,278,443,242,416,1,53
3883999,3885797,282,442,242,416,1,53
3885797,3884518,278,443,242,416,1,53
3884518,3885797,282,442,242,416,1,53
3885797,3885781,278,443,242,416,1,53
3885781,3885797,278,443,242,416,1,53
3885797,3885814,278,443,242,416,1,53
3885814,3885797,278,443,242,416,1,53
3885797,3885823,278,443,242,416,1,53
3885823,3885797,278,443,242,416,1,53
3885797,3885828,278,443,242,416,1,53
3885828,3885797,278,443,242,416,1,53
3885797,3886422,278,443,242,416,1,53
3886422,3885797,278,443,242,416,1,53
3885797,3894260,278,443,242,416,1,53
3894260,3885797,282,444,242,416,1,53
3885797,0,278,443,0,0,1,475
0,3885797,0,0,242,416,1,475
3885814,3883999,278,443,242,416,1,53
3883999,3885814,282,442,242,416,1,53
3885814,3884518,278,443,242,416,1,53
3884518,3885814,282,442,242,416,1,53
3885814,3885781,278,443,242,416,1,53
3885781,3885814,278,443,242,416,1,53
3885814,3885797,278,443,242,416,1,53
3885797,3885814,278,443,242,416,1,53
3885814,3885823,278,443,242,416,1,53
3885823,3885814,278,443,242,416,1,53
3885814,3885828,278,443,242,416,1,53
3885828,3885814,278,443,242,416,1,53
3885814,3886422,278,443,242,416,1,53
3886422,3885814,278,443,242,416,1,53
3885814,3894260,278,443,242,416,1,53
3894260,3885814,282,444,242,416,1,53
3885814,0,278,443,0,0,1,475
0,3885814,0,0,242,416,1,475
3885823,3883999,278,443,242,416,1,53
3883999,3885823,282,442,242,416,1,53
3885823,3884518,278,443,242,416,1,53
3884518,3885823,282,442,242,416,1,53
3885823,3885781,278,443,242,416,1,53
3885781,3885823,278,443,242,416,1,53
3885823,3885797,278,443,242,416,1,53
3885797,3885823,278,443,242,416,1,53
3885823,3885814,278,443,242,416,1,53
3885814,3885823,278,443,242,416,1,53
3885823,3885828,278,443,242,416,1,53
3885828,3885823,278,443,242,416,1,53
3885823,3886422,278,443,242,416,1,53
3886422,3885823,278,443,242,416,1,53
3885823,3894260,278,443,242,416,1,53
3894260,3885823,282,444,242,416,1,53
3885823,0,278,443,0,0,1,475
0,3885823,0,0,242,416,1,475
3885828,3883999,278,443,242,416,1,53
3883999,3885828,282,442,242,416,1,53
3885828,3884518,278,443,242,416,1,53
3884518,3885828,282,442,242,416,1,53
3885828,3885781,278,443,242,416,1,53
3885781,3885828,278,443,242,416,1,53
3885828,3885797,278,443,242,416,1,53
3885797,3885828,278,443,242,416,1,53
3885828,3885814,278,443,242,416,1,53
3885814,3885828,278,443,242,416,1,53
3885828,3885823,278,443,242,416,1,53
3885823,3885828,278,443,242,416,1,53
3885828,3886422,278,443,242,416,1,53
3886422,3885828,278,443,242,416,1,53
3885828,3894260,278,443,242,416,1,53
3894260,3885828,282,444,242,416,1,53
3885828,0,278,443,0,0,1,475
0,3885828,0,0,242,416,1,475
3886422,3883999,278,443,242,416,1,53
3883999,3886422,282,442,242,416,1,53
3886422,3884518,278,443,242,416,1,53
3884518,3886422,282,442,242,416,1,53
3886422,3885781,278,443,242,416,1,53
3885781,3886422,278,443,242,416,1,53
3886422,3885797,278,443,242,416,1,53
3885797,3886422,278,443,242,416,1,53
3886422,3885814,278,443,242,416,1,53
3885814,3886422,278,443,242,416,1,53
3886422,3885823,278,443,242,416,1,53
3885823,3886422,278,443,242,416,1,53
3886422,3885828,278,443,242,416,1,53
3885828,3886422,278,443,242,416,1,53
3886422,3894260,278,443,242,416,1,53
3894260,3886422,282,444,242,416,1,53
3886422,0,278,443,0,0,1,475
0,3886422,0,0,242,416,1,475
3894260,3883999,282,444,242,416,1,51
3883999,3894260,282,442,242,416,1,51
3894260,3884518,282,444,242,416,1,51
3884518,3894260,282,442,242,416,1,51
3894260,3885781,282,444,242,416,1,51
3885781,3894260,278,443,242,416,1,51
3894260,3885797,282,444,242,416,1,51
3885797,3894260,278,443,242,416,1,51
3894260,3885814,282,444,242,416,1,51
3885814,3894260,278,443,242,416,1,51
3894260,3885823,282,444,242,416,1,51
3885823,3894260,278,443,242,416,1,51
3894260,3885828,282,444,242,416,1,51
3885828,3894260,278,443,242,416,1,51
3894260,3886422,282,444,242,416,1,51
3886422,3894260,278,443,242,416,1,51
3894260,0,282,444,0,0,1,473
0,3894260,0,0,242,416,1,473
0,3883999,0,0,242,416,1,421
3883999,0,282,442,0,0,1,421
0,3884518,0,0,242,416,1,421
3884518,0,282,442,0,0,1,421
0,3885781,0,0,242,416,1,421
3885781,0,278,443,0,0,1,421
0,3885797,0,0,242,416,1,421
3885797,0,278,443,0,0,1,421
0,3885814,0,0,242,416,1,421
3885814,0,278,443,0,0,1,421
0,3885823,0,0,242,416,1,421
3885823,0,278,443,0,0,1,421
0,3885828,0,0,242,416,1,421
3885828,0,278,443,0,0,1,421
0,3886422,0,0,242,416,1,421
3886422,0,278,443,0,0,1,421
0,3894260,0,0,242,416,1,421
3894260,0,282,444,0,0,1,421
