CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3879708,3879725,237,368,166,469,1,157
3879725,3879708,237,368,166,469,1,157
3879708,3879734,237,368,166,469,1,157
3879734,3879708,237,368,166,469,1,157
3879708,3879742,237,368,166,469,1,157
3879742,3879708,237,368,166,469,1,157
3879708,3879105,237,368,166,476,1,146
3879105,3879708,224,374,166,469,1,146
3879708,3879914,237,368,166,476,1,146
3879914,3879708,224,374,166,469,1,146
3879708,0,237,368,0,0,1,406
0,3879708,0,0,166,469,1,406
3879725,3879708,237,368,166,469,1,157
3879708,3879725,237,368,166,469,1,157
3879725,3879734,237,368,166,469,1,157
3879734,3879725,237,368,166,469,1,157
3879725,3879742,237,368,166,469,1,157
3879742,3879725,237,368,166,469,1,157
3879725,3879105,237,368,166,476,1,146
3879105,3879725,224,374,166,469,1,146
3879725,3879914,237,368,166,476,1,146
3879914,3879725,224,374,166,469,1,146
3879725,0,237,368,0,0,1,406
0,3879725,0,0,166,469,1,406
3879734,3879708,237,368,166,469,1,157
3879708,3879734,237,368,166,469,1,157
3879734,3879725,237,368,166,469,1,157
3879725,3879734,237,368,166,469,1,157
3879734,3879742,237,368,166,469,1,157
3879742,3879734,237,368,166,469,1,157
3879734,3879105,237,368,166,476,1,146
3879105,3879734,224,374,166,469,1,146
3879734,3879914,237,368,166,476,1,146
3879914,3879734,224,374,166,469,1,146
3879734,0,237,368,0,0,1,406
0,3879734,0,0,166,469,1,406
3879742,3879708,237,368,166,469,1,157
3879708,3879742,237,368,166,469,1,157
3879742,3879725,237,368,166,469,1,157
3879725,3879742,237,368,166,469,1,157
3879742,3879734,237,368,166,469,1,157
3879734,3879742,237,368,166,469,1,157
3879742,3879105,237,368,166,476,1,146
3879105,3879742,224,374,166,469,1,146
3879742,3879914,237,368,166,476,1,146
3879914,3879742,224,374,166,469,1,146
3879742,0,237,368,0,0,1,406
0,3879742,0,0,166,469,1,406
3879105,3879708,224,374,166,469,1,145
3879708,3879105,237,368,166,476,1,145
3879105,3879725,224,374,166,469,1,145
3879725,3879105,237,368,166,476,1,145
3879105,3879734,224,374,166,469,1,145
3879734,3879105,237,368,166,476,1,145
3879105,3879742,224,374,166,469,1,145
3879742,3879105,237,368,166,476,1,145
3879105,3879914,224,374,166,476,1,134
3879914,3879105,224,374,166,476,1,134
3879105,0,224,374,0,0,1,405
0,3879105,0,0,166,476,1,405
3879914,3879708,224,374,166,469,1,145
3879708,3879914,237,368,166,476,1,145
3879914,3879725,224,374,166,469,1,145
3879725,3879914,237,368,166,476,1,145
3879914,3879734,224,374,166,469,1,145
3879734,3879914,237,368,166,476,1,145
3879914,3879742,224,374,166,469,1,145
3879742,3879914,237,368,166,476,1,145
3879914,3879105,224,374,166,476,1,134
3879105,3879914,224,374,166,476,1,134
3879914,0,224,374,0,0,1,405
0,3879914,0,0,166,476,1,405
0,3879708,0,0,166,469,1,496
3879708,0,237,368,0,0,1,496
0,3879725,0,0,166,469,1,496
3879725,0,237,368,0,0,1,496
0,3879734,0,0,166,469,1,496
3879734,0,237,368,0,0,1,496
0,3879742,0,0,166,469,1,496
3879742,0,237,368,0,0,1,496
0,3879105,0,0,166,476,1,505
3879105,0,224,374,0,0,1,505
0,3879914,0,0,166,476,1,505
3879914,0,224,374,0,0,1,505
