CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3871792,3871879,1,230,246,426,1,278
3871879,3871792,1,230,246,426,1,278
3871792,3871901,1,230,246,426,1,278
3871901,3871792,1,230,246,426,1,278
3871792,3872966,1,230,246,426,1,278
3872966,3871792,1,230,246,426,1,278
3871792,3872985,1,230,246,426,1,278
3872985,3871792,1,230,246,426,1,278
3871792,3873074,1,230,246,426,1,278
3873074,3871792,1,230,246,426,1,278
3871792,3873088,1,230,246,426,1,278
3873088,3871792,1,230,246,426,1,278
3871792,0,1,230,0,0,1,229
0,3871792,0,0,246,426,1,229
3871879,3871792,1,230,246,426,1,278
3871792,3871879,1,230,246,426,1,278
3871879,3871901,1,230,246,426,1,278
3871901,3871879,1,230,246,426,1,278
3871879,3872966,1,230,246,426,1,278
3872966,3871879,1,230,246,426,1,278
3871879,3872985,1,230,246,426,1,278
3872985,3871879,1,230,246,426,1,278
3871879,3873074,1,230,246,426,1,278
3873074,3871879,1,230,246,426,1,278
3871879,3873088,1,230,246,426,1,278
3873088,3871879,1,230,246,426,1,278
3871879,0,1,230,0,0,1,229
0,3871879,0,0,246,426,1,229
3871901,3871792,1,230,246,426,1,278
3871792,3871901,1,230,246,426,1,278
3871901,3871879,1,230,246,426,1,278
3871879,3871901,1,230,246,426,1,278
3871901,3872966,1,230,246,426,1,278
3872966,3871901,1,230,246,426,1,278
3871901,3872985,1,230,246,426,1,278
3872985,3871901,1,230,246,426,1,278
3871901,3873074,1,230,246,426,1,278
3873074,3871901,1,230,246,426,1,278
3871901,3873088,1,230,246,426,1,278
3873088,3871901,1,230,246,426,1,278
3871901,0,1,230,0,0,1,229
0,3871901,0,0,246,426,1,229
3872966,3871792,1,230,246,426,1,278
3871792,3872966,1,230,246,426,1,278
3872966,3871879,1,230,246,426,1,278
3871879,3872966,1,230,246,426,1,278
3872966,3871901,1,230,246,426,1,278
3871901,3872966,1,230,246,426,1,278
3872966,3872985,1,230,246,426,1,278
3872985,3872966,1,230,246,426,1,278
3872966,3873074,1,230,246,426,1,278
3873074,3872966,1,230,246,426,1,278
3872966,3873088,1,230,246,426,1,278
3873088,3872966,1,230,246,426,1,278
3872966,0,1,230,0,0,1,229
0,3872966,0,0,246,426,1,229
3872985,3871792,1,230,246,426,1,278
3871792,3872985,1,230,246,426,1,278
3872985,3871879,1,230,246,426,1,278
3871879,3872985,1,230,246,426,1,278
3872985,3871901,1,230,246,426,1,278
3871901,3872985,1,230,246,426,1,278
3872985,3872966,1,230,246,426,1,278
3872966,3872985,1,230,246,426,1,278
3872985,3873074,1,230,246,426,1,278
3873074,3872985,1,230,246,426,1,278
3872985,3873088,1,230,246,426,1,278
3873088,3872985,1,230,246,426,1,278
3872985,0,1,230,0,0,1,229
0,3872985,0,0,246,426,1,229
3873074,3871792,1,230,246,426,1,278
3871792,3873074,1,230,246,426,1,278
3873074,3871879,1,230,246,426,1,278
3871879,3873074,1,230,246,426,1,278
3873074,3871901,1,230,246,426,1,278
3871901,3873074,1,230,246,426,1,278
3873074,3872966,1,230,246,426,1,278
3872966,3873074,1,230,246,426,1,278
3873074,3872985,1,230,246,426,1,278
3872985,3873074,1,230,246,426,1,278
3873074,3873088,1,230,246,426,1,278
3873088,3873074,1,230,246,426,1,278
3873074,0,1,230,0,0,1,229
0,3873074,0,0,246,426,1,229
3873088,3871792,1,230,246,426,1,278
3871792,3873088,1,230,246,426,1,278
3873088,3871879,1,230,246,426,1,278
3871879,3873088,1,230,246,426,1,278
3873088,3871901,1,230,246,426,1,278
3871901,3873088,1,230,246,426,1,278
3873088,3872966,1,230,246,426,1,278
3872966,3873088,1,230,246,426,1,278
3873088,3872985,1,230,246,426,1,278
3872985,3873088,1,230,246,426,1,278
3873088,3873074,1,230,246,426,1,278
3873074,3873088,1,230,246,426,1,278
3873088,0,1,230,0,0,1,229
0,3873088,0,0,246,426,1,229
0,3871792,0,0,246,426,1,430
3871792,0,1,230,0,0,1,430
0,3871879,0,0,246,426,1,430
3871879,0,1,230,0,0,1,430
0,3871901,0,0,246,426,1,430
3871901,0,1,230,0,0,1,430
0,3872966,0,0,246,426,1,430
3872966,0,1,230,0,0,1,430
0,3872985,0,0,246,426,1,430
3872985,0,1,230,0,0,1,430
0,3873074,0,0,246,426,1,430
3873074,0,1,230,0,0,1,430
0,3873088,0,0,246,426,1,430
3873088,0,1,230,0,0,1,430
