CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3877920,3877937,289,363,233,301,1,119
3877937,3877920,289,363,233,301,1,119
3877920,3877641,289,363,235,301,1,117
3877641,3877920,294,363,233,301,1,117
3877920,3877951,289,363,235,301,1,117
3877951,3877920,289,363,233,301,1,117
3877920,3877959,289,363,235,301,1,117
3877959,3877920,294,363,233,301,1,117
3877920,3877643,289,363,232,296,1,119
3877643,3877920,294,363,233,301,1,119
3877920,3877646,289,363,235,291,1,112
3877646,3877920,286,363,233,301,1,112
3877920,3882226,289,363,232,291,1,115
3882226,3877920,291,363,233,301,1,115
3877920,3882117,289,363,227,296,1,123
3882117,3877920,296,363,233,301,1,123
3877920,3882113,289,363,227,296,1,123
3882113,3877920,283,363,233,301,1,123
3877920,0,289,363,0,0,1,402
0,3877920,0,0,233,301,1,402
3877937,3877920,289,363,233,301,1,119
3877920,3877937,289,363,233,301,1,119
3877937,3877641,289,363,235,301,1,117
3877641,3877937,294,363,233,301,1,117
3877937,3877951,289,363,235,301,1,117
3877951,3877937,289,363,233,301,1,117
3877937,3877959,289,363,235,301,1,117
3877959,3877937,294,363,233,301,1,117
3877937,3877643,289,363,232,296,1,119
3877643,3877937,294,363,233,301,1,119
3877937,3877646,289,363,235,291,1,112
3877646,3877937,286,363,233,301,1,112
3877937,3882226,289,363,232,291,1,115
3882226,3877937,291,363,233,301,1,115
3877937,3882117,289,363,227,296,1,123
3882117,3877937,296,363,233,301,1,123
3877937,3882113,289,363,227,296,1,123
3882113,3877937,283,363,233,301,1,123
3877937,0,289,363,0,0,1,402
0,3877937,0,0,233,301,1,402
3877641,3877920,294,363,233,301,1,124
3877920,3877641,289,363,235,301,1,124
3877641,3877937,294,363,233,301,1,124
3877937,3877641,289,363,235,301,1,124
3877641,3877951,294,363,235,301,1,122
3877951,3877641,289,363,235,301,1,122
3877641,3877959,294,363,235,301,1,122
3877959,3877641,294,363,235,301,1,122
3877641,3877643,294,363,232,296,1,124
3877643,3877641,294,363,235,301,1,124
3877641,3877646,294,363,235,291,1,117
3877646,3877641,286,363,235,301,1,117
3877641,3882226,294,363,232,291,1,120
3882226,3877641,291,363,235,301,1,120
3877641,3882117,294,363,227,296,1,128
3882117,3877641,296,363,235,301,1,128
3877641,3882113,294,363,227,296,1,128
3882113,3877641,283,363,235,301,1,128
3877641,0,294,363,0,0,1,407
0,3877641,0,0,235,301,1,407
3877951,3877920,289,363,233,301,1,119
3877920,3877951,289,363,235,301,1,119
3877951,3877937,289,363,233,301,1,119
3877937,3877951,289,363,235,301,1,119
3877951,3877641,289,363,235,301,1,117
3877641,3877951,294,363,235,301,1,117
3877951,3877959,289,363,235,301,1,117
3877959,3877951,294,363,235,301,1,117
3877951,3877643,289,363,232,296,1,119
3877643,3877951,294,363,235,301,1,119
3877951,3877646,289,363,235,291,1,112
3877646,3877951,286,363,235,301,1,112
3877951,3882226,289,363,232,291,1,115
3882226,3877951,291,363,235,301,1,115
3877951,3882117,289,363,227,296,1,123
3882117,3877951,296,363,235,301,1,123
3877951,3882113,289,363,227,296,1,123
3882113,3877951,283,363,235,301,1,123
3877951,0,289,363,0,0,1,402
0,3877951,0,0,235,301,1,402
3877959,3877920,294,363,233,301,1,124
3877920,3877959,289,363,235,301,1,124
3877959,3877937,294,363,233,301,1,124
3877937,3877959,289,363,235,301,1,124
3877959,3877641,294,363,235,301,1,122
3877641,3877959,294,363,235,301,1,122
3877959,3877951,294,363,235,301,1,122
3877951,3877959,289,363,235,301,1,122
3877959,3877643,294,363,232,296,1,124
3877643,3877959,294,363,235,301,1,124
3877959,3877646,294,363,235,291,1,117
3877646,3877959,286,363,235,301,1,117
3877959,3882226,294,363,232,291,1,120
3882226,3877959,291,363,235,301,1,120
3877959,3882117,294,363,227,296,1,128
3882117,3877959,296,363,235,301,1,128
3877959,3882113,294,363,227,296,1,128
3882113,3877959,283,363,235,301,1,128
3877959,0,294,363,0,0,1,407
0,3877959,0,0,235,301,1,407
3877643,3877920,294,363,233,301,1,124
3877920,3877643,289,363,232,296,1,124
3877643,3877937,294,363,233,301,1,124
3877937,3877643,289,363,232,296,1,124
3877643,3877641,294,363,235,301,1,122
3877641,3877643,294,363,232,296,1,122
3877643,3877951,294,363,235,301,1,122
3877951,3877643,289,363,232,296,1,122
3877643,3877959,294,363,235,301,1,122
3877959,3877643,294,363,232,296,1,122
3877643,3877646,294,363,235,291,1,117
3877646,3877643,286,363,232,296,1,117
3877643,3882226,294,363,232,291,1,120
3882226,3877643,291,363,232,296,1,120
3877643,3882117,294,363,227,296,1,128
3882117,3877643,296,363,232,296,1,128
3877643,3882113,294,363,227,296,1,128
3882113,3877643,283,363,232,296,1,128
3877643,0,294,363,0,0,1,407
0,3877643,0,0,232,296,1,407
3877646,3877920,286,363,233,301,1,117
3877920,3877646,289,363,235,291,1,117
3877646,3877937,286,363,233,301,1,117
3877937,3877646,289,363,235,291,1,117
3877646,3877641,286,363,235,301,1,115
3877641,3877646,294,363,235,291,1,115
3877646,3877951,286,363,235,301,1,115
3877951,3877646,289,363,235,291,1,115
3877646,3877959,286,363,235,301,1,115
3877959,3877646,294,363,235,291,1,115
3877646,3877643,286,363,232,296,1,117
3877643,3877646,294,363,235,291,1,117
3877646,3882226,286,363,232,291,1,113
3882226,3877646,291,363,235,291,1,113
3877646,3882117,286,363,227,296,1,121
3882117,3877646,296,363,235,291,1,121
3877646,3882113,286,363,227,296,1,121
3882113,3877646,283,363,235,291,1,121
3877646,0,286,363,0,0,1,400
0,3877646,0,0,235,291,1,400
3882226,3877920,291,363,233,301,1,121
3877920,3882226,289,363,232,291,1,121
3882226,3877937,291,363,233,301,1,121
3877937,3882226,289,363,232,291,1,121
3882226,3877641,291,363,235,301,1,119
3877641,3882226,294,363,232,291,1,119
3882226,3877951,291,363,235,301,1,119
3877951,3882226,289,363,232,291,1,119
3882226,3877959,291,363,235,301,1,119
3877959,3882226,294,363,232,291,1,119
3882226,3877643,291,363,232,296,1,121
3877643,3882226,294,363,232,291,1,121
3882226,3877646,291,363,235,291,1,114
3877646,3882226,286,363,232,291,1,114
3882226,3882117,291,363,227,296,1,125
3882117,3882226,296,363,232,291,1,125
3882226,3882113,291,363,227,296,1,125
3882113,3882226,283,363,232,291,1,125
3882226,0,291,363,0,0,1,404
0,3882226,0,0,232,291,1,404
3882117,3877920,296,363,233,301,1,126
3877920,3882117,289,363,227,296,1,126
3882117,3877937,296,363,233,301,1,126
3877937,3882117,289,363,227,296,1,126
3882117,3877641,296,363,235,301,1,124
3877641,3882117,294,363,227,296,1,124
3882117,3877951,296,363,235,301,1,124
3877951,3882117,289,363,227,296,1,124
3882117,3877959,296,363,235,301,1,124
3877959,3882117,294,363,227,296,1,124
3882117,3877643,296,363,232,296,1,126
3877643,3882117,294,363,227,296,1,126
3882117,3877646,296,363,235,291,1,119
3877646,3882117,286,363,227,296,1,119
3882117,3882226,296,363,232,291,1,122
3882226,3882117,291,363,227,296,1,122
3882117,3882113,296,363,227,296,1,130
3882113,3882117,283,363,227,296,1,130
3882117,0,296,363,0,0,1,409
0,3882117,0,0,227,296,1,409
3882113,3877920,283,363,233,301,1,117
3877920,3882113,289,363,227,296,1,117
3882113,3877937,283,363,233,301,1,117
3877937,3882113,289,363,227,296,1,117
3882113,3877641,283,363,235,301,1,115
3877641,3882113,294,363,227,296,1,115
3882113,3877951,283,363,235,301,1,115
3877951,3882113,289,363,227,296,1,115
3882113,3877959,283,363,235,301,1,115
3877959,3882113,294,363,227,296,1,115
3882113,3877643,283,363,232,296,1,117
3877643,3882113,294,363,227,296,1,117
3882113,3877646,283,363,235,291,1,110
3877646,3882113,286,363,227,296,1,110
3882113,3882226,283,363,232,291,1,113
3882226,3882113,291,363,227,296,1,113
3882113,3882117,283,363,227,296,1,121
3882117,3882113,296,363,227,296,1,121
3882113,0,283,363,0,0,1,400
0,3882113,0,0,227,296,1,400
0,3877920,0,0,233,301,1,310
3877920,0,289,363,0,0,1,310
0,3877937,0,0,233,301,1,310
3877937,0,289,363,0,0,1,310
0,3877641,0,0,235,301,1,308
3877641,0,294,363,0,0,1,308
0,3877951,0,0,235,301,1,308
3877951,0,289,363,0,0,1,308
0,3877959,0,0,235,301,1,308
3877959,0,294,363,0,0,1,308
0,3877643,0,0,232,296,1,306
3877643,0,294,363,0,0,1,306
0,3877646,0,0,235,291,1,298
3877646,0,286,363,0,0,1,298
0,3882226,0,0,232,291,1,303
3882226,0,291,363,0,0,1,303
0,3882117,0,0,227,296,1,297
3882117,0,296,363,0,0,1,297
0,3882113,0,0,227,296,1,297
3882113,0,283,363,0,0,1,297
