CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3879711,3879750,230,454,190,230,1,236
3879750,3879711,230,454,190,230,1,236
3879711,3879811,230,454,190,230,1,236
3879811,3879711,230,454,190,230,1,236
3879711,3879856,230,454,190,230,1,236
3879856,3879711,230,454,190,230,1,236
3879711,3879894,230,454,190,230,1,236
3879894,3879711,230,454,190,230,1,236
3879711,0,230,454,0,0,1,568
0,3879711,0,0,190,230,1,568
3879750,3879711,230,454,190,230,1,236
3879711,3879750,230,454,190,230,1,236
3879750,3879811,230,454,190,230,1,236
3879811,3879750,230,454,190,230,1,236
3879750,3879856,230,454,190,230,1,236
3879856,3879750,230,454,190,230,1,236
3879750,3879894,230,454,190,230,1,236
3879894,3879750,230,454,190,230,1,236
3879750,0,230,454,0,0,1,568
0,3879750,0,0,190,230,1,568
3879811,3879711,230,454,190,230,1,236
3879711,3879811,230,454,190,230,1,236
3879811,3879750,230,454,190,230,1,236
3879750,3879811,230,454,190,230,1,236
3879811,3879856,230,454,190,230,1,236
3879856,3879811,230,454,190,230,1,236
3879811,3879894,230,454,190,230,1,236
3879894,3879811,230,454,190,230,1,236
3879811,0,230,454,0,0,1,568
0,3879811,0,0,190,230,1,568
3879856,3879711,230,454,190,230,1,236
3879711,3879856,230,454,190,230,1,236
3879856,3879750,230,454,190,230,1,236
3879750,3879856,230,454,190,230,1,236
3879856,3879811,230,454,190,230,1,236
3879811,3879856,230,454,190,230,1,236
3879856,3879894,230,454,190,230,1,236
3879894,3879856,230,454,190,230,1,236
3879856,0,230,454,0,0,1,568
0,3879856,0,0,190,230,1,568
3879894,3879711,230,454,190,230,1,236
3879711,3879894,230,454,190,230,1,236
3879894,3879750,230,454,190,230,1,236
3879750,3879894,230,454,190,230,1,236
3879894,3879811,230,454,190,230,1,236
3879811,3879894,230,454,190,230,1,236
3879894,3879856,230,454,190,230,1,236
3879856,3879894,230,454,190,230,1,236
3879894,0,230,454,0,0,1,568
0,3879894,0,0,190,230,1,568
0,3879711,0,0,190,230,1,233
3879711,0,230,454,0,0,1,233
0,3879750,0,0,190,230,1,233
3879750,0,230,454,0,0,1,233
0,3879811,0,0,190,230,1,233
3879811,0,230,454,0,0,1,233
0,3879856,0,0,190,230,1,233
3879856,0,230,454,0,0,1,233
0,3879894,0,0,190,230,1,233
3879894,0,230,454,0,0,1,233
