CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3878604,3890094,381,416,138,225,1,385
3890094,3878604,359,412,135,225,1,385
3878604,3888185,381,416,129,225,1,395
3888185,3878604,362,417,135,225,1,395
3878604,3888198,381,416,127,225,1,397
3888198,3878604,368,417,135,225,1,397
3878604,3888223,381,416,140,217,1,382
3888223,3878604,368,417,135,225,1,382
3878604,3891375,381,416,138,225,1,385
3891375,3878604,353,412,135,225,1,385
3878604,0,381,416,0,0,1,578
0,3878604,0,0,135,225,1,578
3890094,3878604,359,412,135,225,1,363
3878604,3890094,381,416,138,225,1,363
3890094,3888185,359,412,129,225,1,369
3888185,3890094,362,417,138,225,1,369
3890094,3888198,359,412,127,225,1,371
3888198,3890094,368,417,138,225,1,371
3890094,3888223,359,412,140,217,1,356
3888223,3890094,368,417,138,225,1,356
3890094,3891375,359,412,138,225,1,359
3891375,3890094,353,412,138,225,1,359
3890094,0,359,412,0,0,1,554
0,3890094,0,0,138,225,1,554
3888185,3878604,362,417,135,225,1,368
3878604,3888185,381,416,129,225,1,368
3888185,3890094,362,417,138,225,1,364
3890094,3888185,359,412,129,225,1,364
3888185,3888198,362,417,127,225,1,376
3888198,3888185,368,417,129,225,1,376
3888185,3888223,362,417,140,217,1,361
3888223,3888185,368,417,129,225,1,361
3888185,3891375,362,417,138,225,1,364
3891375,3888185,353,412,129,225,1,364
3888185,0,362,417,0,0,1,559
0,3888185,0,0,129,225,1,559
3888198,3878604,368,417,135,225,1,377
3878604,3888198,381,416,127,225,1,377
3888198,3890094,368,417,138,225,1,373
3890094,3888198,359,412,127,225,1,373
3888198,3888185,368,417,129,225,1,383
3888185,3888198,362,417,127,225,1,383
3888198,3888223,368,417,140,217,1,370
3888223,3888198,368,417,127,225,1,370
3888198,3891375,368,417,138,225,1,373
3891375,3888198,353,412,127,225,1,373
3888198,0,368,417,0,0,1,567
0,3888198,0,0,127,225,1,567
3888223,3878604,368,417,135,225,1,377
3878604,3888223,381,416,140,217,1,377
3888223,3890094,368,417,138,225,1,373
3890094,3888223,359,412,140,217,1,373
3888223,3888185,368,417,129,225,1,383
3888185,3888223,362,417,140,217,1,383
3888223,3888198,368,417,127,225,1,385
3888198,3888223,368,417,140,217,1,385
3888223,3891375,368,417,138,225,1,373
3891375,3888223,353,412,140,217,1,373
3888223,0,368,417,0,0,1,567
0,3888223,0,0,140,217,1,567
3891375,3878604,353,412,135,225,1,352
3878604,3891375,381,416,138,225,1,352
3891375,3890094,353,412,138,225,1,348
3890094,3891375,359,412,138,225,1,348
3891375,3888185,353,412,129,225,1,358
3888185,3891375,362,417,138,225,1,358
3891375,3888198,353,412,127,225,1,360
3888198,3891375,368,417,138,225,1,360
3891375,3888223,353,412,140,217,1,345
3888223,3891375,368,417,138,225,1,345
3891375,0,353,412,0,0,1,544
0,3891375,0,0,138,225,1,544
0,3878604,0,0,135,225,1,228
3878604,0,381,416,0,0,1,228
0,3890094,0,0,138,225,1,228
3890094,0,359,412,0,0,1,228
0,3888185,0,0,129,225,1,228
3888185,0,362,417,0,0,1,228
0,3888198,0,0,127,225,1,228
3888198,0,368,417,0,0,1,228
0,3888223,0,0,140,217,1,220
3888223,0,368,417,0,0,1,220
0,3891375,0,0,138,225,1,228
3891375,0,353,412,0,0,1,228
