CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3884980,3884993,275,410,280,470,1,64
3884993,3884980,275,410,280,470,1,64
3884980,3885008,275,410,280,470,1,64
3885008,3884980,275,410,280,470,1,64
3884980,3885013,275,410,280,470,1,64
3885013,3884980,275,410,280,470,1,64
3884980,3885028,275,410,280,470,1,64
3885028,3884980,275,410,280,470,1,64
3884980,3885043,275,410,280,470,1,64
3885043,3884980,275,410,280,470,1,64
3884980,3885058,275,410,280,470,1,64
3885058,3884980,275,410,280,470,1,64
3884980,0,275,410,0,0,1,466
0,3884980,0,0,280,470,1,466
3884993,3884980,275,410,280,470,1,64
3884980,3884993,275,410,280,470,1,64
3884993,3885008,275,410,280,470,1,64
3885008,3884993,275,410,280,470,1,64
3884993,3885013,275,410,280,470,1,64
3885013,3884993,275,410,280,470,1,64
3884993,3885028,275,410,280,470,1,64
3885028,3884993,275,410,280,470,1,64
3884993,3885043,275,410,280,470,1,64
3885043,3884993,275,410,280,470,1,64
3884993,3885058,275,410,280,470,1,64
3885058,3884993,275,410,280,470,1,64
3884993,0,275,410,0,0,1,466
0,3884993,0,0,280,470,1,466
3885008,3884980,275,410,280,470,1,64
3884980,3885008,275,410,280,470,1,64
3885008,3884993,275,410,280,470,1,64
3884993,3885008,275,410,280,470,1,64
3885008,3885013,275,410,280,470,1,64
3885013,3885008,275,410,280,470,1,64
3885008,3885028,275,410,280,470,1,64
3885028,3885008,275,410,280,470,1,64
3885008,3885043,275,410,280,470,1,64
3885043,3885008,275,410,280,470,1,64
3885008,3885058,275,410,280,470,1,64
3885058,3885008,275,410,280,470,1,64
3885008,0,275,410,0,0,1,466
0,3885008,0,0,280,470,1,466
3885013,3884980,275,410,280,470,1,64
3884980,3885013,275,410,280,470,1,64
3885013,3884993,275,410,280,470,1,64
3884993,3885013,275,410,280,470,1,64
3885013,3885008,275,410,280,470,1,64
3885008,3885013,275,410,280,470,1,64
3885013,3885028,275,410,280,470,1,64
3885028,3885013,275,410,280,470,1,64
3885013,3885043,275,410,280,470,1,64
3885043,3885013,275,410,280,470,1,64
3885013,3885058,275,410,280,470,1,64
3885058,3885013,275,410,280,470,1,64
3885013,0,275,410,0,0,1,466
0,3885013,0,0,280,470,1,466
3885028,3884980,275,410,280,470,1,64
3884980,3885028,275,410,280,470,1,64
3885028,3884993,275,410,280,470,1,64
3884993,3885028,275,410,280,470,1,64
3885028,3885008,275,410,280,470,1,64
3885008,3885028,275,410,280,470,1,64
3885028,3885013,275,410,280,470,1,64
3885013,3885028,275,410,280,470,1,64
3885028,3885043,275,410,280,470,1,64
3885043,3885028,275,410,280,470,1,64
3885028,3885058,275,410,280,470,1,64
3885058,3885028,275,410,280,470,1,64
3885028,0,275,410,0,0,1,466
0,3885028,0,0,280,470,1,466
3885043,3884980,275,410,280,470,1,64
3884980,3885043,275,410,280,470,1,64
3885043,3884993,275,410,280,470,1,64
3884993,3885043,275,410,280,470,1,64
3885043,3885008,275,410,280,470,1,64
3885008,3885043,275,410,280,470,1,64
3885043,3885013,275,410,280,470,1,64
3885013,3885043,275,410,280,470,1,64
3885043,3885028,275,410,280,470,1,64
3885028,3885043,275,410,280,470,1,64
3885043,3885058,275,410,280,470,1,64
3885058,3885043,275,410,280,470,1,64
3885043,0,275,410,0,0,1,466
0,3885043,0,0,280,470,1,466
3885058,3884980,275,410,280,470,1,64
3884980,3885058,275,410,280,470,1,64
3885058,3884993,275,410,280,470,1,64
3884993,3885058,275,410,280,470,1,64
3885058,3885008,275,410,280,470,1,64
3885008,3885058,275,410,280,470,1,64
3885058,3885013,275,410,280,470,1,64
3885013,3885058,275,410,280,470,1,64
3885058,3885028,275,410,280,470,1,64
3885028,3885058,275,410,280,470,1,64
3885058,3885043,275,410,280,470,1,64
3885043,3885058,275,410,280,470,1,64
3885058,0,275,410,0,0,1,466
0,3885058,0,0,280,470,1,466
0,3884980,0,0,280,470,1,493
3884980,0,275,410,0,0,1,493
0,3884993,0,0,280,470,1,493
3884993,0,275,410,0,0,1,493
0,3885008,0,0,280,470,1,493
3885008,0,275,410,0,0,1,493
0,3885013,0,0,280,470,1,493
3885013,0,275,410,0,0,1,493
0,3885028,0,0,280,470,1,493
3885028,0,275,410,0,0,1,493
0,3885043,0,0,280,470,1,493
3885043,0,275,410,0,0,1,493
0,3885058,0,0,280,470,1,493
3885058,0,275,410,0,0,1,493
