CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3882160,3882224,352,400,256,281,1,199
3882224,3882160,369,399,253,291,1,199
3882160,3884788,352,400,253,271,1,206
3884788,3882160,352,400,253,291,1,206
3882160,3890241,352,400,253,266,1,211
3890241,3882160,352,400,253,291,1,211
3882160,0,352,400,0,0,1,536
0,3882160,0,0,253,291,1,536
3882224,3882160,369,399,253,291,1,217
3882160,3882224,352,400,256,281,1,217
3882224,3884788,369,399,253,271,1,223
3884788,3882224,352,400,256,281,1,223
3882224,3890241,369,399,253,266,1,228
3890241,3882224,352,400,256,281,1,228
3882224,0,369,399,0,0,1,553
0,3882224,0,0,256,281,1,553
3884788,3882160,352,400,253,291,1,200
3882160,3884788,352,400,253,271,1,200
3884788,3882224,352,400,256,281,1,199
3882224,3884788,369,399,253,271,1,199
3884788,3890241,352,400,253,266,1,211
3890241,3884788,352,400,253,271,1,211
3884788,0,352,400,0,0,1,536
0,3884788,0,0,253,271,1,536
3890241,3882160,352,400,253,291,1,200
3882160,3890241,352,400,253,266,1,200
3890241,3882224,352,400,256,281,1,199
3882224,3890241,369,399,253,266,1,199
3890241,3884788,352,400,253,271,1,206
3884788,3890241,352,400,253,266,1,206
3890241,0,352,400,0,0,1,536
0,3890241,0,0,253,266,1,536
0,3882160,0,0,253,291,1,303
3882160,0,352,400,0,0,1,303
0,3882224,0,0,256,281,1,313
3882224,0,369,399,0,0,1,313
0,3884788,0,0,253,271,1,320
3884788,0,352,400,0,0,1,320
0,3890241,0,0,253,266,1,325
3890241,0,352,400,0,0,1,325
