CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3878300,3877506,353,421,110,204,1,387
3877506,3878300,357,434,107,204,1,387
3878300,3881682,353,421,109,204,1,388
3881682,3878300,363,428,107,204,1,388
3878300,3883826,353,421,111,209,1,386
3883826,3878300,355,429,107,204,1,386
3878300,3881640,353,421,109,201,1,388
3881640,3878300,355,429,107,204,1,388
3878300,3884781,353,421,113,209,1,384
3884781,3878300,358,420,107,204,1,384
3878300,3891393,353,421,110,204,1,387
3891393,3878300,360,434,107,204,1,387
3878300,3891456,353,421,111,201,1,386
3891456,3878300,354,437,107,204,1,386
3878300,0,353,421,0,0,1,553
0,3878300,0,0,107,204,1,553
3877506,3878300,357,434,107,204,1,392
3878300,3877506,353,421,110,204,1,392
3877506,3881682,357,434,109,204,1,390
3881682,3877506,363,428,110,204,1,390
3877506,3883826,357,434,111,209,1,388
3883826,3877506,355,429,110,204,1,388
3877506,3881640,357,434,109,201,1,390
3881640,3877506,355,429,110,204,1,390
3877506,3884781,357,434,113,209,1,386
3884781,3877506,358,420,110,204,1,386
3877506,3891393,357,434,110,204,1,389
3891393,3877506,360,434,110,204,1,389
3877506,3891456,357,434,111,201,1,388
3891456,3877506,354,437,110,204,1,388
3877506,0,357,434,0,0,1,558
0,3877506,0,0,110,204,1,558
3881682,3878300,363,428,107,204,1,409
3878300,3881682,353,421,109,204,1,409
3881682,3877506,363,428,110,204,1,406
3877506,3881682,357,434,109,204,1,406
3881682,3883826,363,428,111,209,1,405
3883826,3881682,355,429,109,204,1,405
3881682,3881640,363,428,109,201,1,407
3881640,3881682,355,429,109,204,1,407
3881682,3884781,363,428,113,209,1,403
3884781,3881682,358,420,109,204,1,403
3881682,3891393,363,428,110,204,1,406
3891393,3881682,360,434,109,204,1,406
3881682,3891456,363,428,111,201,1,405
3891456,3881682,354,437,109,204,1,405
3881682,0,363,428,0,0,1,571
0,3881682,0,0,109,204,1,571
3883826,3878300,355,429,107,204,1,393
3878300,3883826,353,421,111,209,1,393
3883826,3877506,355,429,110,204,1,390
3877506,3883826,357,434,111,209,1,390
3883826,3881682,355,429,109,204,1,391
3881682,3883826,363,428,111,209,1,391
3883826,3881640,355,429,109,201,1,391
3881640,3883826,355,429,111,209,1,391
3883826,3884781,355,429,113,209,1,387
3884781,3883826,358,420,111,209,1,387
3883826,3891393,355,429,110,204,1,390
3891393,3883826,360,434,111,209,1,390
3883826,3891456,355,429,111,201,1,389
3891456,3883826,354,437,111,209,1,389
3883826,0,355,429,0,0,1,558
0,3883826,0,0,111,209,1,558
3881640,3878300,355,429,107,204,1,393
3878300,3881640,353,421,109,201,1,393
