CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3878719,3880176,365,417,171,217,1,343
3880176,3878719,354,417,174,217,1,343
3878719,3889781,365,417,176,225,1,305
3889781,3878719,359,403,174,217,1,305
3878719,3891054,365,417,182,220,1,302
3891054,3878719,381,411,174,217,1,302
3878719,0,365,417,0,0,1,562
0,3878719,0,0,174,217,1,562
3880176,3878719,354,417,174,217,1,295
3878719,3880176,365,417,171,217,1,295
3880176,3889781,354,417,176,225,1,293
3889781,3880176,359,403,171,217,1,293
3880176,3891054,354,417,182,220,1,290
3891054,3880176,381,411,171,217,1,290
3880176,0,354,417,0,0,1,550
0,3880176,0,0,171,217,1,550
3889781,3878719,359,403,174,217,1,290
3878719,3889781,365,417,176,225,1,290
3889781,3880176,359,403,171,217,1,326
3880176,3889781,354,417,176,225,1,326
3889781,3891054,359,403,182,220,1,285
3891054,3889781,381,411,176,225,1,285
3889781,0,359,403,0,0,1,545
0,3889781,0,0,176,225,1,545
3891054,3878719,381,411,174,217,1,319
3878719,3891054,365,417,182,220,1,319
3891054,3880176,381,411,171,217,1,356
3880176,3891054,354,417,182,220,1,356
3891054,3889781,381,411,176,225,1,318
3889781,3891054,359,403,182,220,1,318
3891054,0,381,411,0,0,1,573
0,3891054,0,0,182,220,1,573
0,3878719,0,0,174,217,1,220
3878719,0,365,417,0,0,1,220
0,3880176,0,0,171,217,1,222
3880176,0,354,417,0,0,1,222
0,3889781,0,0,176,225,1,228
3889781,0,359,403,0,0,1,228
0,3891054,0,0,182,220,1,223
3891054,0,381,411,0,0,1,223
