CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3886365,3886377,278,448,305,266,1,205
3886377,3886365,278,448,305,266,1,205
3886365,3886406,278,448,305,266,1,205
3886406,3886365,278,448,305,266,1,205
3886365,3886432,278,448,305,266,1,205
3886432,3886365,274,441,305,266,1,205
3886365,3886459,278,448,305,266,1,205
3886459,3886365,274,441,305,266,1,205
3886365,3885562,278,448,305,281,1,189
3885562,3886365,274,441,305,266,1,189
3886365,3886480,278,448,305,281,1,189
3886480,3886365,274,441,305,266,1,189
3886365,3886489,278,448,305,281,1,189
3886489,3886365,274,441,305,266,1,189
3886365,3886501,278,448,305,281,1,189
3886501,3886365,274,441,305,266,1,189
3886365,0,278,448,0,0,1,475
0,3886365,0,0,305,266,1,475
3886377,3886365,278,448,305,266,1,205
3886365,3886377,278,448,305,266,1,205
3886377,3886406,278,448,305,266,1,205
3886406,3886377,278,448,305,266,1,205
3886377,3886432,278,448,305,266,1,205
3886432,3886377,274,441,305,266,1,205
3886377,3886459,278,448,305,266,1,205
3886459,3886377,274,441,305,266,1,205
3886377,3885562,278,448,305,281,1,189
3885562,3886377,274,441,305,266,1,189
3886377,3886480,278,448,305,281,1,189
3886480,3886377,274,441,305,266,1,189
3886377,3886489,278,448,305,281,1,189
3886489,3886377,274,441,305,266,1,189
3886377,3886501,278,448,305,281,1,189
3886501,3886377,274,441,305,266,1,189
3886377,0,278,448,0,0,1,475
0,3886377,0,0,305,266,1,475
3886406,3886365,278,448,305,266,1,205
3886365,3886406,278,448,305,266,1,205
3886406,3886377,278,448,305,266,1,205
3886377,3886406,278,448,305,266,1,205
3886406,3886432,278,448,305,266,1,205
3886432,3886406,274,441,305,266,1,205
3886406,3886459,278,448,305,266,1,205
3886459,3886406,274,441,305,266,1,205
3886406,3885562,278,448,305,281,1,189
3885562,3886406,274,441,305,266,1,189
3886406,3886480,278,448,305,281,1,189
3886480,3886406,274,441,305,266,1,189
3886406,3886489,278,448,305,281,1,189
3886489,3886406,274,441,305,266,1,189
3886406,3886501,278,448,305,281,1,189
3886501,3886406,274,441,305,266,1,189
3886406,0,278,448,0,0,1,475
0,3886406,0,0,305,266,1,475
3886432,3886365,274,441,305,266,1,205
3886365,3886432,278,448,305,266,1,205
3886432,3886377,274,441,305,266,1,205
3886377,3886432,278,448,305,266,1,205
3886432,3886406,274,441,305,266,1,205
3886406,3886432,278,448,305,266,1,205
3886432,3886459,274,441,305,266,1,205
3886459,3886432,274,441,305,266,1,205
3886432,3885562,274,441,305,281,1,189
3885562,3886432,274,441,305,266,1,189
3886432,3886480,274,441,305,281,1,189
3886480,3886432,274,441,305,266,1,189
3886432,3886489,274,441,305,281,1,189
3886489,3886432,274,441,305,266,1,189
3886432,3886501,274,441,305,281,1,189
3886501,3886432,274,441,305,266,1,189
3886432,0,274,441,0,0,1,457
0,3886432,0,0,305,266,1,457
3886459,3886365,274,441,305,266,1,205
3886365,3886459,278,448,305,266,1,205
3886459,3886377,274,441,305,266,1,205
3886377,3886459,278,448,305,266,1,205
3886459,3886406,274,441,305,266,1,205
3886406,3886459,278,448,305,266,1,205
3886459,3886432,274,441,305,266,1,205
3886432,3886459,274,441,305,266,1,205
3886459,3885562,274,441,305,281,1,189
3885562,3886459,274,441,305,266,1,189
3886459,3886480,274,441,305,281,1,189
3886480,3886459,274,441,305,266,1,189
3886459,3886489,274,441,305,281,1,189
3886489,3886459,274,441,305,266,1,189
3886459,3886501,274,441,305,281,1,189
3886501,3886459,274,441,305,266,1,189
3886459,0,274,441,0,0,1,457
0,3886459,0,0,305,266,1,457
3885562,3886365,274,441,305,266,1,205
3886365,3885562,278,448,305,281,1,205
3885562,3886377,274,441,305,266,1,205
3886377,3885562,278,448,305,281,1,205
3885562,3886406,274,441,305,266,1,205
3886406,3885562,278,448,305,281,1,205
3885562,3886432,274,441,305,266,1,205
3886432,3885562,274,441,305,281,1,205
3885562,3886459,274,441,305,266,1,205
3886459,3885562,274,441,305,281,1,205
3885562,3886480,274,441,305,281,1,189
3886480,3885562,274,441,305,281,1,189
3885562,3886489,274,441,305,281,1,189
3886489,3885562,274,441,305,281,1,189
3885562,3886501,274,441,305,281,1,189
3886501,3885562,274,441,305,281,1,189
3885562,0,274,441,0,0,1,457
0,3885562,0,0,305,281,1,457
3886480,3886365,274,441,305,266,1,205
3886365,3886480,278,448,305,281,1,205
3886480,3886377,274,441,305,266,1,205
3886377,3886480,278,448,305,281,1,205
3886480,3886406,274,441,305,266,1,205
3886406,3886480,278,448,305,281,1,205
3886480,3886432,274,441,305,266,1,205
3886432,3886480,274,441,305,281,1,205
3886480,3886459,274,441,305,266,1,205
3886459,3886480,274,441,305,281,1,205
3886480,3885562,274,441,305,281,1,189
3885562,3886480,274,441,305,281,1,189
3886480,3886489,274,441,305,281,1,189
3886489,3886480,274,441,305,281,1,189
3886480,3886501,274,441,305,281,1,189
3886501,3886480,274,441,305,281,1,189
3886480,0,274,441,0,0,1,457
0,3886480,0,0,305,281,1,457
3886489,3886365,274,441,305,266,1,205
3886365,3886489,278,448,305,281,1,205
3886489,3886377,274,441,305,266,1,205
3886377,3886489,278,448,305,281,1,205
3886489,3886406,274,441,305,266,1,205
3886406,3886489,278,448,305,281,1,205
3886489,3886432,274,441,305,266,1,205
3886432,3886489,274,441,305,281,1,205
3886489,3886459,274,441,305,266,1,205
3886459,3886489,274,441,305,281,1,205
3886489,3885562,274,441,305,281,1,189
3885562,3886489,274,441,305,281,1,189
3886489,3886480,274,441,305,281,1,189
3886480,3886489,274,441,305,281,1,189
3886489,3886501,274,441,305,281,1,189
3886501,3886489,274,441,305,281,1,189
3886489,0,274,441,0,0,1,457
0,3886489,0,0,305,281,1,457
3886501,3886365,274,441,305,266,1,205
3886365,3886501,278,448,305,281,1,205
3886501,3886377,274,441,305,266,1,205
3886377,3886501,278,448,305,281,1,205
3886501,3886406,274,441,305,266,1,205
3886406,3886501,278,448,305,281,1,205
3886501,3886432,274,441,305,266,1,205
3886432,3886501,274,441,305,281,1,205
3886501,3886459,274,441,305,266,1,205
3886459,3886501,274,441,305,281,1,205
3886501,3885562,274,441,305,281,1,189
3885562,3886501,274,441,305,281,1,189
3886501,3886480,274,441,305,281,1,189
3886480,3886501,274,441,305,281,1,189
3886501,3886489,274,441,305,281,1,189
3886489,3886501,274,441,305,281,1,189
3886501,0,274,441,0,0,1,457
0,3886501,0,0,305,281,1,457
0,3886365,0,0,305,266,1,380
3886365,0,278,448,0,0,1,380
0,3886377,0,0,305,266,1,380
3886377,0,278,448,0,0,1,380
0,3886406,0,0,305,266,1,380
3886406,0,278,448,0,0,1,380
0,3886432,0,0,305,266,1,380
3886432,0,274,441,0,0,1,380
0,3886459,0,0,305,266,1,380
3886459,0,274,441,0,0,1,380
0,3885562,0,0,305,281,1,365
3885562,0,274,441,0,0,1,365
0,3886480,0,0,305,281,1,365
3886480,0,274,441,0,0,1,365
0,3886489,0,0,305,281,1,365
3886489,0,274,441,0,0,1,365
0,3886501,0,0,305,281,1,365
3886501,0,274,441,0,0,1,365
