CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3873285,3873349,1,230,246,426,1,278
3873349,3873285,1,230,246,426,1,278
3873285,3877265,1,230,246,426,1,278
3877265,3873285,1,230,246,426,1,278
3873285,3877454,1,230,246,426,1,278
3877454,3873285,1,230,246,426,1,278
3873285,3877862,1,230,246,426,1,278
3877862,3873285,1,230,246,426,1,278
3873285,3880258,1,230,246,426,1,278
3880258,3873285,1,230,246,426,1,278
3873285,0,1,230,0,0,1,229
0,3873285,0,0,246,426,1,229
3873349,3873285,1,230,246,426,1,278
3873285,3873349,1,230,246,426,1,278
3873349,3877265,1,230,246,426,1,278
3877265,3873349,1,230,246,426,1,278
3873349,3877454,1,230,246,426,1,278
3877454,3873349,1,230,246,426,1,278
3873349,3877862,1,230,246,426,1,278
3877862,3873349,1,230,246,426,1,278
3873349,3880258,1,230,246,426,1,278
3880258,3873349,1,230,246,426,1,278
3873349,0,1,230,0,0,1,229
0,3873349,0,0,246,426,1,229
3877265,3873285,1,230,246,426,1,278
3873285,3877265,1,230,246,426,1,278
3877265,3873349,1,230,246,426,1,278
3873349,3877265,1,230,246,426,1,278
3877265,3877454,1,230,246,426,1,278
3877454,3877265,1,230,246,426,1,278
3877265,3877862,1,230,246,426,1,278
3877862,3877265,1,230,246,426,1,278
3877265,3880258,1,230,246,426,1,278
3880258,3877265,1,230,246,426,1,278
3877265,0,1,230,0,0,1,229
0,3877265,0,0,246,426,1,229
3877454,3873285,1,230,246,426,1,278
3873285,3877454,1,230,246,426,1,278
3877454,3873349,1,230,246,426,1,278
3873349,3877454,1,230,246,426,1,278
3877454,3877265,1,230,246,426,1,278
3877265,3877454,1,230,246,426,1,278
3877454,3877862,1,230,246,426,1,278
3877862,3877454,1,230,246,426,1,278
3877454,3880258,1,230,246,426,1,278
3880258,3877454,1,230,246,426,1,278
3877454,0,1,230,0,0,1,229
0,3877454,0,0,246,426,1,229
3877862,3873285,1,230,246,426,1,278
3873285,3877862,1,230,246,426,1,278
3877862,3873349,1,230,246,426,1,278
3873349,3877862,1,230,246,426,1,278
3877862,3877265,1,230,246,426,1,278
3877265,3877862,1,230,246,426,1,278
3877862,3877454,1,230,246,426,1,278
3877454,3877862,1,230,246,426,1,278
3877862,3880258,1,230,246,426,1,278
3880258,3877862,1,230,246,426,1,278
3877862,0,1,230,0,0,1,229
0,3877862,0,0,246,426,1,229
3880258,3873285,1,230,246,426,1,278
3873285,3880258,1,230,246,426,1,278
3880258,3873349,1,230,246,426,1,278
3873349,3880258,1,230,246,426,1,278
3880258,3877265,1,230,246,426,1,278
3877265,3880258,1,230,246,426,1,278
3880258,3877454,1,230,246,426,1,278
3877454,3880258,1,230,246,426,1,278
3880258,3877862,1,230,246,426,1,278
3877862,3880258,1,230,246,426,1,278
3880258,0,1,230,0,0,1,229
0,3880258,0,0,246,426,1,229
0,3873285,0,0,246,426,1,430
3873285,0,1,230,0,0,1,430
0,3873349,0,0,246,426,1,430
3873349,0,1,230,0,0,1,430
0,3877265,0,0,246,426,1,430
3877265,0,1,230,0,0,1,430
0,3877454,0,0,246,426,1,430
3877454,0,1,230,0,0,1,430
0,3877862,0,0,246,426,1,430
3877862,0,1,230,0,0,1,430
0,3880258,0,0,246,426,1,430
3880258,0,1,230,0,0,1,430
