CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3884666,3884853,1,230,246,426,1,278
3884853,3884666,1,230,246,426,1,278
3884666,3884892,1,230,246,426,1,278
3884892,3884666,1,230,246,426,1,278
3884666,3885003,1,230,246,426,1,278
3885003,3884666,1,230,246,426,1,278
3884666,3885521,1,230,246,426,1,278
3885521,3884666,1,230,246,426,1,278
3884666,3889826,1,230,246,426,1,278
3889826,3884666,1,230,246,426,1,278
3884666,0,1,230,0,0,1,229
0,3884666,0,0,246,426,1,229
3884853,3884666,1,230,246,426,1,278
3884666,3884853,1,230,246,426,1,278
3884853,3884892,1,230,246,426,1,278
3884892,3884853,1,230,246,426,1,278
3884853,3885003,1,230,246,426,1,278
3885003,3884853,1,230,246,426,1,278
3884853,3885521,1,230,246,426,1,278
3885521,3884853,1,230,246,426,1,278
3884853,3889826,1,230,246,426,1,278
3889826,3884853,1,230,246,426,1,278
3884853,0,1,230,0,0,1,229
0,3884853,0,0,246,426,1,229
3884892,3884666,1,230,246,426,1,278
3884666,3884892,1,230,246,426,1,278
3884892,3884853,1,230,246,426,1,278
3884853,3884892,1,230,246,426,1,278
3884892,3885003,1,230,246,426,1,278
3885003,3884892,1,230,246,426,1,278
3884892,3885521,1,230,246,426,1,278
3885521,3884892,1,230,246,426,1,278
3884892,3889826,1,230,246,426,1,278
3889826,3884892,1,230,246,426,1,278
3884892,0,1,230,0,0,1,229
0,3884892,0,0,246,426,1,229
3885003,3884666,1,230,246,426,1,278
3884666,3885003,1,230,246,426,1,278
3885003,3884853,1,230,246,426,1,278
3884853,3885003,1,230,246,426,1,278
3885003,3884892,1,230,246,426,1,278
3884892,3885003,1,230,246,426,1,278
3885003,3885521,1,230,246,426,1,278
3885521,3885003,1,230,246,426,1,278
3885003,3889826,1,230,246,426,1,278
3889826,3885003,1,230,246,426,1,278
3885003,0,1,230,0,0,1,229
0,3885003,0,0,246,426,1,229
3885521,3884666,1,230,246,426,1,278
3884666,3885521,1,230,246,426,1,278
3885521,3884853,1,230,246,426,1,278
3884853,3885521,1,230,246,426,1,278
3885521,3884892,1,230,246,426,1,278
3884892,3885521,1,230,246,426,1,278
3885521,3885003,1,230,246,426,1,278
3885003,3885521,1,230,246,426,1,278
3885521,3889826,1,230,246,426,1,278
3889826,3885521,1,230,246,426,1,278
3885521,0,1,230,0,0,1,229
0,3885521,0,0,246,426,1,229
3889826,3884666,1,230,246,426,1,278
3884666,3889826,1,230,246,426,1,278
3889826,3884853,1,230,246,426,1,278
3884853,3889826,1,230,246,426,1,278
3889826,3884892,1,230,246,426,1,278
3884892,3889826,1,230,246,426,1,278
3889826,3885003,1,230,246,426,1,278
3885003,3889826,1,230,246,426,1,278
3889826,3885521,1,230,246,426,1,278
3885521,3889826,1,230,246,426,1,278
3889826,0,1,230,0,0,1,229
0,3889826,0,0,246,426,1,229
0,3884666,0,0,246,426,1,430
3884666,0,1,230,0,0,1,430
0,3884853,0,0,246,426,1,430
3884853,0,1,230,0,0,1,430
0,3884892,0,0,246,426,1,430
3884892,0,1,230,0,0,1,430
0,3885003,0,0,246,426,1,430
3885003,0,1,230,0,0,1,430
0,3885521,0,0,246,426,1,430
3885521,0,1,230,0,0,1,430
0,3889826,0,0,246,426,1,430
3889826,0,1,230,0,0,1,430
