CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3871611,3877115,276,415,85,486,1,254
3877115,3871611,275,412,92,492,1,254
3871611,3883043,276,415,88,492,1,249
3883043,3871611,285,441,92,492,1,249
3871611,3883896,276,415,110,491,1,227
3883896,3871611,276,416,92,492,1,227
3871611,3884645,276,415,98,480,1,240
3884645,3871611,269,435,92,492,1,240
3871611,0,276,415,0,0,1,471
0,3871611,0,0,92,492,1,471
3877115,3871611,275,412,92,492,1,248
3871611,3877115,276,415,85,486,1,248
3877115,3883043,275,412,88,492,1,252
3883043,3877115,285,441,85,486,1,252
3877115,3883896,275,412,110,491,1,230
3883896,3877115,276,416,85,486,1,230
3877115,3884645,275,412,98,480,1,243
3884645,3877115,269,435,85,486,1,243
3877115,0,275,412,0,0,1,468
0,3877115,0,0,85,486,1,468
3883043,3871611,285,441,92,492,1,230
3871611,3883043,276,415,88,492,1,230
3883043,3877115,285,441,85,486,1,239
3877115,3883043,275,412,88,492,1,239
3883043,3883896,285,441,110,491,1,213
3883896,3883043,276,416,88,492,1,213
3883043,3884645,285,441,98,480,1,225
3884645,3883043,269,435,88,492,1,225
3883043,0,285,441,0,0,1,472
0,3883043,0,0,88,492,1,472
3883896,3871611,276,416,92,492,1,244
3871611,3883896,276,415,110,491,1,244
3883896,3877115,276,416,85,486,1,253
3877115,3883896,275,412,110,491,1,253
3883896,3883043,276,416,88,492,1,248
3883043,3883896,285,441,110,491,1,248
3883896,3884645,276,416,98,480,1,239
3884645,3883896,269,435,110,491,1,239
3883896,0,276,416,0,0,1,472
0,3883896,0,0,110,491,1,472
3884645,3871611,269,435,92,492,1,217
3871611,3884645,276,415,98,480,1,217
3884645,3877115,269,435,85,486,1,226
3877115,3884645,275,412,98,480,1,226
3884645,3883043,269,435,88,492,1,221
3883043,3884645,285,441,98,480,1,221
3884645,3883896,269,435,110,491,1,199
3883896,3884645,276,416,98,480,1,199
3884645,0,269,435,0,0,1,452
0,3884645,0,0,98,480,1,452
0,3871611,0,0,92,492,1,516
3871611,0,276,415,0,0,1,516
0,3877115,0,0,85,486,1,493
3877115,0,275,412,0,0,1,493
0,3883043,0,0,88,492,1,505
3883043,0,285,441,0,0,1,505
0,3883896,0,0,110,491,1,558
3883896,0,276,416,0,0,1,558
0,3884645,0,0,98,480,1,504
3884645,0,269,435,0,0,1,504
