CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3885563,3886569,1,230,242,416,1,274
3886569,3885563,1,230,242,416,1,274
3885563,3886762,1,230,242,416,1,274
3886762,3885563,1,230,242,416,1,274
3885563,3886836,1,230,242,416,1,274
3886836,3885563,1,230,242,416,1,274
3885563,3887103,1,230,242,416,1,274
3887103,3885563,1,230,242,416,1,274
3885563,3887192,1,230,242,416,1,274
3887192,3885563,1,230,242,416,1,274
3885563,3887200,1,230,242,416,1,274
3887200,3885563,1,230,242,416,1,274
3885563,0,1,230,0,0,1,229
0,3885563,0,0,242,416,1,229
3886569,3885563,1,230,242,416,1,274
3885563,3886569,1,230,242,416,1,274
3886569,3886762,1,230,242,416,1,274
3886762,3886569,1,230,242,416,1,274
3886569,3886836,1,230,242,416,1,274
3886836,3886569,1,230,242,416,1,274
3886569,3887103,1,230,242,416,1,274
3887103,3886569,1,230,242,416,1,274
3886569,3887192,1,230,242,416,1,274
3887192,3886569,1,230,242,416,1,274
3886569,3887200,1,230,242,416,1,274
3887200,3886569,1,230,242,416,1,274
3886569,0,1,230,0,0,1,229
0,3886569,0,0,242,416,1,229
3886762,3885563,1,230,242,416,1,274
3885563,3886762,1,230,242,416,1,274
3886762,3886569,1,230,242,416,1,274
3886569,3886762,1,230,242,416,1,274
3886762,3886836,1,230,242,416,1,274
3886836,3886762,1,230,242,416,1,274
3886762,3887103,1,230,242,416,1,274
3887103,3886762,1,230,242,416,1,274
3886762,3887192,1,230,242,416,1,274
3887192,3886762,1,230,242,416,1,274
3886762,3887200,1,230,242,416,1,274
3887200,3886762,1,230,242,416,1,274
3886762,0,1,230,0,0,1,229
0,3886762,0,0,242,416,1,229
3886836,3885563,1,230,242,416,1,274
3885563,3886836,1,230,242,416,1,274
3886836,3886569,1,230,242,416,1,274
3886569,3886836,1,230,242,416,1,274
3886836,3886762,1,230,242,416,1,274
3886762,3886836,1,230,242,416,1,274
3886836,3887103,1,230,242,416,1,274
3887103,3886836,1,230,242,416,1,274
3886836,3887192,1,230,242,416,1,274
3887192,3886836,1,230,242,416,1,274
3886836,3887200,1,230,242,416,1,274
3887200,3886836,1,230,242,416,1,274
3886836,0,1,230,0,0,1,229
0,3886836,0,0,242,416,1,229
3887103,3885563,1,230,242,416,1,274
3885563,3887103,1,230,242,416,1,274
3887103,3886569,1,230,242,416,1,274
3886569,3887103,1,230,242,416,1,274
3887103,3886762,1,230,242,416,1,274
3886762,3887103,1,230,242,416,1,274
3887103,3886836,1,230,242,416,1,274
3886836,3887103,1,230,242,416,1,274
3887103,3887192,1,230,242,416,1,274
3887192,3887103,1,230,242,416,1,274
3887103,3887200,1,230,242,416,1,274
3887200,3887103,1,230,242,416,1,274
3887103,0,1,230,0,0,1,229
0,3887103,0,0,242,416,1,229
3887192,3885563,1,230,242,416,1,274
3885563,3887192,1,230,242,416,1,274
3887192,3886569,1,230,242,416,1,274
3886569,3887192,1,230,242,416,1,274
3887192,3886762,1,230,242,416,1,274
3886762,3887192,1,230,242,416,1,274
3887192,3886836,1,230,242,416,1,274
3886836,3887192,1,230,242,416,1,274
3887192,3887103,1,230,242,416,1,274
3887103,3887192,1,230,242,416,1,274
3887192,3887200,1,230,242,416,1,274
3887200,3887192,1,230,242,416,1,274
3887192,0,1,230,0,0,1,229
0,3887192,0,0,242,416,1,229
3887200,3885563,1,230,242,416,1,274
3885563,3887200,1,230,242,416,1,274
3887200,3886569,1,230,242,416,1,274
3886569,3887200,1,230,242,416,1,274
3887200,3886762,1,230,242,416,1,274
3886762,3887200,1,230,242,416,1,274
3887200,3886836,1,230,242,416,1,274
3886836,3887200,1,230,242,416,1,274
3887200,3887103,1,230,242,416,1,274
3887103,3887200,1,230,242,416,1,274
3887200,3887192,1,230,242,416,1,274
3887192,3887200,1,230,242,416,1,274
3887200,0,1,230,0,0,1,229
0,3887200,0,0,242,416,1,229
0,3885563,0,0,242,416,1,421
3885563,0,1,230,0,0,1,421
0,3886569,0,0,242,416,1,421
3886569,0,1,230,0,0,1,421
0,3886762,0,0,242,416,1,421
3886762,0,1,230,0,0,1,421
0,3886836,0,0,242,416,1,421
3886836,0,1,230,0,0,1,421
0,3887103,0,0,242,416,1,421
3887103,0,1,230,0,0,1,421
0,3887192,0,0,242,416,1,421
3887192,0,1,230,0,0,1,421
0,3887200,0,0,242,416,1,421
3887200,0,1,230,0,0,1,421
