CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3880649,3891023,206,371,242,416,1,45
3891023,3880649,206,371,242,416,1,45
3880649,3891301,206,371,242,416,1,45
3891301,3880649,206,371,242,416,1,45
3880649,3894275,206,371,242,416,1,45
3894275,3880649,206,371,242,416,1,45
3880649,3894297,206,371,242,416,1,45
3894297,3880649,206,371,242,416,1,45
3880649,3894309,206,371,242,416,1,45
3894309,3880649,206,371,242,416,1,45
3880649,0,206,371,0,0,1,387
0,3880649,0,0,242,416,1,387
3891023,3880649,206,371,242,416,1,45
3880649,3891023,206,371,242,416,1,45
3891023,3891301,206,371,242,416,1,45
3891301,3891023,206,371,242,416,1,45
3891023,3894275,206,371,242,416,1,45
3894275,3891023,206,371,242,416,1,45
3891023,3894297,206,371,242,416,1,45
3894297,3891023,206,371,242,416,1,45
3891023,3894309,206,371,242,416,1,45
3894309,3891023,206,371,242,416,1,45
3891023,0,206,371,0,0,1,387
0,3891023,0,0,242,416,1,387
3891301,3880649,206,371,242,416,1,45
3880649,3891301,206,371,242,416,1,45
3891301,3891023,206,371,242,416,1,45
3891023,3891301,206,371,242,416,1,45
3891301,3894275,206,371,242,416,1,45
3894275,3891301,206,371,242,416,1,45
3891301,3894297,206,371,242,416,1,45
3894297,3891301,206,371,242,416,1,45
3891301,3894309,206,371,242,416,1,45
3894309,3891301,206,371,242,416,1,45
3891301,0,206,371,0,0,1,387
0,3891301,0,0,242,416,1,387
3894275,3880649,206,371,242,416,1,45
3880649,3894275,206,371,242,416,1,45
3894275,3891023,206,371,242,416,1,45
3891023,3894275,206,371,242,416,1,45
3894275,3891301,206,371,242,416,1,45
3891301,3894275,206,371,242,416,1,45
3894275,3894297,206,371,242,416,1,45
3894297,3894275,206,371,242,416,1,45
3894275,3894309,206,371,242,416,1,45
3894309,3894275,206,371,242,416,1,45
3894275,0,206,371,0,0,1,387
0,3894275,0,0,242,416,1,387
3894297,3880649,206,371,242,416,1,45
3880649,3894297,206,371,242,416,1,45
3894297,3891023,206,371,242,416,1,45
3891023,3894297,206,371,242,416,1,45
3894297,3891301,206,371,242,416,1,45
3891301,3894297,206,371,242,416,1,45
3894297,3894275,206,371,242,416,1,45
3894275,3894297,206,371,242,416,1,45
3894297,3894309,206,371,242,416,1,45
3894309,3894297,206,371,242,416,1,45
3894297,0,206,371,0,0,1,387
0,3894297,0,0,242,416,1,387
3894309,3880649,206,371,242,416,1,45
3880649,3894309,206,371,242,416,1,45
3894309,3891023,206,371,242,416,1,45
3891023,3894309,206,371,242,416,1,45
3894309,3891301,206,371,242,416,1,45
3891301,3894309,206,371,242,416,1,45
3894309,3894275,206,371,242,416,1,45
3894275,3894309,206,371,242,416,1,45
3894309,3894297,206,371,242,416,1,45
3894297,3894309,206,371,242,416,1,45
3894309,0,206,371,0,0,1,387
0,3894309,0,0,242,416,1,387
0,3880649,0,0,242,416,1,421
3880649,0,206,371,0,0,1,421
0,3891023,0,0,242,416,1,421
3891023,0,206,371,0,0,1,421
0,3891301,0,0,242,416,1,421
3891301,0,206,371,0,0,1,421
0,3894275,0,0,242,416,1,421
3894275,0,206,371,0,0,1,421
0,3894297,0,0,242,416,1,421
3894297,0,206,371,0,0,1,421
0,3894309,0,0,242,416,1,421
3894309,0,206,371,0,0,1,421
