CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3871870,3872949,1,230,246,426,1,278
3872949,3871870,1,230,246,426,1,278
3871870,3880396,1,230,246,426,1,278
3880396,3871870,1,230,246,426,1,278
3871870,3882360,1,230,246,426,1,278
3882360,3871870,1,230,246,426,1,278
3871870,3883378,1,230,246,426,1,278
3883378,3871870,1,230,246,426,1,278
3871870,3884467,1,230,246,426,1,278
3884467,3871870,1,230,246,426,1,278
3871870,0,1,230,0,0,1,229
0,3871870,0,0,246,426,1,229
3872949,3871870,1,230,246,426,1,278
3871870,3872949,1,230,246,426,1,278
3872949,3880396,1,230,246,426,1,278
3880396,3872949,1,230,246,426,1,278
3872949,3882360,1,230,246,426,1,278
3882360,3872949,1,230,246,426,1,278
3872949,3883378,1,230,246,426,1,278
3883378,3872949,1,230,246,426,1,278
3872949,3884467,1,230,246,426,1,278
3884467,3872949,1,230,246,426,1,278
3872949,0,1,230,0,0,1,229
0,3872949,0,0,246,426,1,229
3880396,3871870,1,230,246,426,1,278
3871870,3880396,1,230,246,426,1,278
3880396,3872949,1,230,246,426,1,278
3872949,3880396,1,230,246,426,1,278
3880396,3882360,1,230,246,426,1,278
3882360,3880396,1,230,246,426,1,278
3880396,3883378,1,230,246,426,1,278
3883378,3880396,1,230,246,426,1,278
3880396,3884467,1,230,246,426,1,278
3884467,3880396,1,230,246,426,1,278
3880396,0,1,230,0,0,1,229
0,3880396,0,0,246,426,1,229
3882360,3871870,1,230,246,426,1,278
3871870,3882360,1,230,246,426,1,278
3882360,3872949,1,230,246,426,1,278
3872949,3882360,1,230,246,426,1,278
3882360,3880396,1,230,246,426,1,278
3880396,3882360,1,230,246,426,1,278
3882360,3883378,1,230,246,426,1,278
3883378,3882360,1,230,246,426,1,278
3882360,3884467,1,230,246,426,1,278
3884467,3882360,1,230,246,426,1,278
3882360,0,1,230,0,0,1,229
0,3882360,0,0,246,426,1,229
3883378,3871870,1,230,246,426,1,278
3871870,3883378,1,230,246,426,1,278
3883378,3872949,1,230,246,426,1,278
3872949,3883378,1,230,246,426,1,278
3883378,3880396,1,230,246,426,1,278
3880396,3883378,1,230,246,426,1,278
3883378,3882360,1,230,246,426,1,278
3882360,3883378,1,230,246,426,1,278
3883378,3884467,1,230,246,426,1,278
3884467,3883378,1,230,246,426,1,278
3883378,0,1,230,0,0,1,229
0,3883378,0,0,246,426,1,229
3884467,3871870,1,230,246,426,1,278
3871870,3884467,1,230,246,426,1,278
3884467,3872949,1,230,246,426,1,278
3872949,3884467,1,230,246,426,1,278
3884467,3880396,1,230,246,426,1,278
3880396,3884467,1,230,246,426,1,278
3884467,3882360,1,230,246,426,1,278
3882360,3884467,1,230,246,426,1,278
3884467,3883378,1,230,246,426,1,278
3883378,3884467,1,230,246,426,1,278
3884467,0,1,230,0,0,1,229
0,3884467,0,0,246,426,1,229
0,3871870,0,0,246,426,1,430
3871870,0,1,230,0,0,1,430
0,3872949,0,0,246,426,1,430
3872949,0,1,230,0,0,1,430
0,3880396,0,0,246,426,1,430
3880396,0,1,230,0,0,1,430
0,3882360,0,0,246,426,1,430
3882360,0,1,230,0,0,1,430
0,3883378,0,0,246,426,1,430
3883378,0,1,230,0,0,1,430
0,3884467,0,0,246,426,1,430
3884467,0,1,230,0,0,1,430
