CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3877242,3877688,405,409,242,416,1,172
3877688,3877242,406,417,242,416,1,172
3877242,3883963,405,409,242,416,1,172
3883963,3877242,405,407,242,416,1,172
3877242,3886572,405,409,242,416,1,172
3886572,3877242,405,410,242,416,1,172
3877242,3887811,405,409,242,416,1,172
3887811,3877242,405,407,242,416,1,172
3877242,3887889,405,409,242,416,1,172
3887889,3877242,405,410,242,416,1,172
3877242,0,405,409,0,0,1,589
0,3877242,0,0,242,416,1,589
3877688,3877242,406,417,242,416,1,181
3877242,3877688,405,409,242,416,1,181
3877688,3883963,406,417,242,416,1,181
3883963,3877688,405,407,242,416,1,181
3877688,3886572,406,417,242,416,1,181
3886572,3877688,405,410,242,416,1,181
3877688,3887811,406,417,242,416,1,181
3887811,3877688,405,407,242,416,1,181
3877688,3887889,406,417,242,416,1,181
3887889,3877688,405,410,242,416,1,181
3877688,0,406,417,0,0,1,597
0,3877688,0,0,242,416,1,597
3883963,3877242,405,407,242,416,1,172
3877242,3883963,405,409,242,416,1,172
3883963,3877688,405,407,242,416,1,172
3877688,3883963,406,417,242,416,1,172
3883963,3886572,405,407,242,416,1,172
3886572,3883963,405,410,242,416,1,172
3883963,3887811,405,407,242,416,1,172
3887811,3883963,405,407,242,416,1,172
3883963,3887889,405,407,242,416,1,172
3887889,3883963,405,410,242,416,1,172
3883963,0,405,407,0,0,1,589
0,3883963,0,0,242,416,1,589
3886572,3877242,405,410,242,416,1,173
3877242,3886572,405,409,242,416,1,173
3886572,3877688,405,410,242,416,1,173
3877688,3886572,406,417,242,416,1,173
3886572,3883963,405,410,242,416,1,173
3883963,3886572,405,407,242,416,1,173
3886572,3887811,405,410,242,416,1,173
3887811,3886572,405,407,242,416,1,173
3886572,3887889,405,410,242,416,1,173
3887889,3886572,405,410,242,416,1,173
3886572,0,405,410,0,0,1,590
0,3886572,0,0,242,416,1,590
3887811,3877242,405,407,242,416,1,172
3877242,3887811,405,409,242,416,1,172
3887811,3877688,405,407,242,416,1,172
3877688,3887811,406,417,242,416,1,172
3887811,3883963,405,407,242,416,1,172
3883963,3887811,405,407,242,416,1,172
3887811,3886572,405,407,242,416,1,172
3886572,3887811,405,410,242,416,1,172
3887811,3887889,405,407,242,416,1,172
3887889,3887811,405,410,242,416,1,172
3887811,0,405,407,0,0,1,589
0,3887811,0,0,242,416,1,589
3887889,3877242,405,410,242,416,1,173
3877242,3887889,405,409,242,416,1,173
3887889,3877688,405,410,242,416,1,173
3877688,3887889,406,417,242,416,1,173
3887889,3883963,405,410,242,416,1,173
3883963,3887889,405,407,242,416,1,173
3887889,3886572,405,410,242,416,1,173
3886572,3887889,405,410,242,416,1,173
3887889,3887811,405,410,242,416,1,173
3887811,3887889,405,407,242,416,1,173
3887889,0,405,410,0,0,1,590
0,3887889,0,0,242,416,1,590
0,3877242,0,0,242,416,1,421
3877242,0,405,409,0,0,1,421
0,3877688,0,0,242,416,1,421
3877688,0,406,417,0,0,1,421
0,3883963,0,0,242,416,1,421
3883963,0,405,407,0,0,1,421
0,3886572,0,0,242,416,1,421
3886572,0,405,410,0,0,1,421
0,3887811,0,0,242,416,1,421
3887811,0,405,407,0,0,1,421
0,3887889,0,0,242,416,1,421
3887889,0,405,410,0,0,1,421
