CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3871679,3871670,363,428,127,191,1,397
3871670,3871679,355,429,133,187,1,397
3871679,3885317,363,428,117,165,1,401
3885317,3871679,362,402,133,187,1,401
3871679,3885368,363,428,113,165,1,397
3885368,3871679,355,403,133,187,1,397
3871679,0,363,428,0,0,1,571
0,3871679,0,0,133,187,1,571
3871670,3871679,355,429,133,187,1,369
3871679,3871670,363,428,127,191,1,369
3871670,3885317,355,429,117,165,1,388
3885317,3871670,362,402,127,191,1,388
3871670,3885368,355,429,113,165,1,384
3885368,3871670,355,403,127,191,1,384
3871670,0,355,429,0,0,1,558
0,3871670,0,0,127,191,1,558
3885317,3871679,362,402,133,187,1,356
3871679,3885317,363,428,117,165,1,356
3885317,3871670,362,402,127,191,1,371
3871670,3885317,355,429,117,165,1,371
3885317,3885368,362,402,113,165,1,371
3885368,3885317,355,403,117,165,1,371
3885317,0,362,402,0,0,1,545
0,3885317,0,0,117,165,1,545
3885368,3871679,355,403,133,187,1,347
3871679,3885368,363,428,113,165,1,347
3885368,3871670,355,403,127,191,1,362
3871670,3885368,355,429,113,165,1,362
3885368,3885317,355,403,117,165,1,366
3885317,3885368,362,402,113,165,1,366
3885368,0,355,403,0,0,1,536
0,3885368,0,0,113,165,1,536
0,3871679,0,0,133,187,1,190
3871679,0,363,428,0,0,1,190
0,3871670,0,0,127,191,1,196
3871670,0,355,429,0,0,1,196
0,3885317,0,0,117,165,1,171
3885317,0,362,402,0,0,1,171
0,3885368,0,0,113,165,1,175
3885368,0,355,403,0,0,1,175
