CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3881063,3894334,190,377,325,479,1,177
3894334,3881063,210,372,320,465,1,177
3881063,3895944,190,377,332,457,1,206
3895944,3881063,212,368,320,465,1,206
3881063,3895955,190,377,332,457,1,206
3895955,3881063,212,368,320,465,1,206
3881063,3895965,190,377,332,457,1,206
3895965,3881063,212,368,320,465,1,206
3881063,3895975,190,377,332,457,1,206
3895975,3881063,212,368,320,465,1,206
3881063,0,190,377,0,0,1,388
0,3881063,0,0,320,465,1,388
3894334,3881063,210,372,320,465,1,169
3881063,3894334,190,377,325,479,1,169
3894334,3895944,210,372,332,457,1,190
3895944,3894334,212,368,325,479,1,190
3894334,3895955,210,372,332,457,1,190
3895955,3894334,212,368,325,479,1,190
3894334,3895965,210,372,332,457,1,190
3895965,3894334,212,368,325,479,1,190
3894334,3895975,210,372,332,457,1,190
3895975,3894334,212,368,325,479,1,190
3894334,0,210,372,0,0,1,386
0,3894334,0,0,325,479,1,386
3895944,3881063,212,368,320,465,1,171
3881063,3895944,190,377,332,457,1,171
3895944,3894334,212,368,325,479,1,164
3894334,3895944,210,372,332,457,1,164
3895944,3895955,212,368,332,457,1,192
3895955,3895944,212,368,332,457,1,192
3895944,3895965,212,368,332,457,1,192
3895965,3895944,212,368,332,457,1,192
3895944,3895975,212,368,332,457,1,192
3895975,3895944,212,368,332,457,1,192
3895944,0,212,368,0,0,1,384
0,3895944,0,0,332,457,1,384
3895955,3881063,212,368,320,465,1,171
3881063,3895955,190,377,332,457,1,171
3895955,3894334,212,368,325,479,1,164
3894334,3895955,210,372,332,457,1,164
3895955,3895944,212,368,332,457,1,192
3895944,3895955,212,368,332,457,1,192
3895955,3895965,212,368,332,457,1,192
3895965,3895955,212,368,332,457,1,192
3895955,3895975,212,368,332,457,1,192
3895975,3895955,212,368,332,457,1,192
3895955,0,212,368,0,0,1,384
0,3895955,0,0,332,457,1,384
3895965,3881063,212,368,320,465,1,171
3881063,3895965,190,377,332,457,1,171
3895965,3894334,212,368,325,479,1,164
3894334,3895965,210,372,332,457,1,164
3895965,3895944,212,368,332,457,1,192
3895944,3895965,212,368,332,457,1,192
3895965,3895955,212,368,332,457,1,192
3895955,3895965,212,368,332,457,1,192
3895965,3895975,212,368,332,457,1,192
3895975,3895965,212,368,332,457,1,192
3895965,0,212,368,0,0,1,384
0,3895965,0,0,332,457,1,384
3895975,3881063,212,368,320,465,1,171
3881063,3895975,190,377,332,457,1,171
3895975,3894334,212,368,325,479,1,164
3894334,3895975,210,372,332,457,1,164
3895975,3895944,212,368,332,457,1,192
3895944,3895975,212,368,332,457,1,192
3895975,3895955,212,368,332,457,1,192
3895955,3895975,212,368,332,457,1,192
3895975,3895965,212,368,332,457,1,192
3895965,3895975,212,368,332,457,1,192
3895975,0,212,368,0,0,1,384
0,3895975,0,0,332,457,1,384
0,3881063,0,0,320,465,1,0
3881063,0,190,377,0,0,1,0
0,3894334,0,0,325,479,1,0
3894334,0,210,372,0,0,1,0
0,3895944,0,0,332,457,1,0
3895944,0,212,368,0,0,1,0
0,3895955,0,0,332,457,1,0
3895955,0,212,368,0,0,1,0
0,3895965,0,0,332,457,1,0
3895965,0,212,368,0,0,1,0
0,3895975,0,0,332,457,1,0
3895975,0,212,368,0,0,1,0
