CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3872805,3872819,257,420,246,426,1,14
3872819,3872805,257,420,246,426,1,14
3872805,3872823,257,420,246,426,1,14
3872823,3872805,257,420,246,426,1,14
3872805,3894454,257,420,246,426,1,14
3894454,3872805,257,420,246,426,1,14
3872805,3894939,257,420,246,426,1,14
3894939,3872805,257,420,246,426,1,14
3872805,3894951,257,420,246,426,1,14
3894951,3872805,257,420,246,426,1,14
3872805,3894955,257,420,246,426,1,14
3894955,3872805,257,420,246,426,1,14
3872805,3895144,257,420,246,426,1,14
3895144,3872805,257,420,246,426,1,14
3872805,3895148,257,420,246,426,1,14
3895148,3872805,257,420,246,426,1,14
3872805,0,257,420,0,0,1,440
0,3872805,0,0,246,426,1,440
3872819,3872805,257,420,246,426,1,14
3872805,3872819,257,420,246,426,1,14
3872819,3872823,257,420,246,426,1,14
3872823,3872819,257,420,246,426,1,14
3872819,3894454,257,420,246,426,1,14
3894454,3872819,257,420,246,426,1,14
3872819,3894939,257,420,246,426,1,14
3894939,3872819,257,420,246,426,1,14
3872819,3894951,257,420,246,426,1,14
3894951,3872819,257,420,246,426,1,14
3872819,3894955,257,420,246,426,1,14
3894955,3872819,257,420,246,426,1,14
3872819,3895144,257,420,246,426,1,14
3895144,3872819,257,420,246,426,1,14
3872819,3895148,257,420,246,426,1,14
3895148,3872819,257,420,246,426,1,14
3872819,0,257,420,0,0,1,440
0,3872819,0,0,246,426,1,440
3872823,3872805,257,420,246,426,1,14
3872805,3872823,257,420,246,426,1,14
3872823,3872819,257,420,246,426,1,14
3872819,3872823,257,420,246,426,1,14
3872823,3894454,257,420,246,426,1,14
3894454,3872823,257,420,246,426,1,14
3872823,3894939,257,420,246,426,1,14
3894939,3872823,257,420,246,426,1,14
3872823,3894951,257,420,246,426,1,14
3894951,3872823,257,420,246,426,1,14
3872823,3894955,257,420,246,426,1,14
3894955,3872823,257,420,246,426,1,14
3872823,3895144,257,420,246,426,1,14
3895144,3872823,257,420,246,426,1,14
3872823,3895148,257,420,246,426,1,14
3895148,3872823,257,420,246,426,1,14
3872823,0,257,420,0,0,1,440
0,3872823,0,0,246,426,1,440
3894454,3872805,257,420,246,426,1,14
3872805,3894454,257,420,246,426,1,14
3894454,3872819,257,420,246,426,1,14
3872819,3894454,257,420,246,426,1,14
3894454,3872823,257,420,246,426,1,14
3872823,3894454,257,420,246,426,1,14
3894454,3894939,257,420,246,426,1,14
3894939,3894454,257,420,246,426,1,14
3894454,3894951,257,420,246,426,1,14
3894951,3894454,257,420,246,426,1,14
3894454,3894955,257,420,246,426,1,14
3894955,3894454,257,420,246,426,1,14
3894454,3895144,257,420,246,426,1,14
3895144,3894454,257,420,246,426,1,14
3894454,3895148,257,420,246,426,1,14
3895148,3894454,257,420,246,426,1,14
3894454,0,257,420,0,0,1,440
0,3894454,0,0,246,426,1,440
3894939,3872805,257,420,246,426,1,14
3872805,3894939,257,420,246,426,1,14
3894939,3872819,257,420,246,426,1,14
3872819,3894939,257,420,246,426,1,14
3894939,3872823,257,420,246,426,1,14
3872823,3894939,257,420,246,426,1,14
3894939,3894454,257,420,246,426,1,14
3894454,3894939,257,420,246,426,1,14
3894939,3894951,257,420,246,426,1,14
3894951,3894939,257,420,246,426,1,14
3894939,3894955,257,420,246,426,1,14
3894955,3894939,257,420,246,426,1,14
3894939,3895144,257,420,246,426,1,14
3895144,3894939,257,420,246,426,1,14
3894939,3895148,257,420,246,426,1,14
3895148,3894939,257,420,246,426,1,14
3894939,0,257,420,0,0,1,440
0,3894939,0,0,246,426,1,440
3894951,3872805,257,420,246,426,1,14
3872805,3894951,257,420,246,426,1,14
3894951,3872819,257,420,246,426,1,14
3872819,3894951,257,420,246,426,1,14
3894951,3872823,257,420,246,426,1,14
3872823,3894951,257,420,246,426,1,14
3894951,3894454,257,420,246,426,1,14
3894454,3894951,257,420,246,426,1,14
3894951,3894939,257,420,246,426,1,14
3894939,3894951,257,420,246,426,1,14
3894951,3894955,257,420,246,426,1,14
3894955,3894951,257,420,246,426,1,14
3894951,3895144,257,420,246,426,1,14
3895144,3894951,257,420,246,426,1,14
3894951,3895148,257,420,246,426,1,14
3895148,3894951,257,420,246,426,1,14
3894951,0,257,420,0,0,1,440
0,3894951,0,0,246,426,1,440
3894955,3872805,257,420,246,426,1,14
3872805,3894955,257,420,246,426,1,14
3894955,3872819,257,420,246,426,1,14
3872819,3894955,257,420,246,426,1,14
3894955,3872823,257,420,246,426,1,14
3872823,3894955,257,420,246,426,1,14
3894955,3894454,257,420,246,426,1,14
3894454,3894955,257,420,246,426,1,14
3894955,3894939,257,420,246,426,1,14
3894939,3894955,257,420,246,426,1,14
3894955,3894951,257,420,246,426,1,14
3894951,3894955,257,420,246,426,1,14
3894955,3895144,257,420,246,426,1,14
3895144,3894955,257,420,246,426,1,14
3894955,3895148,257,420,246,426,1,14
3895148,3894955,257,420,246,426,1,14
3894955,0,257,420,0,0,1,440
0,3894955,0,0,246,426,1,440
3895144,3872805,257,420,246,426,1,14
3872805,3895144,257,420,246,426,1,14
3895144,3872819,257,420,246,426,1,14
3872819,3895144,257,420,246,426,1,14
3895144,3872823,257,420,246,426,1,14
3872823,3895144,257,420,246,426,1,14
3895144,3894454,257,420,246,426,1,14
3894454,3895144,257,420,246,426,1,14
3895144,3894939,257,420,246,426,1,14
3894939,3895144,257,420,246,426,1,14
3895144,3894951,257,420,246,426,1,14
3894951,3895144,257,420,246,426,1,14
3895144,3894955,257,420,246,426,1,14
3894955,3895144,257,420,246,426,1,14
3895144,3895148,257,420,246,426,1,14
3895148,3895144,257,420,246,426,1,14
3895144,0,257,420,0,0,1,440
0,3895144,0,0,246,426,1,440
3895148,3872805,257,420,246,426,1,14
3872805,3895148,257,420,246,426,1,14
3895148,3872819,257,420,246,426,1,14
3872819,3895148,257,420,246,426,1,14
3895148,3872823,257,420,246,426,1,14
3872823,3895148,257,420,246,426,1,14
3895148,3894454,257,420,246,426,1,14
3894454,3895148,257,420,246,426,1,14
3895148,3894939,257,420,246,426,1,14
3894939,3895148,257,420,246,426,1,14
3895148,3894951,257,420,246,426,1,14
3894951,3895148,257,420,246,426,1,14
3895148,3894955,257,420,246,426,1,14
3894955,3895148,257,420,246,426,1,14
3895148,3895144,257,420,246,426,1,14
3895144,3895148,257,420,246,426,1,14
3895148,0,257,420,0,0,1,440
0,3895148,0,0,246,426,1,440
0,3872805,0,0,246,426,1,430
3872805,0,257,420,0,0,1,430
0,3872819,0,0,246,426,1,430
3872819,0,257,420,0,0,1,430
0,3872823,0,0,246,426,1,430
3872823,0,257,420,0,0,1,430
0,3894454,0,0,246,426,1,430
3894454,0,257,420,0,0,1,430
0,3894939,0,0,246,426,1,430
3894939,0,257,420,0,0,1,430
0,3894951,0,0,246,426,1,430
3894951,0,257,420,0,0,1,430
0,3894955,0,0,246,426,1,430
3894955,0,257,420,0,0,1,430
0,3895144,0,0,246,426,1,430
3895144,0,257,420,0,0,1,430
0,3895148,0,0,246,426,1,430
3895148,0,257,420,0,0,1,430
