CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3879193,3879831,1,230,246,426,1,278
3879831,3879193,1,230,246,426,1,278
3879193,3880104,1,230,246,426,1,278
3880104,3879193,1,230,246,426,1,278
3879193,3880108,1,230,246,426,1,278
3880108,3879193,1,230,246,426,1,278
3879193,3880981,1,230,246,426,1,278
3880981,3879193,1,230,246,426,1,278
3879193,3881636,1,230,246,426,1,278
3881636,3879193,1,230,246,426,1,278
3879193,0,1,230,0,0,1,229
0,3879193,0,0,246,426,1,229
3879831,3879193,1,230,246,426,1,278
3879193,3879831,1,230,246,426,1,278
3879831,3880104,1,230,246,426,1,278
3880104,3879831,1,230,246,426,1,278
3879831,3880108,1,230,246,426,1,278
3880108,3879831,1,230,246,426,1,278
3879831,3880981,1,230,246,426,1,278
3880981,3879831,1,230,246,426,1,278
3879831,3881636,1,230,246,426,1,278
3881636,3879831,1,230,246,426,1,278
3879831,0,1,230,0,0,1,229
0,3879831,0,0,246,426,1,229
3880104,3879193,1,230,246,426,1,278
3879193,3880104,1,230,246,426,1,278
3880104,3879831,1,230,246,426,1,278
3879831,3880104,1,230,246,426,1,278
3880104,3880108,1,230,246,426,1,278
3880108,3880104,1,230,246,426,1,278
3880104,3880981,1,230,246,426,1,278
3880981,3880104,1,230,246,426,1,278
3880104,3881636,1,230,246,426,1,278
3881636,3880104,1,230,246,426,1,278
3880104,0,1,230,0,0,1,229
0,3880104,0,0,246,426,1,229
3880108,3879193,1,230,246,426,1,278
3879193,3880108,1,230,246,426,1,278
3880108,3879831,1,230,246,426,1,278
3879831,3880108,1,230,246,426,1,278
3880108,3880104,1,230,246,426,1,278
3880104,3880108,1,230,246,426,1,278
3880108,3880981,1,230,246,426,1,278
3880981,3880108,1,230,246,426,1,278
3880108,3881636,1,230,246,426,1,278
3881636,3880108,1,230,246,426,1,278
3880108,0,1,230,0,0,1,229
0,3880108,0,0,246,426,1,229
3880981,3879193,1,230,246,426,1,278
3879193,3880981,1,230,246,426,1,278
3880981,3879831,1,230,246,426,1,278
3879831,3880981,1,230,246,426,1,278
3880981,3880104,1,230,246,426,1,278
3880104,3880981,1,230,246,426,1,278
3880981,3880108,1,230,246,426,1,278
3880108,3880981,1,230,246,426,1,278
3880981,3881636,1,230,246,426,1,278
3881636,3880981,1,230,246,426,1,278
3880981,0,1,230,0,0,1,229
0,3880981,0,0,246,426,1,229
3881636,3879193,1,230,246,426,1,278
3879193,3881636,1,230,246,426,1,278
3881636,3879831,1,230,246,426,1,278
3879831,3881636,1,230,246,426,1,278
3881636,3880104,1,230,246,426,1,278
3880104,3881636,1,230,246,426,1,278
3881636,3880108,1,230,246,426,1,278
3880108,3881636,1,230,246,426,1,278
3881636,3880981,1,230,246,426,1,278
3880981,3881636,1,230,246,426,1,278
3881636,0,1,230,0,0,1,229
0,3881636,0,0,246,426,1,229
0,3879193,0,0,246,426,1,430
3879193,0,1,230,0,0,1,430
0,3879831,0,0,246,426,1,430
3879831,0,1,230,0,0,1,430
0,3880104,0,0,246,426,1,430
3880104,0,1,230,0,0,1,430
0,3880108,0,0,246,426,1,430
3880108,0,1,230,0,0,1,430
0,3880981,0,0,246,426,1,430
3880981,0,1,230,0,0,1,430
0,3881636,0,0,246,426,1,430
3881636,0,1,230,0,0,1,430
