CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3877035,3877059,206,373,242,416,1,45
3877059,3877035,206,373,242,416,1,45
3877035,3877474,206,373,242,416,1,45
3877474,3877035,206,373,242,416,1,45
3877035,3877574,206,373,242,416,1,45
3877574,3877035,206,373,242,416,1,45
3877035,3877756,206,373,242,416,1,45
3877756,3877035,206,373,242,416,1,45
3877035,3883989,206,373,242,416,1,45
3883989,3877035,206,373,242,416,1,45
3877035,3883991,206,373,242,416,1,45
3883991,3877035,206,373,242,416,1,45
3877035,3884718,206,373,242,416,1,45
3884718,3877035,206,373,242,416,1,45
3877035,3884865,206,373,242,416,1,45
3884865,3877035,206,373,242,416,1,45
3877035,0,206,373,0,0,1,387
0,3877035,0,0,242,416,1,387
3877059,3877035,206,373,242,416,1,45
3877035,3877059,206,373,242,416,1,45
3877059,3877474,206,373,242,416,1,45
3877474,3877059,206,373,242,416,1,45
3877059,3877574,206,373,242,416,1,45
3877574,3877059,206,373,242,416,1,45
3877059,3877756,206,373,242,416,1,45
3877756,3877059,206,373,242,416,1,45
3877059,3883989,206,373,242,416,1,45
3883989,3877059,206,373,242,416,1,45
3877059,3883991,206,373,242,416,1,45
3883991,3877059,206,373,242,416,1,45
3877059,3884718,206,373,242,416,1,45
3884718,3877059,206,373,242,416,1,45
3877059,3884865,206,373,242,416,1,45
3884865,3877059,206,373,242,416,1,45
3877059,0,206,373,0,0,1,387
0,3877059,0,0,242,416,1,387
3877474,3877035,206,373,242,416,1,45
3877035,3877474,206,373,242,416,1,45
3877474,3877059,206,373,242,416,1,45
3877059,3877474,206,373,242,416,1,45
3877474,3877574,206,373,242,416,1,45
3877574,3877474,206,373,242,416,1,45
3877474,3877756,206,373,242,416,1,45
3877756,3877474,206,373,242,416,1,45
3877474,3883989,206,373,242,416,1,45
3883989,3877474,206,373,242,416,1,45
3877474,3883991,206,373,242,416,1,45
3883991,3877474,206,373,242,416,1,45
3877474,3884718,206,373,242,416,1,45
3884718,3877474,206,373,242,416,1,45
3877474,3884865,206,373,242,416,1,45
3884865,3877474,206,373,242,416,1,45
3877474,0,206,373,0,0,1,387
0,3877474,0,0,242,416,1,387
3877574,3877035,206,373,242,416,1,45
3877035,3877574,206,373,242,416,1,45
3877574,3877059,206,373,242,416,1,45
3877059,3877574,206,373,242,416,1,45
3877574,3877474,206,373,242,416,1,45
3877474,3877574,206,373,242,416,1,45
3877574,3877756,206,373,242,416,1,45
3877756,3877574,206,373,242,416,1,45
3877574,3883989,206,373,242,416,1,45
3883989,3877574,206,373,242,416,1,45
3877574,3883991,206,373,242,416,1,45
3883991,3877574,206,373,242,416,1,45
3877574,3884718,206,373,242,416,1,45
3884718,3877574,206,373,242,416,1,45
3877574,3884865,206,373,242,416,1,45
3884865,3877574,206,373,242,416,1,45
3877574,0,206,373,0,0,1,387
0,3877574,0,0,242,416,1,387
