CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3871345,3874622,194,370,79,461,1,199
3874622,3871345,212,368,98,478,1,199
3871345,3874638,194,370,79,461,1,199
3874638,3871345,212,368,98,478,1,199
3871345,3874931,194,370,115,459,1,197
3874931,3871345,210,371,98,478,1,197
3871345,3876608,194,370,115,459,1,197
3876608,3871345,210,371,98,478,1,197
3871345,0,194,370,0,0,1,383
0,3871345,0,0,98,478,1,383
3874622,3871345,212,368,98,478,1,190
3871345,3874622,194,370,79,461,1,190
3874622,3874638,212,368,79,461,1,265
3874638,3874622,212,368,79,461,1,265
3874622,3874931,212,368,115,459,1,190
3874931,3874622,210,371,79,461,1,190
3874622,3876608,212,368,115,459,1,190
3876608,3874622,210,371,79,461,1,190
3874622,0,212,368,0,0,1,384
0,3874622,0,0,79,461,1,384
3874638,3871345,212,368,98,478,1,190
3871345,3874638,194,370,79,461,1,190
3874638,3874622,212,368,79,461,1,265
3874622,3874638,212,368,79,461,1,265
3874638,3874931,212,368,115,459,1,190
3874931,3874638,210,371,79,461,1,190
3874638,3876608,212,368,115,459,1,190
3876608,3874638,210,371,79,461,1,190
3874638,0,212,368,0,0,1,384
0,3874638,0,0,79,461,1,384
3874931,3871345,210,371,98,478,1,189
3871345,3874931,194,370,115,459,1,189
3874931,3874622,210,371,79,461,1,264
3874622,3874931,212,368,115,459,1,264
3874931,3874638,210,371,79,461,1,264
3874638,3874931,212,368,115,459,1,264
3874931,3876608,210,371,115,459,1,189
3876608,3874931,210,371,115,459,1,189
3874931,0,210,371,0,0,1,385
0,3874931,0,0,115,459,1,385
3876608,3871345,210,371,98,478,1,189
3871345,3876608,194,370,115,459,1,189
3876608,3874622,210,371,79,461,1,264
3874622,3876608,212,368,115,459,1,264
3876608,3874638,210,371,79,461,1,264
3874638,3876608,212,368,115,459,1,264
3876608,3874931,210,371,115,459,1,189
3874931,3876608,210,371,115,459,1,189
3876608,0,210,371,0,0,1,385
0,3876608,0,0,115,459,1,385
0,3871345,0,0,98,478,1,502
3871345,0,194,370,0,0,1,502
0,3874622,0,0,79,461,1,468
3874622,0,212,368,0,0,1,468
0,3874638,0,0,79,461,1,468
3874638,0,212,368,0,0,1,468
0,3874931,0,0,115,459,1,0
3874931,0,210,371,0,0,1,0
0,3876608,0,0,115,459,1,0
3876608,0,210,371,0,0,1,0
