CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3873378,3885752,1,230,242,416,1,274
3885752,3873378,1,230,242,416,1,274
3873378,3886433,1,230,242,416,1,274
3886433,3873378,1,230,242,416,1,274
3873378,3886582,1,230,242,416,1,274
3886582,3873378,1,230,242,416,1,274
3873378,3886587,1,230,242,416,1,274
3886587,3873378,1,230,242,416,1,274
3873378,3886739,1,230,242,416,1,274
3886739,3873378,1,230,242,416,1,274
3873378,3887699,1,230,242,416,1,274
3887699,3873378,1,230,242,416,1,274
3873378,3890355,1,230,242,416,1,274
3890355,3873378,1,230,242,416,1,274
3873378,0,1,230,0,0,1,229
0,3873378,0,0,242,416,1,229
3885752,3873378,1,230,242,416,1,274
3873378,3885752,1,230,242,416,1,274
3885752,3886433,1,230,242,416,1,274
3886433,3885752,1,230,242,416,1,274
3885752,3886582,1,230,242,416,1,274
3886582,3885752,1,230,242,416,1,274
3885752,3886587,1,230,242,416,1,274
3886587,3885752,1,230,242,416,1,274
3885752,3886739,1,230,242,416,1,274
3886739,3885752,1,230,242,416,1,274
3885752,3887699,1,230,242,416,1,274
3887699,3885752,1,230,242,416,1,274
3885752,3890355,1,230,242,416,1,274
3890355,3885752,1,230,242,416,1,274
3885752,0,1,230,0,0,1,229
0,3885752,0,0,242,416,1,229
3886433,3873378,1,230,242,416,1,274
3873378,3886433,1,230,242,416,1,274
3886433,3885752,1,230,242,416,1,274
3885752,3886433,1,230,242,416,1,274
3886433,3886582,1,230,242,416,1,274
3886582,3886433,1,230,242,416,1,274
3886433,3886587,1,230,242,416,1,274
3886587,3886433,1,230,242,416,1,274
3886433,3886739,1,230,242,416,1,274
3886739,3886433,1,230,242,416,1,274
3886433,3887699,1,230,242,416,1,274
3887699,3886433,1,230,242,416,1,274
3886433,3890355,1,230,242,416,1,274
3890355,3886433,1,230,242,416,1,274
3886433,0,1,230,0,0,1,229
0,3886433,0,0,242,416,1,229
3886582,3873378,1,230,242,416,1,274
3873378,3886582,1,230,242,416,1,274
3886582,3885752,1,230,242,416,1,274
3885752,3886582,1,230,242,416,1,274
3886582,3886433,1,230,242,416,1,274
3886433,3886582,1,230,242,416,1,274
3886582,3886587,1,230,242,416,1,274
3886587,3886582,1,230,242,416,1,274
3886582,3886739,1,230,242,416,1,274
3886739,3886582,1,230,242,416,1,274
3886582,3887699,1,230,242,416,1,274
3887699,3886582,1,230,242,416,1,274
3886582,3890355,1,230,242,416,1,274
3890355,3886582,1,230,242,416,1,274
3886582,0,1,230,0,0,1,229
0,3886582,0,0,242,416,1,229
3886587,3873378,1,230,242,416,1,274
3873378,3886587,1,230,242,416,1,274
3886587,3885752,1,230,242,416,1,274
3885752,3886587,1,230,242,416,1,274
3886587,3886433,1,230,242,416,1,274
3886433,3886587,1,230,242,416,1,274
3886587,3886582,1,230,242,416,1,274
3886582,3886587,1,230,242,416,1,274
3886587,3886739,1,230,242,416,1,274
3886739,3886587,1,230,242,416,1,274
3886587,3887699,1,230,242,416,1,274
3887699,3886587,1,230,242,416,1,274
3886587,3890355,1,230,242,416,1,274
3890355,3886587,1,230,242,416,1,274
3886587,0,1,230,0,0,1,229
0,3886587,0,0,242,416,1,229
3886739,3873378,1,230,242,416,1,274
3873378,3886739,1,230,242,416,1,274
3886739,3885752,1,230,242,416,1,274
3885752,3886739,1,230,242,416,1,274
3886739,3886433,1,230,242,416,1,274
3886433,3886739,1,230,242,416,1,274
3886739,3886582,1,230,242,416,1,274
3886582,3886739,1,230,242,416,1,274
3886739,3886587,1,230,242,416,1,274
3886587,3886739,1,230,242,416,1,274
3886739,3887699,1,230,242,416,1,274
3887699,3886739,1,230,242,416,1,274
3886739,3890355,1,230,242,416,1,274
3890355,3886739,1,230,242,416,1,274
3886739,0,1,230,0,0,1,229
0,3886739,0,0,242,416,1,229
3887699,3873378,1,230,242,416,1,274
3873378,3887699,1,230,242,416,1,274
3887699,3885752,1,230,242,416,1,274
3885752,3887699,1,230,242,416,1,274
3887699,3886433,1,230,242,416,1,274
3886433,3887699,1,230,242,416,1,274
3887699,3886582,1,230,242,416,1,274
3886582,3887699,1,230,242,416,1,274
3887699,3886587,1,230,242,416,1,274
3886587,3887699,1,230,242,416,1,274
3887699,3886739,1,230,242,416,1,274
3886739,3887699,1,230,242,416,1,274
3887699,3890355,1,230,242,416,1,274
3890355,3887699,1,230,242,416,1,274
3887699,0,1,230,0,0,1,229
0,3887699,0,0,242,416,1,229
3890355,3873378,1,230,242,416,1,274
3873378,3890355,1,230,242,416,1,274
3890355,3885752,1,230,242,416,1,274
3885752,3890355,1,230,242,416,1,274
3890355,3886433,1,230,242,416,1,274
3886433,3890355,1,230,242,416,1,274
3890355,3886582,1,230,242,416,1,274
3886582,3890355,1,230,242,416,1,274
3890355,3886587,1,230,242,416,1,274
3886587,3890355,1,230,242,416,1,274
3890355,3886739,1,230,242,416,1,274
3886739,3890355,1,230,242,416,1,274
3890355,3887699,1,230,242,416,1,274
3887699,3890355,1,230,242,416,1,274
3890355,0,1,230,0,0,1,229
0,3890355,0,0,242,416,1,229
0,3873378,0,0,242,416,1,421
3873378,0,1,230,0,0,1,421
0,3885752,0,0,242,416,1,421
