CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3876696,3876713,210,371,242,416,1,47
3876713,3876696,210,371,242,416,1,47
3876696,3876737,210,371,242,416,1,47
3876737,3876696,210,371,242,416,1,47
3876696,3876868,210,371,242,416,1,47
3876868,3876696,210,371,242,416,1,47
3876696,3876887,210,371,242,416,1,47
3876887,3876696,210,371,242,416,1,47
3876696,3876900,210,371,242,416,1,47
3876900,3876696,210,371,242,416,1,47
3876696,3878050,210,371,242,416,1,47
3878050,3876696,211,369,242,416,1,47
3876696,0,210,371,0,0,1,385
0,3876696,0,0,242,416,1,385
3876713,3876696,210,371,242,416,1,47
3876696,3876713,210,371,242,416,1,47
3876713,3876737,210,371,242,416,1,47
3876737,3876713,210,371,242,416,1,47
3876713,3876868,210,371,242,416,1,47
3876868,3876713,210,371,242,416,1,47
3876713,3876887,210,371,242,416,1,47
3876887,3876713,210,371,242,416,1,47
3876713,3876900,210,371,242,416,1,47
3876900,3876713,210,371,242,416,1,47
3876713,3878050,210,371,242,416,1,47
3878050,3876713,211,369,242,416,1,47
3876713,0,210,371,0,0,1,385
0,3876713,0,0,242,416,1,385
3876737,3876696,210,371,242,416,1,47
3876696,3876737,210,371,242,416,1,47
3876737,3876713,210,371,242,416,1,47
3876713,3876737,210,371,242,416,1,47
3876737,3876868,210,371,242,416,1,47
3876868,3876737,210,371,242,416,1,47
3876737,3876887,210,371,242,416,1,47
3876887,3876737,210,371,242,416,1,47
3876737,3876900,210,371,242,416,1,47
3876900,3876737,210,371,242,416,1,47
3876737,3878050,210,371,242,416,1,47
3878050,3876737,211,369,242,416,1,47
3876737,0,210,371,0,0,1,385
0,3876737,0,0,242,416,1,385
3876868,3876696,210,371,242,416,1,47
3876696,3876868,210,371,242,416,1,47
3876868,3876713,210,371,242,416,1,47
3876713,3876868,210,371,242,416,1,47
3876868,3876737,210,371,242,416,1,47
3876737,3876868,210,371,242,416,1,47
3876868,3876887,210,371,242,416,1,47
3876887,3876868,210,371,242,416,1,47
3876868,3876900,210,371,242,416,1,47
3876900,3876868,210,371,242,416,1,47
3876868,3878050,210,371,242,416,1,47
3878050,3876868,211,369,242,416,1,47
3876868,0,210,371,0,0,1,385
0,3876868,0,0,242,416,1,385
3876887,3876696,210,371,242,416,1,47
3876696,3876887,210,371,242,416,1,47
3876887,3876713,210,371,242,416,1,47
3876713,3876887,210,371,242,416,1,47
3876887,3876737,210,371,242,416,1,47
3876737,3876887,210,371,242,416,1,47
3876887,3876868,210,371,242,416,1,47
3876868,3876887,210,371,242,416,1,47
3876887,3876900,210,371,242,416,1,47
3876900,3876887,210,371,242,416,1,47
3876887,3878050,210,371,242,416,1,47
3878050,3876887,211,369,242,416,1,47
3876887,0,210,371,0,0,1,385
0,3876887,0,0,242,416,1,385
3876900,3876696,210,371,242,416,1,47
3876696,3876900,210,371,242,416,1,47
3876900,3876713,210,371,242,416,1,47
3876713,3876900,210,371,242,416,1,47
3876900,3876737,210,371,242,416,1,47
3876737,3876900,210,371,242,416,1,47
3876900,3876868,210,371,242,416,1,47
3876868,3876900,210,371,242,416,1,47
3876900,3876887,210,371,242,416,1,47
3876887,3876900,210,371,242,416,1,47
3876900,3878050,210,371,242,416,1,47
3878050,3876900,211,369,242,416,1,47
3876900,0,210,371,0,0,1,385
0,3876900,0,0,242,416,1,385
3878050,3876696,211,369,242,416,1,48
3876696,3878050,210,371,242,416,1,48
3878050,3876713,211,369,242,416,1,48
3876713,3878050,210,371,242,416,1,48
3878050,3876737,211,369,242,416,1,48
3876737,3878050,210,371,242,416,1,48
3878050,3876868,211,369,242,416,1,48
3876868,3878050,210,371,242,416,1,48
3878050,3876887,211,369,242,416,1,48
3876887,3878050,210,371,242,416,1,48
3878050,3876900,211,369,242,416,1,48
3876900,3878050,210,371,242,416,1,48
3878050,0,211,369,0,0,1,384
0,3878050,0,0,242,416,1,384
0,3876696,0,0,242,416,1,421
3876696,0,210,371,0,0,1,421
0,3876713,0,0,242,416,1,421
3876713,0,210,371,0,0,1,421
0,3876737,0,0,242,416,1,421
3876737,0,210,371,0,0,1,421
0,3876868,0,0,242,416,1,421
3876868,0,210,371,0,0,1,421
0,3876887,0,0,242,416,1,421
3876887,0,210,371,0,0,1,421
0,3876900,0,0,242,416,1,421
3876900,0,210,371,0,0,1,421
0,3878050,0,0,242,416,1,421
3878050,0,211,369,0,0,1,421
