CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3882157,3884308,320,362,233,266,1,171
3884308,3882157,303,362,233,266,1,171
3882157,3884767,320,362,226,243,1,225
3884767,3882157,331,358,233,266,1,225
3882157,3884760,320,362,226,243,1,225
3884760,3882157,321,358,233,266,1,225
3882157,3884759,320,362,229,266,1,171
3884759,3882157,317,362,233,266,1,171
3882157,0,320,362,0,0,1,450
0,3882157,0,0,233,266,1,450
3884308,3882157,303,362,233,266,1,154
3882157,3884308,320,362,233,266,1,154
3884308,3884767,303,362,226,243,1,205
3884767,3884308,331,358,233,266,1,205
3884308,3884760,303,362,226,243,1,205
3884760,3884308,321,358,233,266,1,205
3884308,3884759,303,362,229,266,1,154
3884759,3884308,317,362,233,266,1,154
3884308,0,303,362,0,0,1,447
0,3884308,0,0,233,266,1,447
3884767,3882157,331,358,233,266,1,185
3882157,3884767,320,362,226,243,1,185
3884767,3884308,331,358,233,266,1,185
3884308,3884767,303,362,226,243,1,185
3884767,3884760,331,358,226,243,1,237
3884760,3884767,321,358,226,243,1,237
3884767,3884759,331,358,229,266,1,185
3884759,3884767,317,362,226,243,1,185
3884767,0,331,358,0,0,1,453
0,3884767,0,0,226,243,1,453
3884760,3882157,321,358,233,266,1,172
3882157,3884760,320,362,226,243,1,172
3884760,3884308,321,358,233,266,1,172
3884308,3884760,303,362,226,243,1,172
3884760,3884767,321,358,226,243,1,226
3884767,3884760,331,358,226,243,1,226
3884760,3884759,321,358,229,266,1,172
3884759,3884760,317,362,226,243,1,172
3884760,0,321,358,0,0,1,451
0,3884760,0,0,226,243,1,451
3884759,3882157,317,362,233,266,1,171
3882157,3884759,320,362,229,266,1,171
3884759,3884308,317,362,233,266,1,171
3884308,3884759,303,362,229,266,1,171
3884759,3884767,317,362,226,243,1,225
3884767,3884759,331,358,229,266,1,225
3884759,3884760,317,362,226,243,1,225
3884760,3884759,321,358,229,266,1,225
3884759,0,317,362,0,0,1,450
0,3884759,0,0,229,266,1,450
0,3882157,0,0,233,266,1,266
3882157,0,320,362,0,0,1,266
0,3884308,0,0,233,266,1,266
3884308,0,303,362,0,0,1,266
0,3884767,0,0,226,243,1,248
3884767,0,331,358,0,0,1,248
0,3884760,0,0,226,243,1,248
3884760,0,321,358,0,0,1,248
0,3884759,0,0,229,266,1,266
3884759,0,317,362,0,0,1,266
