CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3877521,3878725,355,421,131,199,1,365
3878725,3877521,360,425,131,199,1,365
3877521,3881639,355,421,129,202,1,367
3881639,3877521,355,426,131,199,1,367
3877521,3884777,355,421,130,202,1,366
3884777,3877521,353,421,131,199,1,366
3877521,3885278,355,421,131,199,1,365
3885278,3877521,355,426,131,199,1,365
3877521,3888181,355,421,132,202,1,364
3888181,3877521,357,426,131,199,1,364
3877521,3888328,355,421,129,202,1,367
3888328,3877521,358,420,131,199,1,367
3877521,3891442,355,421,130,202,1,366
3891442,3877521,355,421,131,199,1,366
3877521,0,355,421,0,0,1,555
0,3877521,0,0,131,199,1,555
3878725,3877521,360,425,131,199,1,378
3877521,3878725,355,421,131,199,1,378
3878725,3881639,360,425,129,202,1,380
3881639,3878725,355,426,131,199,1,380
3878725,3884777,360,425,130,202,1,379
3884777,3878725,353,421,131,199,1,379
3878725,3885278,360,425,131,199,1,378
3885278,3878725,355,426,131,199,1,378
3878725,3888181,360,425,132,202,1,377
3888181,3878725,357,426,131,199,1,377
3878725,3888328,360,425,129,202,1,380
3888328,3878725,358,420,131,199,1,380
3878725,3891442,360,425,130,202,1,379
3891442,3878725,355,421,131,199,1,379
3878725,0,360,425,0,0,1,567
0,3878725,0,0,131,199,1,567
3881639,3877521,355,426,131,199,1,367
3877521,3881639,355,421,129,202,1,367
3881639,3878725,355,426,131,199,1,367
3878725,3881639,360,425,129,202,1,367
3881639,3884777,355,426,130,202,1,368
3884777,3881639,353,421,129,202,1,368
3881639,3885278,355,426,131,199,1,367
3885278,3881639,355,426,129,202,1,367
3881639,3888181,355,426,132,202,1,366
3888181,3881639,357,426,129,202,1,366
3881639,3888328,355,426,129,202,1,369
3888328,3881639,358,420,129,202,1,369
3881639,3891442,355,426,130,202,1,368
3891442,3881639,355,421,129,202,1,368
3881639,0,355,426,0,0,1,558
0,3881639,0,0,129,202,1,558
3884777,3877521,353,421,131,199,1,363
3877521,3884777,355,421,130,202,1,363
3884777,3878725,353,421,131,199,1,363
3878725,3884777,360,425,130,202,1,363
3884777,3881639,353,421,129,202,1,365
3881639,3884777,355,426,130,202,1,365
3884777,3885278,353,421,131,199,1,363
3885278,3884777,355,426,130,202,1,363
3884777,3888181,353,421,132,202,1,362
3888181,3884777,357,426,130,202,1,362
3884777,3888328,353,421,129,202,1,365
3888328,3884777,358,420,130,202,1,365
3884777,3891442,353,421,130,202,1,364
3891442,3884777,355,421,130,202,1,364
3884777,0,353,421,0,0,1,553
0,3884777,0,0,130,202,1,553
3885278,3877521,355,426,131,199,1,367
3877521,3885278,355,421,131,199,1,367
3885278,3878725,355,426,131,199,1,367
3878725,3885278,360,425,131,199,1,367
3885278,3881639,355,426,129,202,1,369
3881639,3885278,355,426,131,199,1,369
3885278,3884777,355,426,130,202,1,368
3884777,3885278,353,421,131,199,1,368
3885278,3888181,355,426,132,202,1,366
3888181,3885278,357,426,131,199,1,366
3885278,3888328,355,426,129,202,1,369
3888328,3885278,358,420,131,199,1,369
3885278,3891442,355,426,130,202,1,368
3891442,3885278,355,421,131,199,1,368
3885278,0,355,426,0,0,1,558
0,3885278,0,0,131,199,1,558
3888181,3877521,357,426,131,199,1,382
3877521,3888181,355,421,132,202,1,382
3888181,3878725,357,426,131,199,1,382
3878725,3888181,360,425,132,202,1,382
3888181,3881639,357,426,129,202,1,384
3881639,3888181,355,426,132,202,1,384
3888181,3884777,357,426,130,202,1,383
3884777,3888181,353,421,132,202,1,383
3888181,3885278,357,426,131,199,1,382
3885278,3888181,355,426,132,202,1,382
3888181,3888328,357,426,129,202,1,384
3888328,3888181,358,420,132,202,1,384
3888181,3891442,357,426,130,202,1,383
3891442,3888181,355,421,132,202,1,383
3888181,0,357,426,0,0,1,571
0,3888181,0,0,132,202,1,571
3888328,3877521,358,420,131,199,1,375
3877521,3888328,355,421,129,202,1,375
3888328,3878725,358,420,131,199,1,375
3878725,3888328,360,425,129,202,1,375
3888328,3881639,358,420,129,202,1,377
3881639,3888328,355,426,129,202,1,377
3888328,3884777,358,420,130,202,1,376
3884777,3888328,353,421,129,202,1,376
3888328,3885278,358,420,131,199,1,375
3885278,3888328,355,426,129,202,1,375
3888328,3888181,358,420,132,202,1,374
3888181,3888328,357,426,129,202,1,374
3888328,3891442,358,420,130,202,1,376
3891442,3888328,355,421,129,202,1,376
3888328,0,358,420,0,0,1,564
0,3888328,0,0,129,202,1,564
3891442,3877521,355,421,131,199,1,365
3877521,3891442,355,421,130,202,1,365
3891442,3878725,355,421,131,199,1,365
3878725,3891442,360,425,130,202,1,365
3891442,3881639,355,421,129,202,1,367
3881639,3891442,355,426,130,202,1,367
3891442,3884777,355,421,130,202,1,366
3884777,3891442,353,421,130,202,1,366
3891442,3885278,355,421,131,199,1,365
3885278,3891442,355,426,130,202,1,365
3891442,3888181,355,421,132,202,1,364
3888181,3891442,357,426,130,202,1,364
3891442,3888328,355,421,129,202,1,367
3888328,3891442,358,420,130,202,1,367
3891442,0,355,421,0,0,1,555
0,3891442,0,0,130,202,1,555
0,3877521,0,0,131,199,1,202
3877521,0,355,421,0,0,1,202
0,3878725,0,0,131,199,1,202
3878725,0,360,425,0,0,1,202
0,3881639,0,0,129,202,1,205
3881639,0,355,426,0,0,1,205
0,3884777,0,0,130,202,1,205
3884777,0,353,421,0,0,1,205
0,3885278,0,0,131,199,1,202
3885278,0,355,426,0,0,1,202
0,3888181,0,0,132,202,1,205
3888181,0,357,426,0,0,1,205
0,3888328,0,0,129,202,1,205
3888328,0,358,420,0,0,1,205
0,3891442,0,0,130,202,1,205
3891442,0,355,421,0,0,1,205
