CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3882059,3886983,1,230,242,416,1,274
3886983,3882059,1,230,242,416,1,274
3882059,3887139,1,230,242,416,1,274
3887139,3882059,1,230,242,416,1,274
3882059,3891294,1,230,242,416,1,274
3891294,3882059,1,230,242,416,1,274
3882059,3891529,1,230,242,416,1,274
3891529,3882059,1,230,242,416,1,274
3882059,0,1,230,0,0,1,229
0,3882059,0,0,242,416,1,229
3886983,3882059,1,230,242,416,1,274
3882059,3886983,1,230,242,416,1,274
3886983,3887139,1,230,242,416,1,274
3887139,3886983,1,230,242,416,1,274
3886983,3891294,1,230,242,416,1,274
3891294,3886983,1,230,242,416,1,274
3886983,3891529,1,230,242,416,1,274
3891529,3886983,1,230,242,416,1,274
3886983,0,1,230,0,0,1,229
0,3886983,0,0,242,416,1,229
3887139,3882059,1,230,242,416,1,274
3882059,3887139,1,230,242,416,1,274
3887139,3886983,1,230,242,416,1,274
3886983,3887139,1,230,242,416,1,274
3887139,3891294,1,230,242,416,1,274
3891294,3887139,1,230,242,416,1,274
3887139,3891529,1,230,242,416,1,274
3891529,3887139,1,230,242,416,1,274
3887139,0,1,230,0,0,1,229
0,3887139,0,0,242,416,1,229
3891294,3882059,1,230,242,416,1,274
3882059,3891294,1,230,242,416,1,274
3891294,3886983,1,230,242,416,1,274
3886983,3891294,1,230,242,416,1,274
3891294,3887139,1,230,242,416,1,274
3887139,3891294,1,230,242,416,1,274
3891294,3891529,1,230,242,416,1,274
3891529,3891294,1,230,242,416,1,274
3891294,0,1,230,0,0,1,229
0,3891294,0,0,242,416,1,229
3891529,3882059,1,230,242,416,1,274
3882059,3891529,1,230,242,416,1,274
3891529,3886983,1,230,242,416,1,274
3886983,3891529,1,230,242,416,1,274
3891529,3887139,1,230,242,416,1,274
3887139,3891529,1,230,242,416,1,274
3891529,3891294,1,230,242,416,1,274
3891294,3891529,1,230,242,416,1,274
3891529,0,1,230,0,0,1,229
0,3891529,0,0,242,416,1,229
0,3882059,0,0,242,416,1,421
3882059,0,1,230,0,0,1,421
0,3886983,0,0,242,416,1,421
3886983,0,1,230,0,0,1,421
0,3887139,0,0,242,416,1,421
3887139,0,1,230,0,0,1,421
0,3891294,0,0,242,416,1,421
3891294,0,1,230,0,0,1,421
0,3891529,0,0,242,416,1,421
3891529,0,1,230,0,0,1,421
