CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3877361,3877698,1,230,242,416,1,274
3877698,3877361,1,230,242,416,1,274
3877361,3877846,1,230,242,416,1,274
3877846,3877361,1,230,242,416,1,274
3877361,3877963,1,230,242,416,1,274
3877963,3877361,1,230,242,416,1,274
3877361,3878068,1,230,242,416,1,274
3878068,3877361,1,230,242,416,1,274
3877361,3878102,1,230,242,416,1,274
3878102,3877361,1,230,242,416,1,274
3877361,3878127,1,230,242,416,1,274
3878127,3877361,1,230,242,416,1,274
3877361,3883644,1,230,242,416,1,274
3883644,3877361,1,230,242,416,1,274
3877361,0,1,230,0,0,1,229
0,3877361,0,0,242,416,1,229
3877698,3877361,1,230,242,416,1,274
3877361,3877698,1,230,242,416,1,274
3877698,3877846,1,230,242,416,1,274
3877846,3877698,1,230,242,416,1,274
3877698,3877963,1,230,242,416,1,274
3877963,3877698,1,230,242,416,1,274
3877698,3878068,1,230,242,416,1,274
3878068,3877698,1,230,242,416,1,274
3877698,3878102,1,230,242,416,1,274
3878102,3877698,1,230,242,416,1,274
3877698,3878127,1,230,242,416,1,274
3878127,3877698,1,230,242,416,1,274
3877698,3883644,1,230,242,416,1,274
3883644,3877698,1,230,242,416,1,274
3877698,0,1,230,0,0,1,229
0,3877698,0,0,242,416,1,229
3877846,3877361,1,230,242,416,1,274
3877361,3877846,1,230,242,416,1,274
3877846,3877698,1,230,242,416,1,274
3877698,3877846,1,230,242,416,1,274
3877846,3877963,1,230,242,416,1,274
3877963,3877846,1,230,242,416,1,274
3877846,3878068,1,230,242,416,1,274
3878068,3877846,1,230,242,416,1,274
3877846,3878102,1,230,242,416,1,274
3878102,3877846,1,230,242,416,1,274
3877846,3878127,1,230,242,416,1,274
3878127,3877846,1,230,242,416,1,274
3877846,3883644,1,230,242,416,1,274
3883644,3877846,1,230,242,416,1,274
3877846,0,1,230,0,0,1,229
0,3877846,0,0,242,416,1,229
3877963,3877361,1,230,242,416,1,274
3877361,3877963,1,230,242,416,1,274
3877963,3877698,1,230,242,416,1,274
3877698,3877963,1,230,242,416,1,274
3877963,3877846,1,230,242,416,1,274
3877846,3877963,1,230,242,416,1,274
3877963,3878068,1,230,242,416,1,274
3878068,3877963,1,230,242,416,1,274
3877963,3878102,1,230,242,416,1,274
3878102,3877963,1,230,242,416,1,274
3877963,3878127,1,230,242,416,1,274
3878127,3877963,1,230,242,416,1,274
3877963,3883644,1,230,242,416,1,274
3883644,3877963,1,230,242,416,1,274
3877963,0,1,230,0,0,1,229
0,3877963,0,0,242,416,1,229
3878068,3877361,1,230,242,416,1,274
3877361,3878068,1,230,242,416,1,274
3878068,3877698,1,230,242,416,1,274
3877698,3878068,1,230,242,416,1,274
3878068,3877846,1,230,242,416,1,274
3877846,3878068,1,230,242,416,1,274
3878068,3877963,1,230,242,416,1,274
3877963,3878068,1,230,242,416,1,274
3878068,3878102,1,230,242,416,1,274
3878102,3878068,1,230,242,416,1,274
3878068,3878127,1,230,242,416,1,274
3878127,3878068,1,230,242,416,1,274
3878068,3883644,1,230,242,416,1,274
3883644,3878068,1,230,242,416,1,274
3878068,0,1,230,0,0,1,229
0,3878068,0,0,242,416,1,229
3878102,3877361,1,230,242,416,1,274
