CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3872844,3880102,259,447,246,426,1,40
3880102,3872844,258,445,246,426,1,40
3872844,3880490,259,447,246,426,1,40
3880490,3872844,259,448,246,426,1,40
3872844,3880597,259,447,246,426,1,40
3880597,3872844,259,452,246,426,1,40
3872844,3881941,259,447,246,426,1,40
3881941,3872844,259,449,246,426,1,40
3872844,3886938,259,447,246,426,1,40
3886938,3872844,259,449,246,426,1,40
3872844,3886945,259,447,246,426,1,40
3886945,3872844,259,449,246,426,1,40
3872844,3890117,259,447,246,426,1,40
3890117,3872844,259,448,246,426,1,40
3872844,0,259,447,0,0,1,466
0,3872844,0,0,246,426,1,466
3880102,3872844,258,445,246,426,1,23
3872844,3880102,259,447,246,426,1,23
3880102,3880490,258,445,246,426,1,23
3880490,3880102,259,448,246,426,1,23
3880102,3880597,258,445,246,426,1,23
3880597,3880102,259,452,246,426,1,23
3880102,3881941,258,445,246,426,1,23
3881941,3880102,259,449,246,426,1,23
3880102,3886938,258,445,246,426,1,23
3886938,3880102,259,449,246,426,1,23
3880102,3886945,258,445,246,426,1,23
3886945,3880102,259,449,246,426,1,23
3880102,3890117,258,445,246,426,1,23
3890117,3880102,259,448,246,426,1,23
3880102,0,258,445,0,0,1,465
0,3880102,0,0,246,426,1,465
3880490,3872844,259,448,246,426,1,41
3872844,3880490,259,447,246,426,1,41
3880490,3880102,259,448,246,426,1,41
3880102,3880490,258,445,246,426,1,41
3880490,3880597,259,448,246,426,1,41
3880597,3880490,259,452,246,426,1,41
3880490,3881941,259,448,246,426,1,41
3881941,3880490,259,449,246,426,1,41
3880490,3886938,259,448,246,426,1,41
3886938,3880490,259,449,246,426,1,41
3880490,3886945,259,448,246,426,1,41
3886945,3880490,259,449,246,426,1,41
3880490,3890117,259,448,246,426,1,41
3890117,3880490,259,448,246,426,1,41
3880490,0,259,448,0,0,1,467
0,3880490,0,0,246,426,1,467
3880597,3872844,259,452,246,426,1,44
3872844,3880597,259,447,246,426,1,44
3880597,3880102,259,452,246,426,1,44
3880102,3880597,258,445,246,426,1,44
3880597,3880490,259,452,246,426,1,44
3880490,3880597,259,448,246,426,1,44
3880597,3881941,259,452,246,426,1,44
3881941,3880597,259,449,246,426,1,44
3880597,3886938,259,452,246,426,1,44
3886938,3880597,259,449,246,426,1,44
3880597,3886945,259,452,246,426,1,44
3886945,3880597,259,449,246,426,1,44
3880597,3890117,259,452,246,426,1,44
3890117,3880597,259,448,246,426,1,44
3880597,0,259,452,0,0,1,470
0,3880597,0,0,246,426,1,470
3881941,3872844,259,449,246,426,1,42
3872844,3881941,259,447,246,426,1,42
3881941,3880102,259,449,246,426,1,42
3880102,3881941,258,445,246,426,1,42
3881941,3880490,259,449,246,426,1,42
3880490,3881941,259,448,246,426,1,42
3881941,3880597,259,449,246,426,1,42
3880597,3881941,259,452,246,426,1,42
3881941,3886938,259,449,246,426,1,42
3886938,3881941,259,449,246,426,1,42
3881941,3886945,259,449,246,426,1,42
3886945,3881941,259,449,246,426,1,42
3881941,3890117,259,449,246,426,1,42
3890117,3881941,259,448,246,426,1,42
3881941,0,259,449,0,0,1,468
0,3881941,0,0,246,426,1,468
3886938,3872844,259,449,246,426,1,42
3872844,3886938,259,447,246,426,1,42
3886938,3880102,259,449,246,426,1,42
3880102,3886938,258,445,246,426,1,42
3886938,3880490,259,449,246,426,1,42
3880490,3886938,259,448,246,426,1,42
3886938,3880597,259,449,246,426,1,42
3880597,3886938,259,452,246,426,1,42
3886938,3881941,259,449,246,426,1,42
3881941,3886938,259,449,246,426,1,42
3886938,3886945,259,449,246,426,1,42
3886945,3886938,259,449,246,426,1,42
3886938,3890117,259,449,246,426,1,42
3890117,3886938,259,448,246,426,1,42
3886938,0,259,449,0,0,1,468
0,3886938,0,0,246,426,1,468
3886945,3872844,259,449,246,426,1,42
3872844,3886945,259,447,246,426,1,42
3886945,3880102,259,449,246,426,1,42
3880102,3886945,258,445,246,426,1,42
3886945,3880490,259,449,246,426,1,42
3880490,3886945,259,448,246,426,1,42
3886945,3880597,259,449,246,426,1,42
3880597,3886945,259,452,246,426,1,42
3886945,3881941,259,449,246,426,1,42
3881941,3886945,259,449,246,426,1,42
3886945,3886938,259,449,246,426,1,42
3886938,3886945,259,449,246,426,1,42
3886945,3890117,259,449,246,426,1,42
3890117,3886945,259,448,246,426,1,42
3886945,0,259,449,0,0,1,468
0,3886945,0,0,246,426,1,468
3890117,3872844,259,448,246,426,1,41
3872844,3890117,259,447,246,426,1,41
3890117,3880102,259,448,246,426,1,41
3880102,3890117,258,445,246,426,1,41
3890117,3880490,259,448,246,426,1,41
3880490,3890117,259,448,246,426,1,41
3890117,3880597,259,448,246,426,1,41
3880597,3890117,259,452,246,426,1,41
3890117,3881941,259,448,246,426,1,41
3881941,3890117,259,449,246,426,1,41
3890117,3886938,259,448,246,426,1,41
3886938,3890117,259,449,246,426,1,41
3890117,3886945,259,448,246,426,1,41
3886945,3890117,259,449,246,426,1,41
3890117,0,259,448,0,0,1,467
0,3890117,0,0,246,426,1,467
0,3872844,0,0,246,426,1,430
3872844,0,259,447,0,0,1,430
0,3880102,0,0,246,426,1,430
3880102,0,258,445,0,0,1,430
0,3880490,0,0,246,426,1,430
3880490,0,259,448,0,0,1,430
0,3880597,0,0,246,426,1,430
3880597,0,259,452,0,0,1,430
0,3881941,0,0,246,426,1,430
3881941,0,259,449,0,0,1,430
0,3886938,0,0,246,426,1,430
3886938,0,259,449,0,0,1,430
0,3886945,0,0,246,426,1,430
3886945,0,259,449,0,0,1,430
0,3890117,0,0,246,426,1,430
3890117,0,259,448,0,0,1,430
