CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3887768,3888052,1,230,246,426,1,278
3888052,3887768,1,230,246,426,1,278
3887768,3888413,1,230,246,426,1,278
3888413,3887768,1,230,246,426,1,278
3887768,3888627,1,230,246,426,1,278
3888627,3887768,1,230,246,426,1,278
3887768,3888788,1,230,246,426,1,278
3888788,3887768,1,230,246,426,1,278
3887768,3889321,1,230,246,426,1,278
3889321,3887768,1,230,246,426,1,278
3887768,3891222,1,230,246,426,1,278
3891222,3887768,1,230,246,426,1,278
3887768,0,1,230,0,0,1,229
0,3887768,0,0,246,426,1,229
3888052,3887768,1,230,246,426,1,278
3887768,3888052,1,230,246,426,1,278
3888052,3888413,1,230,246,426,1,278
3888413,3888052,1,230,246,426,1,278
3888052,3888627,1,230,246,426,1,278
3888627,3888052,1,230,246,426,1,278
3888052,3888788,1,230,246,426,1,278
3888788,3888052,1,230,246,426,1,278
3888052,3889321,1,230,246,426,1,278
3889321,3888052,1,230,246,426,1,278
3888052,3891222,1,230,246,426,1,278
3891222,3888052,1,230,246,426,1,278
3888052,0,1,230,0,0,1,229
0,3888052,0,0,246,426,1,229
3888413,3887768,1,230,246,426,1,278
3887768,3888413,1,230,246,426,1,278
3888413,3888052,1,230,246,426,1,278
3888052,3888413,1,230,246,426,1,278
3888413,3888627,1,230,246,426,1,278
3888627,3888413,1,230,246,426,1,278
3888413,3888788,1,230,246,426,1,278
3888788,3888413,1,230,246,426,1,278
3888413,3889321,1,230,246,426,1,278
3889321,3888413,1,230,246,426,1,278
3888413,3891222,1,230,246,426,1,278
3891222,3888413,1,230,246,426,1,278
3888413,0,1,230,0,0,1,229
0,3888413,0,0,246,426,1,229
3888627,3887768,1,230,246,426,1,278
3887768,3888627,1,230,246,426,1,278
3888627,3888052,1,230,246,426,1,278
3888052,3888627,1,230,246,426,1,278
3888627,3888413,1,230,246,426,1,278
3888413,3888627,1,230,246,426,1,278
3888627,3888788,1,230,246,426,1,278
3888788,3888627,1,230,246,426,1,278
3888627,3889321,1,230,246,426,1,278
3889321,3888627,1,230,246,426,1,278
3888627,3891222,1,230,246,426,1,278
3891222,3888627,1,230,246,426,1,278
3888627,0,1,230,0,0,1,229
0,3888627,0,0,246,426,1,229
3888788,3887768,1,230,246,426,1,278
3887768,3888788,1,230,246,426,1,278
3888788,3888052,1,230,246,426,1,278
3888052,3888788,1,230,246,426,1,278
3888788,3888413,1,230,246,426,1,278
3888413,3888788,1,230,246,426,1,278
3888788,3888627,1,230,246,426,1,278
3888627,3888788,1,230,246,426,1,278
3888788,3889321,1,230,246,426,1,278
3889321,3888788,1,230,246,426,1,278
3888788,3891222,1,230,246,426,1,278
3891222,3888788,1,230,246,426,1,278
3888788,0,1,230,0,0,1,229
0,3888788,0,0,246,426,1,229
3889321,3887768,1,230,246,426,1,278
3887768,3889321,1,230,246,426,1,278
3889321,3888052,1,230,246,426,1,278
3888052,3889321,1,230,246,426,1,278
3889321,3888413,1,230,246,426,1,278
3888413,3889321,1,230,246,426,1,278
3889321,3888627,1,230,246,426,1,278
3888627,3889321,1,230,246,426,1,278
3889321,3888788,1,230,246,426,1,278
3888788,3889321,1,230,246,426,1,278
3889321,3891222,1,230,246,426,1,278
3891222,3889321,1,230,246,426,1,278
3889321,0,1,230,0,0,1,229
0,3889321,0,0,246,426,1,229
3891222,3887768,1,230,246,426,1,278
3887768,3891222,1,230,246,426,1,278
3891222,3888052,1,230,246,426,1,278
3888052,3891222,1,230,246,426,1,278
3891222,3888413,1,230,246,426,1,278
3888413,3891222,1,230,246,426,1,278
3891222,3888627,1,230,246,426,1,278
3888627,3891222,1,230,246,426,1,278
3891222,3888788,1,230,246,426,1,278
3888788,3891222,1,230,246,426,1,278
3891222,3889321,1,230,246,426,1,278
3889321,3891222,1,230,246,426,1,278
3891222,0,1,230,0,0,1,229
0,3891222,0,0,246,426,1,229
0,3887768,0,0,246,426,1,430
3887768,0,1,230,0,0,1,430
0,3888052,0,0,246,426,1,430
3888052,0,1,230,0,0,1,430
0,3888413,0,0,246,426,1,430
3888413,0,1,230,0,0,1,430
0,3888627,0,0,246,426,1,430
3888627,0,1,230,0,0,1,430
0,3888788,0,0,246,426,1,430
3888788,0,1,230,0,0,1,430
0,3889321,0,0,246,426,1,430
3889321,0,1,230,0,0,1,430
0,3891222,0,0,246,426,1,430
3891222,0,1,230,0,0,1,430
