CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3889551,3889621,1,230,246,426,1,278
3889621,3889551,1,230,246,426,1,278
3889551,3889701,1,230,246,426,1,278
3889701,3889551,1,230,246,426,1,278
3889551,3889746,1,230,246,426,1,278
3889746,3889551,1,230,246,426,1,278
3889551,3889771,1,230,246,426,1,278
3889771,3889551,1,230,246,426,1,278
3889551,3889795,1,230,246,426,1,278
3889795,3889551,1,230,246,426,1,278
3889551,3894140,1,230,246,426,1,278
3894140,3889551,1,230,246,426,1,278
3889551,0,1,230,0,0,1,229
0,3889551,0,0,246,426,1,229
3889621,3889551,1,230,246,426,1,278
3889551,3889621,1,230,246,426,1,278
3889621,3889701,1,230,246,426,1,278
3889701,3889621,1,230,246,426,1,278
3889621,3889746,1,230,246,426,1,278
3889746,3889621,1,230,246,426,1,278
3889621,3889771,1,230,246,426,1,278
3889771,3889621,1,230,246,426,1,278
3889621,3889795,1,230,246,426,1,278
3889795,3889621,1,230,246,426,1,278
3889621,3894140,1,230,246,426,1,278
3894140,3889621,1,230,246,426,1,278
3889621,0,1,230,0,0,1,229
0,3889621,0,0,246,426,1,229
3889701,3889551,1,230,246,426,1,278
3889551,3889701,1,230,246,426,1,278
3889701,3889621,1,230,246,426,1,278
3889621,3889701,1,230,246,426,1,278
3889701,3889746,1,230,246,426,1,278
3889746,3889701,1,230,246,426,1,278
3889701,3889771,1,230,246,426,1,278
3889771,3889701,1,230,246,426,1,278
3889701,3889795,1,230,246,426,1,278
3889795,3889701,1,230,246,426,1,278
3889701,3894140,1,230,246,426,1,278
3894140,3889701,1,230,246,426,1,278
3889701,0,1,230,0,0,1,229
0,3889701,0,0,246,426,1,229
3889746,3889551,1,230,246,426,1,278
3889551,3889746,1,230,246,426,1,278
3889746,3889621,1,230,246,426,1,278
3889621,3889746,1,230,246,426,1,278
3889746,3889701,1,230,246,426,1,278
3889701,3889746,1,230,246,426,1,278
3889746,3889771,1,230,246,426,1,278
3889771,3889746,1,230,246,426,1,278
3889746,3889795,1,230,246,426,1,278
3889795,3889746,1,230,246,426,1,278
3889746,3894140,1,230,246,426,1,278
3894140,3889746,1,230,246,426,1,278
3889746,0,1,230,0,0,1,229
0,3889746,0,0,246,426,1,229
3889771,3889551,1,230,246,426,1,278
3889551,3889771,1,230,246,426,1,278
3889771,3889621,1,230,246,426,1,278
3889621,3889771,1,230,246,426,1,278
3889771,3889701,1,230,246,426,1,278
3889701,3889771,1,230,246,426,1,278
3889771,3889746,1,230,246,426,1,278
3889746,3889771,1,230,246,426,1,278
3889771,3889795,1,230,246,426,1,278
3889795,3889771,1,230,246,426,1,278
3889771,3894140,1,230,246,426,1,278
3894140,3889771,1,230,246,426,1,278
3889771,0,1,230,0,0,1,229
0,3889771,0,0,246,426,1,229
3889795,3889551,1,230,246,426,1,278
3889551,3889795,1,230,246,426,1,278
3889795,3889621,1,230,246,426,1,278
3889621,3889795,1,230,246,426,1,278
3889795,3889701,1,230,246,426,1,278
3889701,3889795,1,230,246,426,1,278
3889795,3889746,1,230,246,426,1,278
3889746,3889795,1,230,246,426,1,278
3889795,3889771,1,230,246,426,1,278
3889771,3889795,1,230,246,426,1,278
3889795,3894140,1,230,246,426,1,278
3894140,3889795,1,230,246,426,1,278
3889795,0,1,230,0,0,1,229
0,3889795,0,0,246,426,1,229
3894140,3889551,1,230,246,426,1,278
3889551,3894140,1,230,246,426,1,278
3894140,3889621,1,230,246,426,1,278
3889621,3894140,1,230,246,426,1,278
3894140,3889701,1,230,246,426,1,278
3889701,3894140,1,230,246,426,1,278
3894140,3889746,1,230,246,426,1,278
3889746,3894140,1,230,246,426,1,278
3894140,3889771,1,230,246,426,1,278
3889771,3894140,1,230,246,426,1,278
3894140,3889795,1,230,246,426,1,278
3889795,3894140,1,230,246,426,1,278
3894140,0,1,230,0,0,1,229
0,3894140,0,0,246,426,1,229
0,3889551,0,0,246,426,1,430
3889551,0,1,230,0,0,1,430
0,3889621,0,0,246,426,1,430
3889621,0,1,230,0,0,1,430
0,3889701,0,0,246,426,1,430
3889701,0,1,230,0,0,1,430
0,3889746,0,0,246,426,1,430
3889746,0,1,230,0,0,1,430
0,3889771,0,0,246,426,1,430
3889771,0,1,230,0,0,1,430
0,3889795,0,0,246,426,1,430
3889795,0,1,230,0,0,1,430
0,3894140,0,0,246,426,1,430
3894140,0,1,230,0,0,1,430
