CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3873636,3873713,356,417,152,225,1,346
3873713,3873636,357,420,148,217,1,346
3873636,3877541,356,417,155,225,1,343
3877541,3873636,384,419,148,217,1,343
3873636,3877630,356,417,148,217,1,350
3877630,3873636,371,425,148,217,1,350
3873636,3878731,356,417,154,217,1,343
3878731,3873636,365,417,148,217,1,343
3873636,3882132,356,417,146,225,1,353
3882132,3873636,357,420,148,217,1,353
3873636,3891450,356,417,146,225,1,353
3891450,3873636,378,411,148,217,1,353
3873636,0,356,417,0,0,1,556
0,3873636,0,0,148,217,1,556
3873713,3873636,357,420,148,217,1,359
3873636,3873713,356,417,152,225,1,359
3873713,3877541,357,420,155,225,1,352
3877541,3873713,384,419,152,225,1,352
3873713,3877630,357,420,148,217,1,359
3877630,3873713,371,425,152,225,1,359
3873713,3878731,357,420,154,217,1,352
3878731,3873713,365,417,152,225,1,352
3873713,3882132,357,420,146,225,1,362
3882132,3873713,357,420,152,225,1,362
3873713,3891450,357,420,146,225,1,362
3891450,3873713,378,411,152,225,1,362
3873713,0,357,420,0,0,1,565
0,3873713,0,0,152,225,1,565
3877541,3873636,384,419,148,217,1,385
3873636,3877541,356,417,155,225,1,385
3877541,3873713,384,419,152,225,1,381
3873713,3877541,357,420,155,225,1,381
3877541,3877630,384,419,148,217,1,385
3877630,3877541,371,425,155,225,1,385
3877541,3878731,384,419,154,217,1,378
3878731,3877541,365,417,155,225,1,378
3877541,3882132,384,419,146,225,1,388
3882132,3877541,357,420,155,225,1,388
3877541,3891450,384,419,146,225,1,388
3891450,3877541,378,411,155,225,1,388
3877541,0,384,419,0,0,1,588
0,3877541,0,0,155,225,1,588
3877630,3873636,371,425,148,217,1,371
3873636,3877630,356,417,148,217,1,371
3877630,3873713,371,425,152,225,1,367
3873713,3877630,357,420,148,217,1,367
3877630,3877541,371,425,155,225,1,364
3877541,3877630,384,419,148,217,1,364
3877630,3878731,371,425,154,217,1,364
3878731,3877630,365,417,148,217,1,364
3877630,3882132,371,425,146,225,1,374
3882132,3877630,357,420,148,217,1,374
3877630,3891450,371,425,146,225,1,374
3891450,3877630,378,411,148,217,1,374
3877630,0,371,425,0,0,1,576
0,3877630,0,0,148,217,1,576
3878731,3873636,365,417,148,217,1,356
3873636,3878731,356,417,154,217,1,356
3878731,3873713,365,417,152,225,1,352
3873713,3878731,357,420,154,217,1,352
3878731,3877541,365,417,155,225,1,349
3877541,3878731,384,419,154,217,1,349
3878731,3877630,365,417,148,217,1,356
3877630,3878731,371,425,154,217,1,356
3878731,3882132,365,417,146,225,1,359
3882132,3878731,357,420,154,217,1,359
3878731,3891450,365,417,146,225,1,359
3891450,3878731,378,411,154,217,1,359
3878731,0,365,417,0,0,1,562
0,3878731,0,0,154,217,1,562
3882132,3873636,357,420,148,217,1,359
3873636,3882132,356,417,146,225,1,359
3882132,3873713,357,420,152,225,1,355
3873713,3882132,357,420,146,225,1,355
3882132,3877541,357,420,155,225,1,352
3877541,3882132,384,419,146,225,1,352
3882132,3877630,357,420,148,217,1,359
3877630,3882132,371,425,146,225,1,359
3882132,3878731,357,420,154,217,1,352
3878731,3882132,365,417,146,225,1,352
3882132,3891450,357,420,146,225,1,362
3891450,3882132,378,411,146,225,1,362
3882132,0,357,420,0,0,1,565
0,3882132,0,0,146,225,1,565
3891450,3873636,378,411,148,217,1,367
3873636,3891450,356,417,146,225,1,367
3891450,3873713,378,411,152,225,1,363
3873713,3891450,357,420,146,225,1,363
3891450,3877541,378,411,155,225,1,360
3877541,3891450,384,419,146,225,1,360
3891450,3877630,378,411,148,217,1,367
3877630,3891450,371,425,146,225,1,367
3891450,3878731,378,411,154,217,1,360
3878731,3891450,365,417,146,225,1,360
3891450,3882132,378,411,146,225,1,370
3882132,3891450,357,420,146,225,1,370
3891450,0,378,411,0,0,1,571
0,3891450,0,0,146,225,1,571
0,3873636,0,0,148,217,1,221
3873636,0,356,417,0,0,1,221
0,3873713,0,0,152,225,1,230
3873713,0,357,420,0,0,1,230
0,3877541,0,0,155,225,1,228
3877541,0,384,419,0,0,1,228
0,3877630,0,0,148,217,1,221
3877630,0,371,425,0,0,1,221
0,3878731,0,0,154,217,1,220
3878731,0,365,417,0,0,1,220
0,3882132,0,0,146,225,1,228
3882132,0,357,420,0,0,1,228
0,3891450,0,0,146,225,1,228
3891450,0,378,411,0,0,1,228
