CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3883290,3883874,268,415,246,426,1,32
3883874,3883290,268,415,246,426,1,32
3883290,3883897,268,415,246,426,1,32
3883897,3883290,268,415,246,426,1,32
3883290,3883968,268,415,246,426,1,32
3883968,3883290,265,422,246,426,1,32
3883290,3887852,268,415,246,426,1,32
3887852,3883290,265,421,246,426,1,32
3883290,3888374,268,415,246,426,1,32
3888374,3883290,264,414,246,426,1,32
3883290,3888664,268,415,246,426,1,32
3888664,3883290,264,415,246,426,1,32
3883290,3891503,268,415,246,426,1,32
3891503,3883290,264,420,246,426,1,32
3883290,0,268,415,0,0,1,459
0,3883290,0,0,246,426,1,459
3883874,3883290,268,415,246,426,1,32
3883290,3883874,268,415,246,426,1,32
3883874,3883897,268,415,246,426,1,32
3883897,3883874,268,415,246,426,1,32
3883874,3883968,268,415,246,426,1,32
3883968,3883874,265,422,246,426,1,32
3883874,3887852,268,415,246,426,1,32
3887852,3883874,265,421,246,426,1,32
3883874,3888374,268,415,246,426,1,32
3888374,3883874,264,414,246,426,1,32
3883874,3888664,268,415,246,426,1,32
3888664,3883874,264,415,246,426,1,32
3883874,3891503,268,415,246,426,1,32
3891503,3883874,264,420,246,426,1,32
3883874,0,268,415,0,0,1,459
0,3883874,0,0,246,426,1,459
3883897,3883290,268,415,246,426,1,32
3883290,3883897,268,415,246,426,1,32
3883897,3883874,268,415,246,426,1,32
3883874,3883897,268,415,246,426,1,32
3883897,3883968,268,415,246,426,1,32
3883968,3883897,265,422,246,426,1,32
3883897,3887852,268,415,246,426,1,32
3887852,3883897,265,421,246,426,1,32
3883897,3888374,268,415,246,426,1,32
3888374,3883897,264,414,246,426,1,32
3883897,3888664,268,415,246,426,1,32
3888664,3883897,264,415,246,426,1,32
3883897,3891503,268,415,246,426,1,32
3891503,3883897,264,420,246,426,1,32
3883897,0,268,415,0,0,1,459
0,3883897,0,0,246,426,1,459
3883968,3883290,265,422,246,426,1,26
3883290,3883968,268,415,246,426,1,26
3883968,3883874,265,422,246,426,1,26
3883874,3883968,268,415,246,426,1,26
3883968,3883897,265,422,246,426,1,26
3883897,3883968,268,415,246,426,1,26
3883968,3887852,265,422,246,426,1,26
3887852,3883968,265,421,246,426,1,26
3883968,3888374,265,422,246,426,1,26
3888374,3883968,264,414,246,426,1,26
3883968,3888664,265,422,246,426,1,26
3888664,3883968,264,415,246,426,1,26
3883968,3891503,265,422,246,426,1,26
3891503,3883968,264,420,246,426,1,26
3883968,0,265,422,0,0,1,465
0,3883968,0,0,246,426,1,465
3887852,3883290,265,421,246,426,1,27
3883290,3887852,268,415,246,426,1,27
3887852,3883874,265,421,246,426,1,27
3883874,3887852,268,415,246,426,1,27
3887852,3883897,265,421,246,426,1,27
3883897,3887852,268,415,246,426,1,27
3887852,3883968,265,421,246,426,1,27
3883968,3887852,265,422,246,426,1,27
3887852,3888374,265,421,246,426,1,27
3888374,3887852,264,414,246,426,1,27
3887852,3888664,265,421,246,426,1,27
3888664,3887852,264,415,246,426,1,27
3887852,3891503,265,421,246,426,1,27
3891503,3887852,264,420,246,426,1,27
3887852,0,265,421,0,0,1,464
0,3887852,0,0,246,426,1,464
3888374,3883290,264,414,246,426,1,33
3883290,3888374,268,415,246,426,1,33
3888374,3883874,264,414,246,426,1,33
3883874,3888374,268,415,246,426,1,33
3888374,3883897,264,414,246,426,1,33
3883897,3888374,268,415,246,426,1,33
3888374,3883968,264,414,246,426,1,33
3883968,3888374,265,422,246,426,1,33
3888374,3887852,264,414,246,426,1,33
3887852,3888374,265,421,246,426,1,33
3888374,3888664,264,414,246,426,1,33
3888664,3888374,264,415,246,426,1,33
3888374,3891503,264,414,246,426,1,33
3891503,3888374,264,420,246,426,1,33
3888374,0,264,414,0,0,1,458
0,3888374,0,0,246,426,1,458
3888664,3883290,264,415,246,426,1,32
3883290,3888664,268,415,246,426,1,32
3888664,3883874,264,415,246,426,1,32
3883874,3888664,268,415,246,426,1,32
3888664,3883897,264,415,246,426,1,32
3883897,3888664,268,415,246,426,1,32
3888664,3883968,264,415,246,426,1,32
3883968,3888664,265,422,246,426,1,32
3888664,3887852,264,415,246,426,1,32
3887852,3888664,265,421,246,426,1,32
3888664,3888374,264,415,246,426,1,32
