CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3878517,3878610,1,230,246,426,1,278
3878610,3878517,1,230,246,426,1,278
3878517,3880060,1,230,246,426,1,278
3880060,3878517,1,230,246,426,1,278
3878517,3880074,1,230,246,426,1,278
3880074,3878517,1,230,246,426,1,278
3878517,3880803,1,230,246,426,1,278
3880803,3878517,1,230,246,426,1,278
3878517,3881267,1,230,246,426,1,278
3881267,3878517,1,230,246,426,1,278
3878517,3881731,1,230,246,426,1,278
3881731,3878517,1,230,246,426,1,278
3878517,0,1,230,0,0,1,229
0,3878517,0,0,246,426,1,229
3878610,3878517,1,230,246,426,1,278
3878517,3878610,1,230,246,426,1,278
3878610,3880060,1,230,246,426,1,278
3880060,3878610,1,230,246,426,1,278
3878610,3880074,1,230,246,426,1,278
3880074,3878610,1,230,246,426,1,278
3878610,3880803,1,230,246,426,1,278
3880803,3878610,1,230,246,426,1,278
3878610,3881267,1,230,246,426,1,278
3881267,3878610,1,230,246,426,1,278
3878610,3881731,1,230,246,426,1,278
3881731,3878610,1,230,246,426,1,278
3878610,0,1,230,0,0,1,229
0,3878610,0,0,246,426,1,229
3880060,3878517,1,230,246,426,1,278
3878517,3880060,1,230,246,426,1,278
3880060,3878610,1,230,246,426,1,278
3878610,3880060,1,230,246,426,1,278
3880060,3880074,1,230,246,426,1,278
3880074,3880060,1,230,246,426,1,278
3880060,3880803,1,230,246,426,1,278
3880803,3880060,1,230,246,426,1,278
3880060,3881267,1,230,246,426,1,278
3881267,3880060,1,230,246,426,1,278
3880060,3881731,1,230,246,426,1,278
3881731,3880060,1,230,246,426,1,278
3880060,0,1,230,0,0,1,229
0,3880060,0,0,246,426,1,229
3880074,3878517,1,230,246,426,1,278
3878517,3880074,1,230,246,426,1,278
3880074,3878610,1,230,246,426,1,278
3878610,3880074,1,230,246,426,1,278
3880074,3880060,1,230,246,426,1,278
3880060,3880074,1,230,246,426,1,278
3880074,3880803,1,230,246,426,1,278
3880803,3880074,1,230,246,426,1,278
3880074,3881267,1,230,246,426,1,278
3881267,3880074,1,230,246,426,1,278
3880074,3881731,1,230,246,426,1,278
3881731,3880074,1,230,246,426,1,278
3880074,0,1,230,0,0,1,229
0,3880074,0,0,246,426,1,229
3880803,3878517,1,230,246,426,1,278
3878517,3880803,1,230,246,426,1,278
3880803,3878610,1,230,246,426,1,278
3878610,3880803,1,230,246,426,1,278
3880803,3880060,1,230,246,426,1,278
3880060,3880803,1,230,246,426,1,278
3880803,3880074,1,230,246,426,1,278
3880074,3880803,1,230,246,426,1,278
3880803,3881267,1,230,246,426,1,278
3881267,3880803,1,230,246,426,1,278
3880803,3881731,1,230,246,426,1,278
3881731,3880803,1,230,246,426,1,278
3880803,0,1,230,0,0,1,229
0,3880803,0,0,246,426,1,229
3881267,3878517,1,230,246,426,1,278
3878517,3881267,1,230,246,426,1,278
3881267,3878610,1,230,246,426,1,278
3878610,3881267,1,230,246,426,1,278
3881267,3880060,1,230,246,426,1,278
3880060,3881267,1,230,246,426,1,278
3881267,3880074,1,230,246,426,1,278
3880074,3881267,1,230,246,426,1,278
3881267,3880803,1,230,246,426,1,278
3880803,3881267,1,230,246,426,1,278
3881267,3881731,1,230,246,426,1,278
3881731,3881267,1,230,246,426,1,278
3881267,0,1,230,0,0,1,229
0,3881267,0,0,246,426,1,229
3881731,3878517,1,230,246,426,1,278
3878517,3881731,1,230,246,426,1,278
3881731,3878610,1,230,246,426,1,278
3878610,3881731,1,230,246,426,1,278
3881731,3880060,1,230,246,426,1,278
3880060,3881731,1,230,246,426,1,278
3881731,3880074,1,230,246,426,1,278
3880074,3881731,1,230,246,426,1,278
3881731,3880803,1,230,246,426,1,278
3880803,3881731,1,230,246,426,1,278
3881731,3881267,1,230,246,426,1,278
3881267,3881731,1,230,246,426,1,278
3881731,0,1,230,0,0,1,229
0,3881731,0,0,246,426,1,229
0,3878517,0,0,246,426,1,430
3878517,0,1,230,0,0,1,430
0,3878610,0,0,246,426,1,430
3878610,0,1,230,0,0,1,430
0,3880060,0,0,246,426,1,430
3880060,0,1,230,0,0,1,430
0,3880074,0,0,246,426,1,430
3880074,0,1,230,0,0,1,430
0,3880803,0,0,246,426,1,430
3880803,0,1,230,0,0,1,430
0,3881267,0,0,246,426,1,430
3881267,0,1,230,0,0,1,430
0,3881731,0,0,246,426,1,430
3881731,0,1,230,0,0,1,430
