CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3878119,3878213,406,425,242,416,1,188
3878213,3878119,407,430,242,416,1,188
3878119,3878270,406,425,242,416,1,188
3878270,3878119,406,425,242,416,1,188
3878119,3878651,406,425,242,416,1,188
3878651,3878119,407,430,242,416,1,188
3878119,3880594,406,425,242,416,1,188
3880594,3878119,406,425,242,416,1,188
3878119,3887142,406,425,242,416,1,188
3887142,3878119,406,424,242,416,1,188
3878119,3888071,406,425,242,416,1,188
3888071,3878119,406,423,242,416,1,188
3878119,3888370,406,425,242,416,1,188
3888370,3878119,406,423,242,416,1,188
3878119,0,406,425,0,0,1,605
0,3878119,0,0,242,416,1,605
3878213,3878119,407,430,242,416,1,193
3878119,3878213,406,425,242,416,1,193
3878213,3878270,407,430,242,416,1,193
3878270,3878213,406,425,242,416,1,193
3878213,3878651,407,430,242,416,1,193
3878651,3878213,407,430,242,416,1,193
3878213,3880594,407,430,242,416,1,193
3880594,3878213,406,425,242,416,1,193
3878213,3887142,407,430,242,416,1,193
3887142,3878213,406,424,242,416,1,193
3878213,3888071,407,430,242,416,1,193
3888071,3878213,406,423,242,416,1,193
3878213,3888370,407,430,242,416,1,193
3888370,3878213,406,423,242,416,1,193
3878213,0,407,430,0,0,1,610
0,3878213,0,0,242,416,1,610
3878270,3878119,406,425,242,416,1,188
3878119,3878270,406,425,242,416,1,188
3878270,3878213,406,425,242,416,1,188
3878213,3878270,407,430,242,416,1,188
3878270,3878651,406,425,242,416,1,188
3878651,3878270,407,430,242,416,1,188
3878270,3880594,406,425,242,416,1,188
3880594,3878270,406,425,242,416,1,188
3878270,3887142,406,425,242,416,1,188
3887142,3878270,406,424,242,416,1,188
3878270,3888071,406,425,242,416,1,188
3888071,3878270,406,423,242,416,1,188
3878270,3888370,406,425,242,416,1,188
3888370,3878270,406,423,242,416,1,188
3878270,0,406,425,0,0,1,605
0,3878270,0,0,242,416,1,605
3878651,3878119,407,430,242,416,1,193
3878119,3878651,406,425,242,416,1,193
3878651,3878213,407,430,242,416,1,193
3878213,3878651,407,430,242,416,1,193
3878651,3878270,407,430,242,416,1,193
3878270,3878651,406,425,242,416,1,193
3878651,3880594,407,430,242,416,1,193
3880594,3878651,406,425,242,416,1,193
3878651,3887142,407,430,242,416,1,193
3887142,3878651,406,424,242,416,1,193
3878651,3888071,407,430,242,416,1,193
3888071,3878651,406,423,242,416,1,193
3878651,3888370,407,430,242,416,1,193
3888370,3878651,406,423,242,416,1,193
3878651,0,407,430,0,0,1,610
0,3878651,0,0,242,416,1,610
3880594,3878119,406,425,242,416,1,188
3878119,3880594,406,425,242,416,1,188
3880594,3878213,406,425,242,416,1,188
3878213,3880594,407,430,242,416,1,188
3880594,3878270,406,425,242,416,1,188
3878270,3880594,406,425,242,416,1,188
3880594,3878651,406,425,242,416,1,188
3878651,3880594,407,430,242,416,1,188
3880594,3887142,406,425,242,416,1,188
3887142,3880594,406,424,242,416,1,188
3880594,3888071,406,425,242,416,1,188
3888071,3880594,406,423,242,416,1,188
3880594,3888370,406,425,242,416,1,188
3888370,3880594,406,423,242,416,1,188
3880594,0,406,425,0,0,1,605
0,3880594,0,0,242,416,1,605
3887142,3878119,406,424,242,416,1,187
3878119,3887142,406,425,242,416,1,187
3887142,3878213,406,424,242,416,1,187
3878213,3887142,407,430,242,416,1,187
3887142,3878270,406,424,242,416,1,187
3878270,3887142,406,425,242,416,1,187
3887142,3878651,406,424,242,416,1,187
3878651,3887142,407,430,242,416,1,187
3887142,3880594,406,424,242,416,1,187
3880594,3887142,406,425,242,416,1,187
3887142,3888071,406,424,242,416,1,187
3888071,3887142,406,423,242,416,1,187
3887142,3888370,406,424,242,416,1,187
3888370,3887142,406,423,242,416,1,187
3887142,0,406,424,0,0,1,604
0,3887142,0,0,242,416,1,604
3888071,3878119,406,423,242,416,1,186
3878119,3888071,406,425,242,416,1,186
3888071,3878213,406,423,242,416,1,186
3878213,3888071,407,430,242,416,1,186
3888071,3878270,406,423,242,416,1,186
3878270,3888071,406,425,242,416,1,186
3888071,3878651,406,423,242,416,1,186
3878651,3888071,407,430,242,416,1,186
3888071,3880594,406,423,242,416,1,186
3880594,3888071,406,425,242,416,1,186
3888071,3887142,406,423,242,416,1,186
3887142,3888071,406,424,242,416,1,186
3888071,3888370,406,423,242,416,1,186
