CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3884722,3894203,407,431,179,487,1,266
3894203,3884722,402,431,178,487,1,266
3884722,3894207,407,431,179,487,1,266
3894207,3884722,402,431,178,487,1,266
3884722,3890396,407,431,166,487,1,279
3890396,3884722,402,431,178,487,1,279
3884722,3894225,407,431,166,487,1,279
3894225,3884722,402,431,178,487,1,279
3884722,3894237,407,431,166,487,1,279
3894237,3884722,402,431,178,487,1,279
3884722,3890397,407,431,159,488,1,286
3890397,3884722,402,431,178,487,1,286
3884722,3894256,407,431,159,488,1,286
3894256,3884722,402,431,178,487,1,286
3884722,0,407,431,0,0,1,611
0,3884722,0,0,178,487,1,611
3894203,3884722,402,431,178,487,1,264
3884722,3894203,407,431,179,487,1,264
3894203,3894207,402,431,179,487,1,263
3894207,3894203,402,431,179,487,1,263
3894203,3890396,402,431,166,487,1,276
3890396,3894203,402,431,179,487,1,276
3894203,3894225,402,431,166,487,1,276
3894225,3894203,402,431,179,487,1,276
3894203,3894237,402,431,166,487,1,276
3894237,3894203,402,431,179,487,1,276
3894203,3890397,402,431,159,488,1,283
3890397,3894203,402,431,179,487,1,283
3894203,3894256,402,431,159,488,1,283
3894256,3894203,402,431,179,487,1,283
3894203,0,402,431,0,0,1,614
0,3894203,0,0,179,487,1,614
3894207,3884722,402,431,178,487,1,264
3884722,3894207,407,431,179,487,1,264
3894207,3894203,402,431,179,487,1,263
3894203,3894207,402,431,179,487,1,263
3894207,3890396,402,431,166,487,1,276
3890396,3894207,402,431,179,487,1,276
3894207,3894225,402,431,166,487,1,276
3894225,3894207,402,431,179,487,1,276
3894207,3894237,402,431,166,487,1,276
3894237,3894207,402,431,179,487,1,276
3894207,3890397,402,431,159,488,1,283
3890397,3894207,402,431,179,487,1,283
3894207,3894256,402,431,159,488,1,283
3894256,3894207,402,431,179,487,1,283
3894207,0,402,431,0,0,1,614
0,3894207,0,0,179,487,1,614
3890396,3884722,402,431,178,487,1,264
3884722,3890396,407,431,166,487,1,264
3890396,3894203,402,431,179,487,1,263
3894203,3890396,402,431,166,487,1,263
3890396,3894207,402,431,179,487,1,263
3894207,3890396,402,431,166,487,1,263
3890396,3894225,402,431,166,487,1,276
3894225,3890396,402,431,166,487,1,276
3890396,3894237,402,431,166,487,1,276
3894237,3890396,402,431,166,487,1,276
3890396,3890397,402,431,159,488,1,283
3890397,3890396,402,431,166,487,1,283
3890396,3894256,402,431,159,488,1,283
3894256,3890396,402,431,166,487,1,283
3890396,0,402,431,0,0,1,614
0,3890396,0,0,166,487,1,614
3894225,3884722,402,431,178,487,1,264
3884722,3894225,407,431,166,487,1,264
3894225,3894203,402,431,179,487,1,263
3894203,3894225,402,431,166,487,1,263
3894225,3894207,402,431,179,487,1,263
3894207,3894225,402,431,166,487,1,263
3894225,3890396,402,431,166,487,1,276
3890396,3894225,402,431,166,487,1,276
3894225,3894237,402,431,166,487,1,276
3894237,3894225,402,431,166,487,1,276
3894225,3890397,402,431,159,488,1,283
3890397,3894225,402,431,166,487,1,283
3894225,3894256,402,431,159,488,1,283
3894256,3894225,402,431,166,487,1,283
3894225,0,402,431,0,0,1,614
0,3894225,0,0,166,487,1,614
3894237,3884722,402,431,178,487,1,264
3884722,3894237,407,431,166,487,1,264
3894237,3894203,402,431,179,487,1,263
3894203,3894237,402,431,166,487,1,263
3894237,3894207,402,431,179,487,1,263
3894207,3894237,402,431,166,487,1,263
3894237,3890396,402,431,166,487,1,276
3890396,3894237,402,431,166,487,1,276
3894237,3894225,402,431,166,487,1,276
3894225,3894237,402,431,166,487,1,276
3894237,3890397,402,431,159,488,1,283
3890397,3894237,402,431,166,487,1,283
3894237,3894256,402,431,159,488,1,283
3894256,3894237,402,431,166,487,1,283
3894237,0,402,431,0,0,1,614
0,3894237,0,0,166,487,1,614
3890397,3884722,402,431,178,487,1,264
3884722,3890397,407,431,159,488,1,264
3890397,3894203,402,431,179,487,1,263
3894203,3890397,402,431,159,488,1,263
3890397,3894207,402,431,179,487,1,263
3894207,3890397,402,431,159,488,1,263
3890397,3890396,402,431,166,487,1,276
3890396,3890397,402,431,159,488,1,276
3890397,3894225,402,431,166,487,1,276
3894225,3890397,402,431,159,488,1,276
3890397,3894237,402,431,166,487,1,276
3894237,3890397,402,431,159,488,1,276
3890397,3894256,402,431,159,488,1,283
3894256,3890397,402,431,159,488,1,283
3890397,0,402,431,0,0,1,614
0,3890397,0,0,159,488,1,614
3894256,3884722,402,431,178,487,1,264
3884722,3894256,407,431,159,488,1,264
3894256,3894203,402,431,179,487,1,263
3894203,3894256,402,431,159,488,1,263
3894256,3894207,402,431,179,487,1,263
3894207,3894256,402,431,159,488,1,263
3894256,3890396,402,431,166,487,1,276
3890396,3894256,402,431,159,488,1,276
3894256,3894225,402,431,166,487,1,276
3894225,3894256,402,431,159,488,1,276
3894256,3894237,402,431,166,487,1,276
3894237,3894256,402,431,159,488,1,276
3894256,3890397,402,431,159,488,1,283
3890397,3894256,402,431,159,488,1,283
3894256,0,402,431,0,0,1,614
0,3894256,0,0,159,488,1,614
0,3884722,0,0,178,487,1,514
3884722,0,407,431,0,0,1,514
0,3894203,0,0,179,487,1,512
3894203,0,402,431,0,0,1,512
0,3894207,0,0,179,487,1,512
3894207,0,402,431,0,0,1,512
0,3890396,0,0,166,487,1,521
3890396,0,402,431,0,0,1,521
0,3894225,0,0,166,487,1,521
3894225,0,402,431,0,0,1,521
0,3894237,0,0,166,487,1,521
3894237,0,402,431,0,0,1,521
0,3890397,0,0,159,488,1,0
3890397,0,402,431,0,0,1,0
0,3894256,0,0,159,488,1,0
3894256,0,402,431,0,0,1,0
