CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3885477,3885519,230,454,258,343,1,116
3885519,3885477,230,454,258,343,1,116
3885477,3885560,230,454,258,343,1,116
3885560,3885477,230,454,258,343,1,116
3885477,3885621,230,454,258,343,1,116
3885621,3885477,230,454,258,343,1,116
3885477,0,230,454,0,0,1,568
0,3885477,0,0,258,343,1,568
3885519,3885477,230,454,258,343,1,116
3885477,3885519,230,454,258,343,1,116
3885519,3885560,230,454,258,343,1,116
3885560,3885519,230,454,258,343,1,116
3885519,3885621,230,454,258,343,1,116
3885621,3885519,230,454,258,343,1,116
3885519,0,230,454,0,0,1,568
0,3885519,0,0,258,343,1,568
3885560,3885477,230,454,258,343,1,116
3885477,3885560,230,454,258,343,1,116
3885560,3885519,230,454,258,343,1,116
3885519,3885560,230,454,258,343,1,116
3885560,3885621,230,454,258,343,1,116
3885621,3885560,230,454,258,343,1,116
3885560,0,230,454,0,0,1,568
0,3885560,0,0,258,343,1,568
3885621,3885477,230,454,258,343,1,116
3885477,3885621,230,454,258,343,1,116
3885621,3885519,230,454,258,343,1,116
3885519,3885621,230,454,258,343,1,116
3885621,3885560,230,454,258,343,1,116
3885560,3885621,230,454,258,343,1,116
3885621,0,230,454,0,0,1,568
0,3885621,0,0,258,343,1,568
0,3885477,0,0,258,343,1,357
3885477,0,230,454,0,0,1,357
0,3885519,0,0,258,343,1,357
3885519,0,230,454,0,0,1,357
0,3885560,0,0,258,343,1,357
3885560,0,230,454,0,0,1,357
0,3885621,0,0,258,343,1,357
3885621,0,230,454,0,0,1,357
