CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3882185,3882186,209,314,104,217,1,182
3882186,3882185,209,314,104,220,1,182
3882185,3883314,209,314,104,217,1,182
3883314,3882185,209,314,104,220,1,182
3882185,3882190,209,314,106,212,1,180
3882190,3882185,209,314,104,220,1,180
3882185,3885345,209,314,104,204,1,182
3885345,3882185,209,314,104,220,1,182
3882185,3887778,209,314,104,204,1,182
3887778,3882185,209,314,104,220,1,182
3882185,0,209,314,0,0,1,328
0,3882185,0,0,104,220,1,328
3882186,3882185,209,314,104,220,1,182
3882185,3882186,209,314,104,217,1,182
3882186,3883314,209,314,104,217,1,182
3883314,3882186,209,314,104,217,1,182
3882186,3882190,209,314,106,212,1,180
3882190,3882186,209,314,104,217,1,180
3882186,3885345,209,314,104,204,1,182
3885345,3882186,209,314,104,217,1,182
3882186,3887778,209,314,104,204,1,182
3887778,3882186,209,314,104,217,1,182
3882186,0,209,314,0,0,1,328
0,3882186,0,0,104,217,1,328
3883314,3882185,209,314,104,220,1,182
3882185,3883314,209,314,104,217,1,182
3883314,3882186,209,314,104,217,1,182
3882186,3883314,209,314,104,217,1,182
3883314,3882190,209,314,106,212,1,180
3882190,3883314,209,314,104,217,1,180
3883314,3885345,209,314,104,204,1,182
3885345,3883314,209,314,104,217,1,182
3883314,3887778,209,314,104,204,1,182
3887778,3883314,209,314,104,217,1,182
3883314,0,209,314,0,0,1,328
0,3883314,0,0,104,217,1,328
3882190,3882185,209,314,104,220,1,182
3882185,3882190,209,314,106,212,1,182
3882190,3882186,209,314,104,217,1,182
3882186,3882190,209,314,106,212,1,182
3882190,3883314,209,314,104,217,1,182
3883314,3882190,209,314,106,212,1,182
3882190,3885345,209,314,104,204,1,182
3885345,3882190,209,314,106,212,1,182
3882190,3887778,209,314,104,204,1,182
3887778,3882190,209,314,106,212,1,182
3882190,0,209,314,0,0,1,328
0,3882190,0,0,106,212,1,328
3885345,3882185,209,314,104,220,1,182
3882185,3885345,209,314,104,204,1,182
3885345,3882186,209,314,104,217,1,182
3882186,3885345,209,314,104,204,1,182
3885345,3883314,209,314,104,217,1,182
3883314,3885345,209,314,104,204,1,182
3885345,3882190,209,314,106,212,1,180
3882190,3885345,209,314,104,204,1,180
3885345,3887778,209,314,104,204,1,182
3887778,3885345,209,314,104,204,1,182
3885345,0,209,314,0,0,1,328
0,3885345,0,0,104,204,1,328
3887778,3882185,209,314,104,220,1,182
3882185,3887778,209,314,104,204,1,182
3887778,3882186,209,314,104,217,1,182
3882186,3887778,209,314,104,204,1,182
3887778,3883314,209,314,104,217,1,182
3883314,3887778,209,314,104,204,1,182
3887778,3882190,209,314,106,212,1,180
3882190,3887778,209,314,104,204,1,180
3887778,3885345,209,314,104,204,1,182
3885345,3887778,209,314,104,204,1,182
3887778,0,209,314,0,0,1,328
0,3887778,0,0,104,204,1,328
0,3882185,0,0,104,220,1,228
3882185,0,209,314,0,0,1,228
0,3882186,0,0,104,217,1,218
3882186,0,209,314,0,0,1,218
0,3883314,0,0,104,217,1,218
3883314,0,209,314,0,0,1,218
0,3882190,0,0,106,212,1,220
3882190,0,209,314,0,0,1,220
0,3885345,0,0,104,204,1,208
3885345,0,209,314,0,0,1,208
0,3887778,0,0,104,204,1,208
3887778,0,209,314,0,0,1,208
