CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3880890,3881328,194,379,167,484,1,114
3881328,3880890,194,379,167,484,1,114
3880890,3881402,194,379,167,484,1,114
3881402,3880890,194,379,167,484,1,114
3880890,3888458,194,379,151,479,1,127
3888458,3880890,194,369,167,484,1,127
3880890,3888492,194,379,151,479,1,127
3888492,3880890,194,369,167,484,1,127
3880890,0,194,379,0,0,1,392
0,3880890,0,0,167,484,1,392
3881328,3880890,194,379,167,484,1,114
3880890,3881328,194,379,167,484,1,114
3881328,3881402,194,379,167,484,1,114
3881402,3881328,194,379,167,484,1,114
3881328,3888458,194,379,151,479,1,127
3888458,3881328,194,369,167,484,1,127
3881328,3888492,194,379,151,479,1,127
3888492,3881328,194,369,167,484,1,127
3881328,0,194,379,0,0,1,392
0,3881328,0,0,167,484,1,392
3881402,3880890,194,379,167,484,1,114
3880890,3881402,194,379,167,484,1,114
3881402,3881328,194,379,167,484,1,114
3881328,3881402,194,379,167,484,1,114
3881402,3888458,194,379,151,479,1,127
3888458,3881402,194,369,167,484,1,127
3881402,3888492,194,379,151,479,1,127
3888492,3881402,194,369,167,484,1,127
3881402,0,194,379,0,0,1,392
0,3881402,0,0,167,484,1,392
3888458,3880890,194,369,167,484,1,124
3880890,3888458,194,379,151,479,1,124
3888458,3881328,194,369,167,484,1,124
3881328,3888458,194,379,151,479,1,124
3888458,3881402,194,369,167,484,1,124
3881402,3888458,194,379,151,479,1,124
3888458,3888492,194,369,151,479,1,137
3888492,3888458,194,369,151,479,1,137
3888458,0,194,369,0,0,1,383
0,3888458,0,0,151,479,1,383
3888492,3880890,194,369,167,484,1,124
3880890,3888492,194,379,151,479,1,124
3888492,3881328,194,369,167,484,1,124
3881328,3888492,194,379,151,479,1,124
3888492,3881402,194,369,167,484,1,124
3881402,3888492,194,379,151,479,1,124
3888492,3888458,194,369,151,479,1,137
3888458,3888492,194,369,151,479,1,137
3888492,0,194,369,0,0,1,383
0,3888492,0,0,151,479,1,383
0,3880890,0,0,167,484,1,515
3880890,0,194,379,0,0,1,515
0,3881328,0,0,167,484,1,515
3881328,0,194,379,0,0,1,515
0,3881402,0,0,167,484,1,515
3881402,0,194,379,0,0,1,515
0,3888458,0,0,151,479,1,0
3888458,0,194,369,0,0,1,0
0,3888492,0,0,151,479,1,0
3888492,0,194,369,0,0,1,0
