CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3874808,3874811,1,230,242,416,1,274
3874811,3874808,1,230,242,416,1,274
3874808,3874919,1,230,242,416,1,274
3874919,3874808,1,230,242,416,1,274
3874808,3874922,1,230,242,416,1,274
3874922,3874808,1,230,242,416,1,274
3874808,3878929,1,230,242,416,1,274
3878929,3874808,1,230,242,416,1,274
3874808,3881071,1,230,242,416,1,274
3881071,3874808,1,230,242,416,1,274
3874808,3881124,1,230,242,416,1,274
3881124,3874808,1,230,242,416,1,274
3874808,3884088,1,230,242,416,1,274
3884088,3874808,1,230,242,416,1,274
3874808,0,1,230,0,0,1,229
0,3874808,0,0,242,416,1,229
3874811,3874808,1,230,242,416,1,274
3874808,3874811,1,230,242,416,1,274
3874811,3874919,1,230,242,416,1,274
3874919,3874811,1,230,242,416,1,274
3874811,3874922,1,230,242,416,1,274
3874922,3874811,1,230,242,416,1,274
3874811,3878929,1,230,242,416,1,274
3878929,3874811,1,230,242,416,1,274
3874811,3881071,1,230,242,416,1,274
3881071,3874811,1,230,242,416,1,274
3874811,3881124,1,230,242,416,1,274
3881124,3874811,1,230,242,416,1,274
3874811,3884088,1,230,242,416,1,274
3884088,3874811,1,230,242,416,1,274
3874811,0,1,230,0,0,1,229
0,3874811,0,0,242,416,1,229
3874919,3874808,1,230,242,416,1,274
3874808,3874919,1,230,242,416,1,274
3874919,3874811,1,230,242,416,1,274
3874811,3874919,1,230,242,416,1,274
3874919,3874922,1,230,242,416,1,274
3874922,3874919,1,230,242,416,1,274
3874919,3878929,1,230,242,416,1,274
3878929,3874919,1,230,242,416,1,274
3874919,3881071,1,230,242,416,1,274
3881071,3874919,1,230,242,416,1,274
3874919,3881124,1,230,242,416,1,274
3881124,3874919,1,230,242,416,1,274
3874919,3884088,1,230,242,416,1,274
3884088,3874919,1,230,242,416,1,274
3874919,0,1,230,0,0,1,229
0,3874919,0,0,242,416,1,229
3874922,3874808,1,230,242,416,1,274
3874808,3874922,1,230,242,416,1,274
3874922,3874811,1,230,242,416,1,274
3874811,3874922,1,230,242,416,1,274
3874922,3874919,1,230,242,416,1,274
3874919,3874922,1,230,242,416,1,274
3874922,3878929,1,230,242,416,1,274
3878929,3874922,1,230,242,416,1,274
3874922,3881071,1,230,242,416,1,274
3881071,3874922,1,230,242,416,1,274
3874922,3881124,1,230,242,416,1,274
3881124,3874922,1,230,242,416,1,274
3874922,3884088,1,230,242,416,1,274
3884088,3874922,1,230,242,416,1,274
3874922,0,1,230,0,0,1,229
0,3874922,0,0,242,416,1,229
3878929,3874808,1,230,242,416,1,274
3874808,3878929,1,230,242,416,1,274
3878929,3874811,1,230,242,416,1,274
3874811,3878929,1,230,242,416,1,274
3878929,3874919,1,230,242,416,1,274
3874919,3878929,1,230,242,416,1,274
3878929,3874922,1,230,242,416,1,274
3874922,3878929,1,230,242,416,1,274
3878929,3881071,1,230,242,416,1,274
3881071,3878929,1,230,242,416,1,274
