CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3885611,3885777,1,230,242,416,1,274
3885777,3885611,1,230,242,416,1,274
3885611,3886552,1,230,242,416,1,274
3886552,3885611,1,230,242,416,1,274
3885611,3887303,1,230,242,416,1,274
3887303,3885611,1,230,242,416,1,274
3885611,3887531,1,230,242,416,1,274
3887531,3885611,1,230,242,416,1,274
3885611,3887793,1,230,242,416,1,274
3887793,3885611,1,230,242,416,1,274
3885611,0,1,230,0,0,1,229
0,3885611,0,0,242,416,1,229
3885777,3885611,1,230,242,416,1,274
3885611,3885777,1,230,242,416,1,274
3885777,3886552,1,230,242,416,1,274
3886552,3885777,1,230,242,416,1,274
3885777,3887303,1,230,242,416,1,274
3887303,3885777,1,230,242,416,1,274
3885777,3887531,1,230,242,416,1,274
3887531,3885777,1,230,242,416,1,274
3885777,3887793,1,230,242,416,1,274
3887793,3885777,1,230,242,416,1,274
3885777,0,1,230,0,0,1,229
0,3885777,0,0,242,416,1,229
3886552,3885611,1,230,242,416,1,274
3885611,3886552,1,230,242,416,1,274
3886552,3885777,1,230,242,416,1,274
3885777,3886552,1,230,242,416,1,274
3886552,3887303,1,230,242,416,1,274
3887303,3886552,1,230,242,416,1,274
3886552,3887531,1,230,242,416,1,274
3887531,3886552,1,230,242,416,1,274
3886552,3887793,1,230,242,416,1,274
3887793,3886552,1,230,242,416,1,274
3886552,0,1,230,0,0,1,229
0,3886552,0,0,242,416,1,229
3887303,3885611,1,230,242,416,1,274
3885611,3887303,1,230,242,416,1,274
3887303,3885777,1,230,242,416,1,274
3885777,3887303,1,230,242,416,1,274
3887303,3886552,1,230,242,416,1,274
3886552,3887303,1,230,242,416,1,274
3887303,3887531,1,230,242,416,1,274
3887531,3887303,1,230,242,416,1,274
3887303,3887793,1,230,242,416,1,274
3887793,3887303,1,230,242,416,1,274
3887303,0,1,230,0,0,1,229
0,3887303,0,0,242,416,1,229
3887531,3885611,1,230,242,416,1,274
3885611,3887531,1,230,242,416,1,274
3887531,3885777,1,230,242,416,1,274
3885777,3887531,1,230,242,416,1,274
3887531,3886552,1,230,242,416,1,274
3886552,3887531,1,230,242,416,1,274
3887531,3887303,1,230,242,416,1,274
3887303,3887531,1,230,242,416,1,274
3887531,3887793,1,230,242,416,1,274
3887793,3887531,1,230,242,416,1,274
3887531,0,1,230,0,0,1,229
0,3887531,0,0,242,416,1,229
3887793,3885611,1,230,242,416,1,274
3885611,3887793,1,230,242,416,1,274
3887793,3885777,1,230,242,416,1,274
3885777,3887793,1,230,242,416,1,274
3887793,3886552,1,230,242,416,1,274
3886552,3887793,1,230,242,416,1,274
3887793,3887303,1,230,242,416,1,274
3887303,3887793,1,230,242,416,1,274
3887793,3887531,1,230,242,416,1,274
3887531,3887793,1,230,242,416,1,274
3887793,0,1,230,0,0,1,229
0,3887793,0,0,242,416,1,229
0,3885611,0,0,242,416,1,421
3885611,0,1,230,0,0,1,421
0,3885777,0,0,242,416,1,421
3885777,0,1,230,0,0,1,421
0,3886552,0,0,242,416,1,421
3886552,0,1,230,0,0,1,421
0,3887303,0,0,242,416,1,421
3887303,0,1,230,0,0,1,421
0,3887531,0,0,242,416,1,421
3887531,0,1,230,0,0,1,421
0,3887793,0,0,242,416,1,421
3887793,0,1,230,0,0,1,421
