CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3880166,3881177,194,379,246,426,1,53
3881177,3880166,194,379,246,426,1,53
3880166,3881291,194,379,246,426,1,53
3881291,3880166,194,379,246,426,1,53
3880166,3881365,194,379,246,426,1,53
3881365,3880166,194,379,246,426,1,53
3880166,3881471,194,379,246,426,1,53
3881471,3880166,194,379,246,426,1,53
3880166,3889342,194,379,246,426,1,53
3889342,3880166,194,379,246,426,1,53
3880166,3889386,194,379,246,426,1,53
3889386,3880166,194,379,246,426,1,53
3880166,3889411,194,379,246,426,1,53
3889411,3880166,194,379,246,426,1,53
3880166,0,194,379,0,0,1,392
0,3880166,0,0,246,426,1,392
3881177,3880166,194,379,246,426,1,53
3880166,3881177,194,379,246,426,1,53
3881177,3881291,194,379,246,426,1,53
3881291,3881177,194,379,246,426,1,53
3881177,3881365,194,379,246,426,1,53
3881365,3881177,194,379,246,426,1,53
3881177,3881471,194,379,246,426,1,53
3881471,3881177,194,379,246,426,1,53
3881177,3889342,194,379,246,426,1,53
3889342,3881177,194,379,246,426,1,53
3881177,3889386,194,379,246,426,1,53
3889386,3881177,194,379,246,426,1,53
3881177,3889411,194,379,246,426,1,53
3889411,3881177,194,379,246,426,1,53
3881177,0,194,379,0,0,1,392
0,3881177,0,0,246,426,1,392
3881291,3880166,194,379,246,426,1,53
3880166,3881291,194,379,246,426,1,53
3881291,3881177,194,379,246,426,1,53
3881177,3881291,194,379,246,426,1,53
3881291,3881365,194,379,246,426,1,53
3881365,3881291,194,379,246,426,1,53
3881291,3881471,194,379,246,426,1,53
3881471,3881291,194,379,246,426,1,53
3881291,3889342,194,379,246,426,1,53
3889342,3881291,194,379,246,426,1,53
3881291,3889386,194,379,246,426,1,53
3889386,3881291,194,379,246,426,1,53
3881291,3889411,194,379,246,426,1,53
3889411,3881291,194,379,246,426,1,53
3881291,0,194,379,0,0,1,392
0,3881291,0,0,246,426,1,392
3881365,3880166,194,379,246,426,1,53
3880166,3881365,194,379,246,426,1,53
3881365,3881177,194,379,246,426,1,53
3881177,3881365,194,379,246,426,1,53
3881365,3881291,194,379,246,426,1,53
3881291,3881365,194,379,246,426,1,53
3881365,3881471,194,379,246,426,1,53
3881471,3881365,194,379,246,426,1,53
3881365,3889342,194,379,246,426,1,53
3889342,3881365,194,379,246,426,1,53
3881365,3889386,194,379,246,426,1,53
3889386,3881365,194,379,246,426,1,53
3881365,3889411,194,379,246,426,1,53
3889411,3881365,194,379,246,426,1,53
3881365,0,194,379,0,0,1,392
0,3881365,0,0,246,426,1,392
3881471,3880166,194,379,246,426,1,53
3880166,3881471,194,379,246,426,1,53
3881471,3881177,194,379,246,426,1,53
3881177,3881471,194,379,246,426,1,53
3881471,3881291,194,379,246,426,1,53
3881291,3881471,194,379,246,426,1,53
