CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3880308,3883117,109,392,98,483,1,126
3883117,3880308,100,393,118,425,1,126
3880308,3883040,109,392,98,484,1,126
3883040,3880308,100,393,118,425,1,126
3880308,3883042,109,392,99,485,1,126
3883042,3880308,100,393,118,425,1,126
3880308,3883155,109,392,99,485,1,126
3883155,3880308,100,393,118,425,1,126
3880308,0,109,392,0,0,1,394
0,3880308,0,0,118,425,1,394
3883117,3880308,100,393,118,425,1,69
3880308,3883117,109,392,98,483,1,69
3883117,3883040,100,393,98,484,1,116
3883040,3883117,100,393,98,483,1,116
3883117,3883042,100,393,99,485,1,116
3883042,3883117,100,393,98,483,1,116
3883117,3883155,100,393,99,485,1,116
3883155,3883117,100,393,98,483,1,116
3883117,0,100,393,0,0,1,394
0,3883117,0,0,98,483,1,394
3883040,3880308,100,393,118,425,1,69
3880308,3883040,109,392,98,484,1,69
3883040,3883117,100,393,98,483,1,116
3883117,3883040,100,393,98,484,1,116
3883040,3883042,100,393,99,485,1,116
3883042,3883040,100,393,98,484,1,116
3883040,3883155,100,393,99,485,1,116
3883155,3883040,100,393,98,484,1,116
3883040,0,100,393,0,0,1,394
0,3883040,0,0,98,484,1,394
3883042,3880308,100,393,118,425,1,69
3880308,3883042,109,392,99,485,1,69
3883042,3883117,100,393,98,483,1,116
3883117,3883042,100,393,99,485,1,116
3883042,3883040,100,393,98,484,1,116
3883040,3883042,100,393,99,485,1,116
3883042,3883155,100,393,99,485,1,116
3883155,3883042,100,393,99,485,1,116
3883042,0,100,393,0,0,1,394
0,3883042,0,0,99,485,1,394
3883155,3880308,100,393,118,425,1,69
3880308,3883155,109,392,99,485,1,69
3883155,3883117,100,393,98,483,1,116
3883117,3883155,100,393,99,485,1,116
3883155,3883040,100,393,98,484,1,116
3883040,3883155,100,393,99,485,1,116
3883155,3883042,100,393,99,485,1,116
3883042,3883155,100,393,99,485,1,116
3883155,0,100,393,0,0,1,394
0,3883155,0,0,99,485,1,394
0,3880308,0,0,118,425,1,0
3880308,0,109,392,0,0,1,0
0,3883117,0,0,98,483,1,507
3883117,0,100,393,0,0,1,507
0,3883040,0,0,98,484,1,507
3883040,0,100,393,0,0,1,507
0,3883042,0,0,99,485,1,507
3883042,0,100,393,0,0,1,507
0,3883155,0,0,99,485,1,507
3883155,0,100,393,0,0,1,507
