CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3886812,3886826,195,380,242,416,1,48
3886826,3886812,195,380,242,416,1,48
3886812,3887370,195,380,242,416,1,48
3887370,3886812,195,380,242,416,1,48
3886812,3887887,195,380,242,416,1,48
3887887,3886812,194,379,242,416,1,48
3886812,3887958,195,380,242,416,1,48
3887958,3886812,194,379,242,416,1,48
3886812,3888010,195,380,242,416,1,48
3888010,3886812,194,379,242,416,1,48
3886812,0,195,380,0,0,1,393
0,3886812,0,0,242,416,1,393
3886826,3886812,195,380,242,416,1,48
3886812,3886826,195,380,242,416,1,48
3886826,3887370,195,380,242,416,1,48
3887370,3886826,195,380,242,416,1,48
3886826,3887887,195,380,242,416,1,48
3887887,3886826,194,379,242,416,1,48
3886826,3887958,195,380,242,416,1,48
3887958,3886826,194,379,242,416,1,48
3886826,3888010,195,380,242,416,1,48
3888010,3886826,194,379,242,416,1,48
3886826,0,195,380,0,0,1,393
0,3886826,0,0,242,416,1,393
3887370,3886812,195,380,242,416,1,48
3886812,3887370,195,380,242,416,1,48
3887370,3886826,195,380,242,416,1,48
3886826,3887370,195,380,242,416,1,48
3887370,3887887,195,380,242,416,1,48
3887887,3887370,194,379,242,416,1,48
3887370,3887958,195,380,242,416,1,48
3887958,3887370,194,379,242,416,1,48
3887370,3888010,195,380,242,416,1,48
3888010,3887370,194,379,242,416,1,48
3887370,0,195,380,0,0,1,393
0,3887370,0,0,242,416,1,393
3887887,3886812,194,379,242,416,1,49
3886812,3887887,195,380,242,416,1,49
3887887,3886826,194,379,242,416,1,49
3886826,3887887,195,380,242,416,1,49
3887887,3887370,194,379,242,416,1,49
3887370,3887887,195,380,242,416,1,49
3887887,3887958,194,379,242,416,1,49
3887958,3887887,194,379,242,416,1,49
3887887,3888010,194,379,242,416,1,49
3888010,3887887,194,379,242,416,1,49
3887887,0,194,379,0,0,1,392
0,3887887,0,0,242,416,1,392
3887958,3886812,194,379,242,416,1,49
3886812,3887958,195,380,242,416,1,49
3887958,3886826,194,379,242,416,1,49
3886826,3887958,195,380,242,416,1,49
3887958,3887370,194,379,242,416,1,49
3887370,3887958,195,380,242,416,1,49
3887958,3887887,194,379,242,416,1,49
3887887,3887958,194,379,242,416,1,49
3887958,3888010,194,379,242,416,1,49
3888010,3887958,194,379,242,416,1,49
3887958,0,194,379,0,0,1,392
0,3887958,0,0,242,416,1,392
3888010,3886812,194,379,242,416,1,49
3886812,3888010,195,380,242,416,1,49
3888010,3886826,194,379,242,416,1,49
3886826,3888010,195,380,242,416,1,49
3888010,3887370,194,379,242,416,1,49
3887370,3888010,195,380,242,416,1,49
3888010,3887887,194,379,242,416,1,49
3887887,3888010,194,379,242,416,1,49
3888010,3887958,194,379,242,416,1,49
3887958,3888010,194,379,242,416,1,49
3888010,0,194,379,0,0,1,392
0,3888010,0,0,242,416,1,392
0,3886812,0,0,242,416,1,421
3886812,0,195,380,0,0,1,421
0,3886826,0,0,242,416,1,421
3886826,0,195,380,0,0,1,421
0,3887370,0,0,242,416,1,421
3887370,0,195,380,0,0,1,421
0,3887887,0,0,242,416,1,421
3887887,0,194,379,0,0,1,421
0,3887958,0,0,242,416,1,421
3887958,0,194,379,0,0,1,421
0,3888010,0,0,242,416,1,421
3888010,0,194,379,0,0,1,421
