CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3882923,3883488,1,230,246,426,1,278
3883488,3882923,1,230,246,426,1,278
3882923,3886773,1,230,246,426,1,278
3886773,3882923,1,230,246,426,1,278
3882923,3886923,1,230,246,426,1,278
3886923,3882923,1,230,246,426,1,278
3882923,3889387,1,230,246,426,1,278
3889387,3882923,1,230,246,426,1,278
3882923,3889530,1,230,246,426,1,278
3889530,3882923,1,230,246,426,1,278
3882923,3889547,1,230,246,426,1,278
3889547,3882923,1,230,246,426,1,278
3882923,3889695,1,230,246,426,1,278
3889695,3882923,1,230,246,426,1,278
3882923,0,1,230,0,0,1,229
0,3882923,0,0,246,426,1,229
3883488,3882923,1,230,246,426,1,278
3882923,3883488,1,230,246,426,1,278
3883488,3886773,1,230,246,426,1,278
3886773,3883488,1,230,246,426,1,278
3883488,3886923,1,230,246,426,1,278
3886923,3883488,1,230,246,426,1,278
3883488,3889387,1,230,246,426,1,278
3889387,3883488,1,230,246,426,1,278
3883488,3889530,1,230,246,426,1,278
3889530,3883488,1,230,246,426,1,278
3883488,3889547,1,230,246,426,1,278
3889547,3883488,1,230,246,426,1,278
3883488,3889695,1,230,246,426,1,278
3889695,3883488,1,230,246,426,1,278
3883488,0,1,230,0,0,1,229
0,3883488,0,0,246,426,1,229
3886773,3882923,1,230,246,426,1,278
3882923,3886773,1,230,246,426,1,278
3886773,3883488,1,230,246,426,1,278
3883488,3886773,1,230,246,426,1,278
3886773,3886923,1,230,246,426,1,278
3886923,3886773,1,230,246,426,1,278
3886773,3889387,1,230,246,426,1,278
3889387,3886773,1,230,246,426,1,278
3886773,3889530,1,230,246,426,1,278
3889530,3886773,1,230,246,426,1,278
3886773,3889547,1,230,246,426,1,278
3889547,3886773,1,230,246,426,1,278
3886773,3889695,1,230,246,426,1,278
3889695,3886773,1,230,246,426,1,278
3886773,0,1,230,0,0,1,229
0,3886773,0,0,246,426,1,229
3886923,3882923,1,230,246,426,1,278
3882923,3886923,1,230,246,426,1,278
3886923,3883488,1,230,246,426,1,278
3883488,3886923,1,230,246,426,1,278
3886923,3886773,1,230,246,426,1,278
3886773,3886923,1,230,246,426,1,278
3886923,3889387,1,230,246,426,1,278
3889387,3886923,1,230,246,426,1,278
3886923,3889530,1,230,246,426,1,278
3889530,3886923,1,230,246,426,1,278
3886923,3889547,1,230,246,426,1,278
3889547,3886923,1,230,246,426,1,278
3886923,3889695,1,230,246,426,1,278
3889695,3886923,1,230,246,426,1,278
3886923,0,1,230,0,0,1,229
0,3886923,0,0,246,426,1,229
3889387,3882923,1,230,246,426,1,278
3882923,3889387,1,230,246,426,1,278
3889387,3883488,1,230,246,426,1,278
3883488,3889387,1,230,246,426,1,278
3889387,3886773,1,230,246,426,1,278
3886773,3889387,1,230,246,426,1,278
3889387,3886923,1,230,246,426,1,278
3886923,3889387,1,230,246,426,1,278
3889387,3889530,1,230,246,426,1,278
3889530,3889387,1,230,246,426,1,278
3889387,3889547,1,230,246,426,1,278
3889547,3889387,1,230,246,426,1,278
3889387,3889695,1,230,246,426,1,278
3889695,3889387,1,230,246,426,1,278
3889387,0,1,230,0,0,1,229
0,3889387,0,0,246,426,1,229
3889530,3882923,1,230,246,426,1,278
3882923,3889530,1,230,246,426,1,278
3889530,3883488,1,230,246,426,1,278
3883488,3889530,1,230,246,426,1,278
3889530,3886773,1,230,246,426,1,278
3886773,3889530,1,230,246,426,1,278
3889530,3886923,1,230,246,426,1,278
3886923,3889530,1,230,246,426,1,278
3889530,3889387,1,230,246,426,1,278
3889387,3889530,1,230,246,426,1,278
3889530,3889547,1,230,246,426,1,278
3889547,3889530,1,230,246,426,1,278
3889530,3889695,1,230,246,426,1,278
3889695,3889530,1,230,246,426,1,278
3889530,0,1,230,0,0,1,229
0,3889530,0,0,246,426,1,229
3889547,3882923,1,230,246,426,1,278
3882923,3889547,1,230,246,426,1,278
3889547,3883488,1,230,246,426,1,278
3883488,3889547,1,230,246,426,1,278
3889547,3886773,1,230,246,426,1,278
3886773,3889547,1,230,246,426,1,278
3889547,3886923,1,230,246,426,1,278
3886923,3889547,1,230,246,426,1,278
3889547,3889387,1,230,246,426,1,278
3889387,3889547,1,230,246,426,1,278
3889547,3889530,1,230,246,426,1,278
3889530,3889547,1,230,246,426,1,278
3889547,3889695,1,230,246,426,1,278
3889695,3889547,1,230,246,426,1,278
3889547,0,1,230,0,0,1,229
0,3889547,0,0,246,426,1,229
3889695,3882923,1,230,246,426,1,278
3882923,3889695,1,230,246,426,1,278
3889695,3883488,1,230,246,426,1,278
3883488,3889695,1,230,246,426,1,278
3889695,3886773,1,230,246,426,1,278
3886773,3889695,1,230,246,426,1,278
3889695,3886923,1,230,246,426,1,278
3886923,3889695,1,230,246,426,1,278
3889695,3889387,1,230,246,426,1,278
3889387,3889695,1,230,246,426,1,278
3889695,3889530,1,230,246,426,1,278
3889530,3889695,1,230,246,426,1,278
3889695,3889547,1,230,246,426,1,278
3889547,3889695,1,230,246,426,1,278
3889695,0,1,230,0,0,1,229
0,3889695,0,0,246,426,1,229
0,3882923,0,0,246,426,1,430
3882923,0,1,230,0,0,1,430
0,3883488,0,0,246,426,1,430
3883488,0,1,230,0,0,1,430
0,3886773,0,0,246,426,1,430
3886773,0,1,230,0,0,1,430
0,3886923,0,0,246,426,1,430
3886923,0,1,230,0,0,1,430
0,3889387,0,0,246,426,1,430
3889387,0,1,230,0,0,1,430
0,3889530,0,0,246,426,1,430
3889530,0,1,230,0,0,1,430
0,3889547,0,0,246,426,1,430
3889547,0,1,230,0,0,1,430
0,3889695,0,0,246,426,1,430
3889695,0,1,230,0,0,1,430
