CD_MISSION_1,CD_MISSION_2,FROM_X,FROM_Y,TO_X,TO_Y,NM_PRIORITY,DISTANCE
3884793,3885308,375,419,112,220,1,415
3885308,3884793,376,425,112,201,1,415
3884793,3885335,375,419,112,212,1,415
3885335,3884793,374,425,112,201,1,415
3884793,3887783,375,419,110,209,1,416
3887783,3884793,369,425,112,201,1,416
3884793,3885333,375,419,109,220,1,419
3885333,3884793,373,425,112,201,1,419
3884793,3885332,375,419,107,204,1,419
3885332,3884793,369,425,112,201,1,419
3884793,0,375,419,0,0,1,579
0,3884793,0,0,112,201,1,579
3885308,3884793,376,425,112,201,1,422
3884793,3885308,375,419,112,220,1,422
3885308,3885335,376,425,112,212,1,423
3885335,3885308,374,425,112,220,1,423
3885308,3887783,376,425,110,209,1,424
3887783,3885308,369,425,112,220,1,424
3885308,3885333,376,425,109,220,1,427
3885333,3885308,373,425,112,220,1,427
3885308,3885332,376,425,107,204,1,427
3885332,3885308,369,425,112,220,1,427
3885308,0,376,425,0,0,1,587
0,3885308,0,0,112,220,1,587
3885335,3884793,374,425,112,201,1,413
3884793,3885335,375,419,112,212,1,413
3885335,3885308,374,425,112,220,1,414
3885308,3885335,376,425,112,212,1,414
3885335,3887783,374,425,110,209,1,415
3887783,3885335,369,425,112,212,1,415
3885335,3885333,374,425,109,220,1,418
3885333,3885335,373,425,112,212,1,418
3885335,3885332,374,425,107,204,1,418
3885332,3885335,369,425,112,212,1,418
3885335,0,374,425,0,0,1,579
0,3885335,0,0,112,212,1,579
3887783,3884793,369,425,112,201,1,409
3884793,3887783,375,419,110,209,1,409
3887783,3885308,369,425,112,220,1,410
3885308,3887783,376,425,110,209,1,410
3887783,3885335,369,425,112,212,1,410
3885335,3887783,374,425,110,209,1,410
3887783,3885333,369,425,109,220,1,414
3885333,3887783,373,425,110,209,1,414
3887783,3885332,369,425,107,204,1,414
3885332,3887783,369,425,110,209,1,414
3887783,0,369,425,0,0,1,575
0,3887783,0,0,110,209,1,575
3885333,3884793,373,425,112,201,1,412
3884793,3885333,375,419,109,220,1,412
3885333,3885308,373,425,112,220,1,413
3885308,3885333,376,425,109,220,1,413
3885333,3885335,373,425,112,212,1,413
3885335,3885333,374,425,109,220,1,413
3885333,3887783,373,425,110,209,1,414
3887783,3885333,369,425,109,220,1,414
3885333,3885332,373,425,107,204,1,417
3885332,3885333,369,425,109,220,1,417
3885333,0,373,425,0,0,1,578
0,3885333,0,0,109,220,1,578
3885332,3884793,369,425,112,201,1,409
3884793,3885332,375,419,107,204,1,409
3885332,3885308,369,425,112,220,1,410
3885308,3885332,376,425,107,204,1,410
3885332,3885335,369,425,112,212,1,410
3885335,3885332,374,425,107,204,1,410
3885332,3887783,369,425,110,209,1,411
3887783,3885332,369,425,107,204,1,411
3885332,3885333,369,425,109,220,1,414
3885333,3885332,373,425,107,204,1,414
3885332,0,369,425,0,0,1,575
0,3885332,0,0,107,204,1,575
0,3884793,0,0,112,201,1,206
3884793,0,375,419,0,0,1,206
0,3885308,0,0,112,220,1,236
3885308,0,376,425,0,0,1,236
0,3885335,0,0,112,212,1,229
3885335,0,374,425,0,0,1,229
0,3887783,0,0,110,209,1,223
3887783,0,369,425,0,0,1,223
0,3885333,0,0,109,220,1,240
3885333,0,373,425,0,0,1,240
0,3885332,0,0,107,204,1,210
3885332,0,369,425,0,0,1,210
